time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1677,-0.22,0.09,-1.0,6.23,-9.83,2.38
1698,-0.22,0.1,-1.0,7.26,-11.17,5.98
1719,-0.22,0.13,-0.99,8.12,-12.94,6.29
1740,-0.23,0.14,-0.99,6.29,-14.59,2.93
1760,-0.23,0.12,-0.98,2.69,-15.2,-0.67
1781,-0.22,0.1,-0.98,1.53,-14.59,-0.18
1801,-0.21,0.11,-0.98,4.09,-15.44,2.2
1821,-0.21,0.12,-0.97,3.11,-15.38,3.3
1841,-0.22,0.13,-0.99,-2.08,-15.38,1.59
1862,-0.22,0.12,-0.99,-5.0,-16.48,-1.1
1883,-0.21,0.09,-1.0,-5.31,-17.4,-1.95
1903,-0.21,0.08,-0.99,-4.33,-18.68,-0.37
1923,-0.2,0.08,-0.98,-1.46,-17.7,2.62
1943,-0.17,0.11,-0.98,0.79,-15.14,3.48
1963,-0.14,0.13,-1.0,-1.34,-15.01,-1.83
1983,-0.12,0.11,-1.02,-8.61,-19.17,-9.83
