time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1379,0.02,0.05,1.0,-0.37,5.37,0.24
1403,0.03,0.02,0.96,-1.4,2.75,0.31
1427,0.03,0.02,0.98,-2.32,0.43,1.16
1451,0.03,0.05,0.98,-1.34,1.53,0.12
1475,0.04,0.02,0.96,0.79,-2.62,-2.2
1499,0.03,0.01,1.05,-2.69,-3.78,-1.1
1523,0.03,0.03,1.0,-2.26,1.83,-0.67
1547,0.04,0.02,1.01,0.0,0.73,-0.73
1571,0.04,0.02,1.01,1.16,0.37,0.43
1594,0.03,0.03,1.0,1.22,-1.22,0.0
1618,0.03,0.03,1.0,0.73,-3.66,-0.98
1642,0.04,0.02,1.03,1.53,-3.11,-2.08
1666,0.03,0.01,1.03,1.1,0.55,-1.22
1690,0.04,0.01,0.99,1.65,-0.61,0.98
1714,0.04,0.02,1.02,0.49,-2.32,2.2
1738,0.03,0.02,1.05,-1.89,2.26,0.55
1762,0.04,0.01,0.99,-1.4,1.53,0.0
1786,0.03,0.02,1.02,-0.61,0.12,1.4
1810,0.03,0.04,1.01,0.12,1.22,1.71
1834,0.03,0.02,0.99,3.3,0.37,0.85
1858,0.03,0.02,1.02,2.26,-2.26,0.79
1882,0.03,0.03,1.04,-0.85,1.59,-0.67
1906,0.03,0.02,1.02,-3.66,6.1,-1.46
1930,0.03,0.02,0.96,-4.09,6.71,-1.16
1954,0.04,0.03,0.93,0.31,0.06,-0.43
1978,0.03,0.01,1.03,0.79,-2.75,0.0
2002,0.03,0.02,1.0,0.0,2.01,1.16
2026,0.03,0.02,0.96,-0.06,0.0,1.83
2050,0.03,0.02,1.02,-1.16,-1.65,2.01
2074,0.02,0.03,0.99,-1.4,1.34,1.53
2098,0.03,0.02,0.96,0.55,-1.1,1.34
2122,0.04,0.02,0.98,0.55,-2.75,2.26
2146,0.04,0.03,1.0,0.06,-2.69,2.08
2170,0.03,0.03,1.02,0.55,-2.75,0.61
2194,0.03,0.02,1.02,0.85,-1.95,-0.49
2218,0.03,0.01,1.01,1.1,-1.46,0.85
2242,0.03,0.02,1.02,0.85,-2.44,1.71
2266,0.04,0.02,1.0,1.28,-1.89,1.95
2290,0.03,0.03,1.01,1.04,-2.08,1.46
2314,0.03,0.02,1.03,0.98,-1.1,1.77
2338,0.03,0.03,1.02,1.34,0.06,1.46
2362,0.03,0.02,1.01,1.71,-1.04,0.92
2386,0.03,0.02,1.01,1.28,-1.1,0.92
