time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1157,-0.1,-0.12,-1.04,3.42,-1.04,-2.38
1176,-0.09,-0.13,-1.09,7.87,-1.77,-4.94
1196,-0.09,-0.16,-1.1,12.27,-6.53,-7.14
1216,-0.1,-0.15,-1.06,16.42,-14.16,-3.05
1236,-0.12,-0.14,-0.99,8.67,-22.83,-2.81
1256,-0.09,-0.16,-0.95,-5.74,-24.48,-9.89
1276,-0.04,-0.18,-0.96,-10.25,-18.19,-16.6
1296,-0.01,-0.22,-0.98,-5.49,-10.68,-19.17
1316,-0.0,-0.24,-0.98,2.32,-4.09,-16.78
1336,-0.0,-0.26,-1.0,4.15,-3.66,-11.96
1356,-0.01,-0.27,-0.97,6.35,-7.08,-2.5
1376,-0.02,-0.24,-0.92,8.91,-5.07,12.33
1396,-0.04,-0.16,-0.93,5.92,-0.24,20.57
1417,-0.04,-0.09,-0.98,4.27,0.24,19.17
1438,-0.05,-0.07,-0.99,7.69,-4.15,15.69
1458,-0.07,-0.07,-0.98,8.18,-9.28,12.94
1478,-0.08,-0.07,-0.98,4.15,-11.23,8.54
1498,-0.06,-0.08,-0.97,-0.18,-8.3,2.99
1519,-0.02,-0.11,-0.97,0.55,-3.54,-0.06
1539,0.01,-0.11,-0.99,0.37,0.12,-1.83
1559,0.03,-0.13,-1.04,-2.5,3.17,-4.52
1579,0.04,-0.14,-1.07,-0.31,2.87,-4.82
1599,0.03,-0.15,-1.07,3.17,-2.26,0.67
1620,-0.01,-0.11,-1.01,2.93,-5.8,8.73
1641,-0.02,-0.06,-1.01,2.69,-5.19,13.31
1662,-0.02,-0.03,-1.02,3.91,-4.52,10.07
1682,-0.03,-0.04,-1.01,4.46,-5.0,2.38
1702,-0.02,-0.08,-1.0,4.03,-6.16,-3.78
1722,-0.01,-0.12,-0.99,0.06,-5.43,-5.86
1743,-0.0,-0.13,-1.0,-4.58,-3.78,-6.16
1763,0.01,-0.13,-1.0,-4.76,-3.17,-6.77
1783,0.01,-0.13,-0.99,-0.06,-1.95,-5.98
1804,0.0,-0.13,-0.99,0.06,-0.06,-4.88
1825,0.01,-0.14,-1.02,-4.03,0.61,-6.96
1845,0.01,-0.16,-1.01,-2.38,-0.98,-6.71
1865,0.01,-0.16,-0.97,3.48,-3.42,-1.1
1886,0.01,-0.12,-0.97,4.76,-3.78,5.98
1906,0.01,-0.09,-0.98,5.19,-2.14,8.06
1926,0.01,-0.09,-0.99,7.81,-0.73,4.33
1947,-0.01,-0.12,-0.99,12.21,0.55,0.79
1968,-0.01,-0.14,-0.98,14.89,2.08,2.01
1988,-0.0,-0.12,-0.99,13.18,2.75,6.04
2008,-0.0,-0.11,-0.98,8.48,1.34,7.39
