time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
808,-0.1,-0.12,-1.08,-34.3,139.53,38.64
827,-0.12,-0.11,-1.19,-32.53,133.73,48.46
846,-0.16,-0.03,-1.38,-29.48,121.95,57.92
866,-0.18,0.09,-1.55,-23.56,107.48,58.78
886,-0.2,0.2,-1.71,-11.78,91.25,49.13
906,-0.17,0.24,-1.78,-1.95,73.79,36.25
925,-0.15,0.23,-1.79,0.06,65.49,29.6
944,-0.14,0.18,-1.76,1.34,49.19,15.01
964,-0.12,0.09,-1.66,1.71,34.67,3.11
984,-0.1,0.0,-1.58,10.74,26.67,1.59
1005,-0.09,0.0,-1.5,19.9,20.51,7.14
1025,-0.09,0.01,-1.41,12.39,9.58,6.16
1045,-0.1,-0.01,-1.32,0.85,-1.46,2.14
1065,-0.12,-0.02,-1.21,0.06,-7.39,0.67
1086,-0.12,-0.02,-1.1,4.64,-7.75,-0.73
1106,-0.12,-0.03,-1.04,6.1,-5.74,-1.16
1126,-0.11,-0.02,-0.99,4.52,-4.82,-0.55
1146,-0.12,-0.01,-0.97,1.34,-4.94,-1.89
1165,-0.12,-0.03,-0.97,0.67,-4.52,-6.29
1185,-0.11,-0.06,-0.97,3.42,-3.36,-8.79
1204,-0.1,-0.07,-0.96,3.54,-2.87,-6.04
1223,-0.1,-0.06,-0.98,-1.59,-3.05,-2.62
1242,-0.1,-0.05,-1.0,-0.24,-3.48,0.31
1262,-0.11,-0.03,-1.0,6.53,-4.15,1.46
1283,-0.12,-0.01,-0.98,6.41,-4.76,-0.85
1303,-0.13,-0.01,-0.97,0.06,-4.21,-5.55
1324,-0.1,-0.05,-0.98,-2.32,-2.2,-8.42
1345,-0.09,-0.07,-1.0,-0.55,-0.49,-7.81
1365,-0.09,-0.08,-1.02,-0.12,-0.73,-6.77
1386,-0.1,-0.09,-1.0,1.83,-3.42,-4.27
1407,-0.11,-0.07,-0.97,4.82,-4.46,-0.24
1428,-0.11,-0.03,-0.97,5.43,-2.01,1.95
1448,-0.11,-0.02,-0.99,3.66,-0.31,-0.43
1468,-0.11,-0.04,-1.0,-0.24,-1.1,-5.0
1488,-0.1,-0.06,-1.0,-1.77,-2.62,-6.53
1508,-0.1,-0.06,-0.99,0.31,-3.3,-3.54
1528,-0.11,-0.04,-0.98,1.53,-3.05,-0.85
1548,-0.11,-0.02,-0.99,0.79,-1.71,-2.87
1568,-0.1,-0.05,-1.01,0.18,-0.18,-8.3
1589,-0.09,-0.09,-1.02,2.62,-1.16,-9.46
1609,-0.09,-0.09,-0.99,4.15,-4.33,-5.62
1629,-0.09,-0.08,-0.96,3.3,-6.41,-0.24
1649,-0.1,-0.05,-0.97,0.85,-4.33,3.48
1669,-0.09,-0.02,-1.0,0.24,-0.92,2.62
1690,-0.09,-0.03,-1.02,0.79,-0.18,-0.85
1710,-0.09,-0.06,-1.03,-0.37,-2.01,-2.32
1730,-0.09,-0.06,-1.04,-0.12,-4.15,-0.61
1750,-0.09,-0.05,-1.03,2.32,-6.9,1.53
1770,-0.1,-0.03,-0.99,4.15,-8.97,2.62
1790,-0.1,-0.03,-0.97,1.77,-7.57,1.28
1810,-0.1,-0.04,-1.0,-2.01,-3.72,-1.22
1831,-0.09,-0.05,-1.03,-1.4,-2.08,-2.81
1851,-0.09,-0.06,-1.03,-0.06,-4.33,-2.08
1872,-0.09,-0.05,-1.02,0.18,-7.32,-0.24
1892,-0.09,-0.04,-1.02,1.46,-8.3,-0.06
1912,-0.07,-0.04,-1.0,7.51,-6.71,-0.55
1932,-0.07,-0.03,-0.99,11.78,-4.52,0.18
1953,-0.07,-0.02,-1.0,9.77,-4.15,0.98
1973,-0.07,-0.01,-1.0,8.12,-5.13,0.73
1993,-0.06,-0.02,-1.0,8.42,-5.13,-0.98
