time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.16,-0.1,1.03,10.31,-11.29,5.62
35,0.18,-0.03,1.04,3.36,-1.04,7.32
59,0.19,-0.03,0.99,-5.55,4.58,0.31
83,0.19,-0.08,0.96,-4.03,3.85,0.55
107,0.19,-0.06,0.94,-0.12,1.53,2.87
131,0.19,-0.02,0.97,1.4,-4.88,1.59
155,0.19,-0.04,1.04,-3.42,-0.18,-2.14
179,0.19,-0.06,0.96,-5.31,6.59,-3.54
203,0.18,-0.07,0.94,-1.16,-0.37,-2.93
227,0.18,-0.08,1.01,1.22,-3.36,-1.53
251,0.19,-0.03,1.03,-2.14,0.55,-1.4
275,0.18,-0.08,0.98,-3.36,3.91,-4.03
299,0.18,-0.07,0.96,0.73,0.92,-1.4
323,0.19,-0.02,1.03,2.99,-2.32,-2.87
347,0.19,-0.08,0.98,-2.32,4.7,-5.98
371,0.19,-0.1,0.93,-2.93,4.7,-5.55
395,0.19,-0.1,0.94,2.87,-1.22,-2.2
419,0.2,-0.08,0.94,4.76,-2.32,-0.92
443,0.21,-0.08,0.94,-1.83,-1.71,-4.21
467,0.2,-0.22,0.91,-3.48,-1.28,-6.41
491,0.2,-0.27,0.92,2.81,-7.93,-1.4
515,0.22,-0.29,1.02,8.79,-13.0,6.16
539,0.22,-0.35,1.0,4.15,-5.07,8.24
563,0.23,-0.43,0.96,7.32,-3.72,10.62
588,0.23,-0.52,0.96,20.57,-12.45,19.04
612,0.16,-0.61,1.03,27.22,-16.78,25.09
636,0.09,-0.73,1.1,24.66,-10.68,38.82
660,0.02,-0.84,0.95,22.34,-2.2,61.46
684,-0.01,-0.72,0.89,30.33,-7.93,87.34
708,-0.08,-0.56,0.99,40.28,-28.14,105.9
732,-0.13,-0.54,1.06,36.5,-21.3,114.07
756,-0.13,-0.42,0.85,33.51,-16.36,131.35
780,-0.19,-0.26,0.78,38.76,-38.76,126.77
804,-0.2,-0.26,1.14,38.76,-53.65,122.68
828,-0.16,-0.11,1.11,8.91,-15.38,127.01
852,-0.16,0.04,0.84,-1.53,-10.01,118.96
876,-0.15,0.21,0.96,-7.63,-22.64,120.12
900,-0.11,0.38,1.11,9.52,-29.3,112.79
924,-0.07,0.46,1.01,12.7,-24.29,98.08
948,-0.05,0.42,1.08,5.49,-27.71,78.19
972,-0.02,0.39,1.08,1.59,-16.36,58.84
996,-0.02,0.33,0.98,-0.98,-15.87,43.4
1020,-0.03,0.22,1.11,-14.1,-17.82,29.72
1044,0.03,0.17,1.09,-10.5,-5.55,34.06
1068,0.06,0.23,0.97,-2.69,-3.78,32.35
1092,0.09,0.21,1.07,-2.5,-10.44,18.43
1116,0.09,0.13,1.09,-10.68,1.16,12.33
1140,0.09,0.08,0.97,-14.89,9.58,10.56
1164,0.1,0.06,0.82,-6.47,-2.81,8.42
1188,0.1,-0.0,1.06,-3.78,-16.42,5.43
1212,0.09,-0.03,1.12,-7.63,-3.42,6.29
1236,0.1,-0.01,1.0,-9.46,2.32,5.98
1260,0.09,-0.03,0.98,-7.75,-0.43,2.01
1284,0.09,-0.08,1.08,-6.71,-4.27,0.61
1308,0.09,-0.02,1.05,-10.62,6.77,1.65
1332,0.09,-0.03,0.94,-11.23,9.4,-3.05
1356,0.09,-0.07,1.0,-5.68,-0.24,-5.0
1380,0.09,-0.09,1.03,-4.39,0.98,-3.17
1404,0.1,-0.06,1.01,-5.98,4.46,0.18
1428,0.1,-0.05,0.94,-4.94,1.95,-1.22
1452,0.1,-0.07,0.99,-1.77,-4.39,-2.38
1476,0.09,-0.05,1.05,0.31,-3.48,-2.5
1500,0.08,-0.08,1.05,0.24,-1.65,-3.91
1524,0.09,-0.08,1.03,-2.62,2.87,-2.93
1548,0.09,-0.03,0.96,-7.63,3.85,-4.21
1572,0.09,-0.1,1.04,-3.78,-1.34,-6.23
1596,0.1,-0.05,1.04,-5.8,7.63,-0.61
1620,0.1,-0.01,0.93,-7.93,5.19,-3.72
1644,0.11,-0.04,0.99,-5.13,-2.14,-5.74
1668,0.11,-0.06,0.98,0.73,-3.3,-7.51
1692,0.08,-0.06,1.06,-0.18,-4.58,-8.79
1716,0.07,-0.13,1.08,-2.08,-0.43,-8.24
1740,0.09,-0.07,1.01,-3.54,6.04,-0.49
1764,0.1,-0.01,1.0,-3.17,2.75,-3.3
1788,0.1,-0.02,1.07,-10.68,7.81,-8.67
1812,0.09,-0.05,1.04,-13.92,15.5,-10.38
1836,0.1,-0.08,0.91,-8.48,10.5,-6.71
1860,0.1,-0.04,0.94,0.37,-0.55,-3.6
1884,0.1,-0.03,1.0,-0.06,-2.99,-4.15
1908,0.1,-0.02,1.0,-2.69,-0.43,-4.21
1932,0.1,-0.03,0.97,-2.75,0.67,-5.49
1956,0.09,-0.04,1.0,-1.53,-2.81,-5.55
1980,0.09,-0.03,1.05,-6.47,0.98,-4.52
2004,0.1,-0.01,1.06,-14.04,9.09,-5.92
2028,0.11,-0.03,0.94,-12.82,10.74,-7.32
2052,0.1,-0.03,0.95,-2.87,-1.83,-6.1
2076,0.11,-0.02,1.02,0.85,-3.97,-4.39
2100,0.11,0.01,1.01,-2.01,-1.22,-4.21
2124,0.11,-0.01,1.0,-4.27,-0.73,-8.79
2148,0.09,-0.06,1.01,-1.77,-2.01,-6.84
2172,0.1,-0.03,1.03,0.85,-2.93,-3.66
2196,0.1,-0.02,1.03,1.71,-0.98,-5.74
2220,0.09,-0.06,1.02,2.69,-0.79,-5.55
2244,0.09,-0.04,1.03,0.06,2.01,-3.66
2268,0.09,-0.05,0.97,-1.16,2.69,-4.94
2292,0.08,-0.08,0.99,1.1,-0.43,-4.64
2316,0.08,-0.07,1.01,1.28,0.43,-0.06
2340,0.1,-0.01,0.99,0.24,1.04,1.77
2364,0.11,-0.01,0.99,-1.71,1.83,-0.49
2388,0.1,-0.04,0.96,-1.22,-0.24,-2.26
