time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
804,-0.09,0.01,-1.79,3.05,86.0,44.13
823,-0.1,0.12,-1.78,13.06,56.03,49.62
843,-0.12,0.23,-1.74,15.99,34.36,43.58
863,-0.13,0.27,-1.71,12.15,15.75,24.9
882,-0.12,0.23,-1.62,9.83,7.63,14.1
902,-0.1,0.14,-1.5,6.96,-3.91,-2.2
922,-0.07,0.06,-1.4,4.94,-9.46,-8.85
943,-0.05,0.04,-1.33,4.33,-13.55,-4.21
963,-0.05,0.07,-1.27,2.5,-17.46,-3.3
984,-0.06,0.08,-1.18,-3.11,-32.04,-8.42
1005,-0.05,0.07,-1.05,-7.14,-35.46,-13.85
1025,-0.04,0.04,-0.96,-9.95,-31.74,-18.31
1046,-0.02,0.0,-0.93,-4.94,-25.82,-18.92
1066,-0.01,-0.02,-0.92,4.33,-21.73,-16.48
1087,0.01,-0.02,-0.9,4.27,-19.04,-15.14
1107,0.02,-0.03,-0.93,-1.53,-18.55,-16.48
1128,0.02,-0.08,-0.91,-5.0,-19.04,-14.53
1148,0.03,-0.09,-0.88,-5.37,-15.26,-7.87
1169,0.03,-0.07,-0.89,-5.31,-10.38,-3.54
1190,0.04,-0.06,-0.92,-2.26,-5.07,-3.97
1210,0.04,-0.07,-0.95,4.94,-3.11,-5.19
1230,0.05,-0.09,-0.97,4.58,-4.27,-4.88
1251,0.04,-0.11,-0.97,-2.2,-5.43,-3.66
1272,0.03,-0.1,-0.99,-5.74,-4.46,-0.61
1293,0.03,-0.08,-1.01,-3.05,-3.85,1.59
1313,0.03,-0.08,-1.01,1.46,-3.36,-0.55
1333,0.03,-0.11,-1.01,-0.37,-3.36,-4.33
1353,0.04,-0.14,-1.0,-6.04,-3.78,-5.31
1373,0.05,-0.15,-1.02,-10.99,-2.38,-2.5
1393,0.05,-0.15,-1.04,-10.19,-1.83,1.16
1413,0.04,-0.14,-1.04,-5.92,-2.14,3.23
1433,0.04,-0.14,-1.01,-2.5,-2.32,4.94
1453,0.03,-0.14,-1.0,-4.15,-0.79,7.14
1473,0.04,-0.12,-1.01,-10.07,2.26,9.28
1493,0.05,-0.1,-1.05,-8.97,0.73,10.74
1513,0.03,-0.07,-1.04,-3.17,-1.77,10.19
1532,0.02,-0.06,-1.01,-2.38,-1.71,7.39
1551,0.04,-0.06,-1.0,-9.28,-1.71,3.91
1571,0.05,-0.07,-1.01,-19.78,-2.01,1.16
1591,0.06,-0.1,-1.02,-20.81,-2.81,1.65
1611,0.05,-0.11,-1.02,-16.72,-3.36,4.82
1631,0.05,-0.11,-1.0,-15.2,-3.3,7.57
1651,0.04,-0.1,-0.99,-14.71,-2.69,8.36
1671,0.04,-0.09,-1.0,-14.77,-1.04,7.26
1692,0.04,-0.11,-1.01,-13.12,-2.26,3.3
1712,0.05,-0.13,-1.01,-9.34,-2.99,4.27
1732,0.06,-0.14,-0.99,-7.26,-2.93,5.92
1752,0.06,-0.12,-0.99,-4.03,-2.38,8.42
1772,0.06,-0.1,-1.0,-4.15,-1.53,7.26
1792,0.07,-0.1,-1.01,-6.71,-3.78,3.78
1812,0.06,-0.12,-0.99,-9.03,-7.81,0.55
1832,0.06,-0.14,-0.97,-13.18,-9.16,-1.95
1852,0.07,-0.16,-0.96,-17.52,-8.12,-1.34
1872,0.06,-0.15,-0.96,-17.21,-6.16,1.53
1892,0.06,-0.15,-0.96,-11.47,-3.36,3.17
1912,0.08,-0.15,-0.96,-6.9,-0.85,3.17
1933,0.08,-0.17,-0.97,-6.1,-0.24,2.75
1953,0.07,-0.17,-0.98,-6.29,-0.06,2.99
1973,0.08,-0.17,-0.99,-6.65,-0.67,3.91
1994,0.07,-0.17,-1.0,-5.62,-1.59,5.13
