time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
880,0.13,-0.21,-0.7,-4.64,-89.72,38.94
900,0.15,-0.19,-0.64,-5.19,-86.85,33.63
921,0.17,-0.16,-0.57,-2.81,-82.52,26.43
942,0.16,-0.15,-0.46,-2.99,-74.34,15.93
963,0.18,-0.13,-0.35,0.0,-56.52,7.02
983,0.19,-0.1,-0.29,10.13,-38.33,3.3
1003,0.18,-0.01,-0.22,4.21,-28.14,-2.69
1024,0.17,0.07,-0.14,-29.11,-17.58,-21.06
1044,0.17,0.03,-0.12,-59.33,4.52,-46.14
1063,0.2,-0.11,-0.19,-53.89,35.03,-61.83
1084,0.23,-0.25,-0.3,-22.03,57.01,-60.12
1104,0.21,-0.31,-0.37,-5.98,62.56,-49.5
1125,0.17,-0.33,-0.39,-9.4,62.74,-39.92
1145,0.13,-0.29,-0.39,-6.96,65.98,-30.15
1166,0.09,-0.2,-0.39,-6.77,77.21,-29.05
1187,0.03,-0.16,-0.48,-19.41,92.59,-44.31
1207,-0.02,-0.25,-0.65,-29.24,101.68,-62.07
1228,-0.04,-0.41,-0.82,-27.77,102.91,-70.37
1248,-0.08,-0.52,-0.92,-31.92,103.03,-76.35
1268,-0.08,-0.64,-1.05,-35.58,103.45,-84.29
1289,-0.07,-0.74,-1.11,-15.87,98.63,-80.44
1309,-0.07,-0.79,-1.13,-0.85,92.41,-66.41
1329,-0.05,-0.84,-1.19,-6.71,84.84,-58.53
1349,-0.07,-0.92,-1.23,-13.12,74.52,-56.7
1369,-0.08,-0.97,-1.24,0.67,66.53,-48.03
1389,-0.1,-0.99,-1.24,26.43,59.69,-26.92
1409,-0.12,-0.92,-1.19,37.23,53.41,-5.37
1429,-0.14,-0.8,-1.21,15.75,46.51,-1.1
1450,-0.16,-0.78,-1.27,-2.01,33.26,-10.38
1470,-0.15,-0.83,-1.27,9.46,24.11,-10.07
1490,-0.15,-0.83,-1.23,18.49,15.44,-0.12
1509,-0.17,-0.75,-1.17,8.85,4.76,5.31
1529,-0.19,-0.68,-1.08,4.64,-2.08,6.29
1549,-0.19,-0.63,-0.98,7.32,-3.36,6.1
1568,-0.19,-0.58,-0.92,8.12,-1.1,6.16
1587,-0.18,-0.55,-0.9,8.79,-0.31,5.8
1606,-0.18,-0.54,-0.87,8.06,-1.22,3.48
1625,-0.18,-0.54,-0.85,3.85,-3.85,0.92
1645,-0.19,-0.52,-0.83,7.57,-4.88,1.65
1664,-0.19,-0.49,-0.79,11.6,-4.39,3.36
1683,-0.19,-0.48,-0.77,9.09,-4.39,2.69
1702,-0.19,-0.48,-0.77,2.5,-3.11,1.04
1722,-0.19,-0.49,-0.8,-4.46,-2.56,0.12
1741,-0.19,-0.48,-0.81,-5.8,-4.39,0.06
1760,-0.19,-0.48,-0.79,-1.16,-3.42,-0.61
1780,-0.2,-0.47,-0.78,5.92,-0.24,-1.28
1800,-0.19,-0.47,-0.78,4.58,1.16,-2.62
1819,-0.18,-0.48,-0.79,1.71,1.28,-3.91
1838,-0.18,-0.51,-0.81,-2.62,2.08,-6.04
1857,-0.18,-0.53,-0.83,-3.6,2.81,-4.88
1877,-0.18,-0.53,-0.83,-3.97,2.32,-0.43
1897,-0.19,-0.5,-0.85,-3.97,2.2,2.56
1916,-0.19,-0.49,-0.86,-4.27,1.4,-0.24
1936,-0.19,-0.52,-0.85,-2.56,-0.31,-3.72
1956,-0.18,-0.54,-0.84,0.55,-0.24,-1.89
1976,-0.18,-0.54,-0.83,1.95,0.79,2.08
1995,-0.18,-0.53,-0.84,-0.31,0.67,3.11
