time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1712,-0.23,-0.67,-0.63,2.14,-4.09,4.27
1732,-0.23,-0.63,-0.63,3.91,-2.99,7.08
1752,-0.23,-0.6,-0.65,1.77,-2.75,8.79
1771,-0.23,-0.59,-0.65,-2.38,-4.39,4.88
1791,-0.23,-0.63,-0.62,-1.83,-3.97,-0.43
1811,-0.21,-0.67,-0.64,-1.34,0.18,-1.4
1831,-0.21,-0.66,-0.67,0.79,2.87,3.05
1851,-0.22,-0.65,-0.69,0.79,2.08,5.19
1871,-0.23,-0.65,-0.68,-0.31,-0.31,3.11
1892,-0.23,-0.66,-0.67,1.28,-1.71,1.22
1913,-0.22,-0.66,-0.65,1.77,-2.2,0.43
1933,-0.22,-0.66,-0.65,-0.06,-1.34,0.31
1953,-0.21,-0.67,-0.65,-4.52,-1.04,-1.04
1974,-0.21,-0.68,-0.65,-5.86,-0.12,-2.2
1994,-0.22,-0.67,-0.66,-2.38,2.44,-1.28
2014,-0.22,-0.67,-0.68,0.55,3.17,-1.28
