time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1086,-0.2,-0.49,-0.85,-1.22,-2.56,-0.67
1106,-0.21,-0.44,-0.87,0.79,-2.26,0.61
1126,-0.2,-0.42,-0.86,-0.18,-3.36,-3.85
1145,-0.2,-0.45,-0.86,-1.59,-3.54,-5.86
1165,-0.2,-0.47,-0.85,-1.53,-3.91,-5.62
1186,-0.2,-0.47,-0.85,-0.85,-2.81,-4.64
1206,-0.2,-0.47,-0.86,-0.49,-3.42,-2.99
1225,-0.22,-0.45,-0.84,-0.43,-4.09,-2.81
1245,-0.21,-0.45,-0.84,3.11,-0.55,-3.72
1265,-0.2,-0.44,-0.86,7.63,2.69,-2.81
1284,-0.2,-0.43,-0.87,1.4,-0.92,-4.21
1303,-0.2,-0.46,-0.86,-2.26,-4.39,-7.39
1322,-0.19,-0.49,-0.86,2.44,-1.89,-6.23
1342,-0.18,-0.49,-0.88,7.45,0.55,-1.34
1362,-0.19,-0.48,-0.87,4.64,-2.56,2.32
1381,-0.19,-0.49,-0.86,-2.2,-6.04,4.15
1400,-0.2,-0.5,-0.85,-3.48,-3.72,5.92
1420,-0.2,-0.46,-0.87,0.49,-0.12,6.04
1440,-0.21,-0.43,-0.88,0.79,-1.71,2.5
1460,-0.21,-0.44,-0.87,0.61,-3.23,-2.01
1480,-0.2,-0.47,-0.86,-0.85,-1.71,-2.93
1500,-0.19,-0.48,-0.87,-0.12,-0.12,-0.49
1521,-0.19,-0.48,-0.88,2.32,-1.22,2.2
1541,-0.19,-0.48,-0.88,3.23,-2.01,3.11
1561,-0.19,-0.47,-0.87,5.37,-2.2,3.91
1581,-0.19,-0.45,-0.86,4.7,-2.32,3.97
1601,-0.19,-0.45,-0.87,2.38,-2.14,3.23
1621,-0.19,-0.45,-0.88,3.3,-2.5,2.75
1641,-0.19,-0.46,-0.88,2.87,-3.6,3.48
1661,-0.19,-0.46,-0.88,1.28,-4.46,4.58
1681,-0.19,-0.45,-0.87,1.46,-4.64,4.88
1700,-0.19,-0.44,-0.87,2.75,-4.09,4.27
1720,-0.19,-0.44,-0.88,3.91,-3.54,3.36
1740,-0.18,-0.45,-0.9,2.75,-4.33,3.17
1760,-0.19,-0.45,-0.91,1.53,-6.71,2.99
1781,-0.19,-0.46,-0.89,3.23,-8.79,2.87
1802,-0.18,-0.45,-0.89,6.1,-8.48,3.11
1822,-0.18,-0.44,-0.87,7.63,-8.54,4.15
1843,-0.17,-0.44,-0.88,2.62,-8.73,3.6
1864,-0.17,-0.44,-0.9,1.83,-9.52,2.62
1884,-0.18,-0.45,-0.91,2.75,-11.41,2.14
1905,-0.17,-0.46,-0.92,2.93,-13.12,1.71
1925,-0.17,-0.46,-0.95,5.43,-17.64,1.83
1945,-0.17,-0.45,-0.96,7.26,-24.48,1.22
1965,-0.17,-0.45,-0.96,8.61,-29.17,0.98
