time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1026,-0.36,-0.95,-1.83,-26.06,-82.95,-152.53
1047,-0.34,-1.02,-1.69,-22.95,-123.96,-131.9
1068,-0.34,-1.01,-1.47,-34.06,-159.91,-108.4
1090,-0.31,-1.02,-1.31,-51.45,-183.04,-78.67
1110,-0.24,-1.07,-1.19,-43.58,-188.42,-54.75
1131,-0.17,-1.11,-1.04,-31.01,-192.44,-21.67
1152,-0.1,-1.15,-0.87,-23.62,-190.55,20.69
1173,-0.07,-1.13,-0.71,-16.6,-182.5,68.18
1194,-0.06,-1.0,-0.52,-5.13,-170.17,106.02
1216,-0.02,-0.71,-0.24,7.14,-150.09,129.76
1237,-0.0,-0.54,-0.1,14.71,-122.25,138.55
1258,0.03,-0.41,-0.03,12.27,-92.47,135.68
1279,0.04,-0.3,0.04,10.5,-63.23,131.47
1299,0.01,-0.12,0.12,15.2,-30.76,128.11
1320,0.02,0.08,0.1,16.66,8.54,114.75
1341,0.03,0.27,-0.01,8.67,40.04,90.94
1361,0.02,0.35,-0.07,-11.84,54.75,54.87
1382,0.01,0.29,-0.11,-37.96,69.7,15.69
1403,0.03,0.2,-0.27,-42.79,100.59,-23.74
1424,0.03,0.11,-0.43,-27.95,114.2,-42.97
1445,0.01,0.0,-0.54,-21.18,126.77,-58.59
1466,-0.01,-0.1,-0.66,-20.69,136.05,-64.15
1488,-0.03,-0.13,-0.85,-23.07,138.0,-63.42
1509,-0.1,-0.15,-0.94,-23.5,136.78,-70.86
1530,-0.16,-0.22,-0.92,-13.31,138.37,-83.37
1551,-0.22,-0.28,-0.98,-11.54,153.02,-88.99
1572,-0.25,-0.34,-1.16,-29.3,165.83,-98.39
1593,-0.27,-0.44,-1.38,-32.04,161.93,-109.13
1614,-0.3,-0.58,-1.45,-8.91,143.13,-111.88
1634,-0.29,-0.74,-1.53,-0.61,124.57,-105.96
1655,-0.24,-0.89,-1.68,-11.96,98.82,-85.21
1675,-0.25,-0.94,-1.7,-16.36,57.56,-50.78
1695,-0.29,-0.86,-1.54,0.73,20.63,-15.2
1716,-0.35,-0.68,-1.32,22.28,0.92,10.5
1736,-0.37,-0.54,-1.17,20.39,-5.37,15.81
1756,-0.36,-0.5,-1.13,10.01,-1.22,9.95
1777,-0.34,-0.51,-1.14,12.57,-0.49,5.68
1798,-0.32,-0.5,-1.09,13.85,-8.18,10.31
1819,-0.31,-0.45,-1.01,13.31,-14.65,15.99
1839,-0.31,-0.38,-0.94,10.62,-19.47,17.21
1860,-0.31,-0.33,-0.88,10.01,-18.74,14.16
1881,-0.31,-0.3,-0.84,10.99,-16.36,9.34
1902,-0.29,-0.31,-0.81,10.25,-15.08,5.92
1924,-0.28,-0.32,-0.78,5.31,-11.35,4.27
1945,-0.26,-0.32,-0.82,-0.92,-6.65,2.38
1967,-0.26,-0.34,-0.84,-0.24,-5.68,0.49
1988,-0.25,-0.35,-0.85,2.5,-4.76,0.06
2008,-0.26,-0.35,-0.84,1.53,-5.55,0.31
2030,-0.26,-0.35,-0.84,-0.73,-3.3,2.75
2051,-0.25,-0.33,-0.85,-1.4,-2.93,2.5
2072,-0.26,-0.34,-0.87,-2.44,-2.38,0.85
