time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.22,-0.14,-0.98,2.5,1.46,-6.16
30,0.22,-0.19,-0.95,5.0,1.89,-9.03
51,0.22,-0.2,-0.96,0.49,2.81,-5.43
72,0.22,-0.19,-0.98,-3.48,2.2,-2.08
93,0.23,-0.21,-0.98,-6.59,0.55,-0.67
113,0.24,-0.21,-1.04,-8.36,-2.69,3.85
134,0.24,-0.2,-1.1,-5.13,-14.04,9.28
154,0.23,-0.18,-1.02,-8.0,-31.74,9.34
175,0.21,-0.22,-0.9,-17.09,-32.35,6.71
196,0.27,-0.18,-0.94,-2.75,-18.25,11.54
217,0.28,-0.24,-0.93,-6.1,-10.62,8.97
237,0.23,-0.28,-0.83,-19.78,0.06,8.3
256,0.27,-0.31,-0.95,-20.14,17.88,10.62
275,0.27,-0.35,-0.97,-9.7,18.68,15.99
295,0.27,-0.38,-0.92,-5.62,13.06,23.68
315,0.25,-0.33,-0.82,-2.81,9.77,32.23
335,0.25,-0.3,-0.74,-8.61,10.07,34.06
356,0.23,-0.3,-0.69,-9.4,16.54,35.77
377,0.22,-0.21,-0.7,-7.81,25.76,39.55
398,0.2,-0.15,-0.73,-16.97,29.3,35.46
419,0.17,-0.11,-0.75,-23.56,28.14,28.26
441,0.16,-0.05,-0.78,-14.71,31.86,20.02
462,0.16,-0.04,-0.77,-14.59,34.67,12.57
483,0.16,-0.06,-0.8,-25.39,40.34,8.97
504,0.13,-0.04,-0.87,-25.76,39.79,6.29
525,0.1,-0.02,-0.87,-21.91,38.09,0.31
545,0.08,-0.02,-0.87,-13.67,41.63,-4.94
566,0.08,-0.04,-0.91,-12.21,45.53,-8.36
587,0.05,-0.06,-0.98,-16.66,47.3,-10.62
608,0.03,-0.05,-0.99,-13.37,44.8,-13.67
628,0.02,-0.04,-0.99,-8.18,44.31,-18.25
649,0.0,-0.07,-1.07,-10.5,46.39,-25.94
670,-0.01,-0.1,-1.13,-8.12,42.66,-31.37
691,-0.02,-0.12,-1.14,-4.88,37.05,-33.81
712,-0.05,-0.13,-1.19,-6.84,32.59,-34.91
733,-0.07,-0.13,-1.2,-6.23,26.73,-38.02
754,-0.07,-0.15,-1.18,-2.62,21.85,-44.68
776,-0.09,-0.17,-1.22,-4.33,17.88,-48.83
797,-0.1,-0.21,-1.23,-2.08,12.57,-51.51
819,-0.1,-0.24,-1.21,0.12,8.48,-51.39
840,-0.12,-0.26,-1.25,-4.7,3.11,-52.43
860,-0.12,-0.28,-1.27,-6.84,-4.7,-55.85
880,-0.11,-0.32,-1.23,-2.14,-11.47,-58.04
902,-0.11,-0.36,-1.2,-2.14,-17.15,-57.74
923,-0.1,-0.38,-1.21,-6.59,-23.5,-57.13
944,-0.1,-0.4,-1.2,-9.7,-32.1,-58.04
965,-0.09,-0.43,-1.15,-8.54,-38.45,-58.17
986,-0.07,-0.44,-1.16,-7.57,-41.56,-56.58
1008,-0.06,-0.45,-1.17,-14.4,-54.26,-59.2
1029,-0.04,-0.53,-1.14,-8.79,-61.77,-57.13
1050,-0.01,-0.6,-1.1,-3.97,-67.44,-47.97
1071,0.0,-0.63,-1.02,-14.77,-73.97,-37.9
1093,0.07,-0.66,-0.98,-28.14,-76.29,-25.21
1113,0.09,-0.65,-0.96,-23.74,-77.64,-8.42
1135,0.09,-0.62,-0.92,-11.72,-77.88,6.16
1156,0.11,-0.6,-0.87,-7.32,-76.05,15.5
1177,0.14,-0.58,-0.86,-13.31,-72.69,21.91
1199,0.16,-0.56,-0.85,-20.45,-72.08,28.87
1220,0.17,-0.54,-0.82,-11.78,-65.98,39.12
1240,0.2,-0.52,-0.8,-7.2,-60.12,45.65
1261,0.22,-0.49,-0.79,-14.53,-58.84,49.87
1282,0.24,-0.47,-0.77,-23.5,-57.74,51.27
1302,0.26,-0.46,-0.74,-26.43,-53.96,55.24
1322,0.26,-0.42,-0.69,-19.65,-46.08,59.27
1342,0.27,-0.38,-0.65,-10.93,-35.03,59.51
1362,0.27,-0.34,-0.61,-7.39,-24.35,58.35
1382,0.26,-0.29,-0.56,-4.82,-10.99,57.43
1403,0.26,-0.24,-0.54,-2.81,3.23,55.54
1424,0.25,-0.18,-0.51,-6.53,17.15,51.21
1444,0.26,-0.14,-0.52,-10.38,33.57,46.81
1464,0.25,-0.09,-0.6,-7.08,42.48,38.39
