time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.24,-0.23,-1.13,-3.17,-17.94,-18.74
31,0.23,-0.1,-1.11,-29.24,-28.93,8.0
51,0.19,0.16,-1.12,-14.59,-29.48,11.41
71,0.19,0.11,-1.11,23.99,-28.38,-12.45
91,0.26,-0.08,-1.24,27.34,-31.92,-24.41
112,0.33,-0.32,-1.43,-4.88,-48.58,-15.32
132,0.37,-0.44,-1.31,-12.63,-65.92,8.79
152,0.41,-0.27,-1.2,21.91,-69.34,31.56
172,0.39,-0.26,-1.22,31.13,-55.6,27.83
192,0.37,-0.49,-1.18,9.34,-68.48,20.63
213,0.35,-0.63,-0.84,4.82,-85.57,37.41
233,0.29,-0.55,-0.53,10.74,-82.58,64.15
253,0.25,-0.4,-0.13,26.67,-69.21,79.53
273,0.19,-0.27,0.01,7.14,-45.04,86.85
292,0.09,-0.06,0.03,-33.57,-26.73,97.11
312,-0.03,0.14,0.02,-57.8,-3.85,97.05
332,-0.12,0.31,0.08,-51.64,26.92,93.32
352,-0.21,0.67,-0.07,-47.97,64.15,85.45
372,-0.29,0.84,-0.21,-84.47,78.25,53.04
392,-0.37,0.94,-0.48,-101.68,99.43,21.91
413,-0.37,0.94,-0.82,-54.2,129.76,-2.5
434,-0.22,0.65,-1.15,-58.96,128.54,-32.23
455,-0.15,0.58,-1.35,-97.53,105.16,-48.71
476,-0.06,0.53,-1.48,-93.75,96.07,-67.63
496,0.05,0.26,-1.7,-55.42,96.31,-81.24
516,0.11,0.22,-1.92,-29.97,81.85,-79.22
536,0.13,0.16,-2.0,-29.79,48.34,-92.65
557,0.18,0.03,-1.79,-27.22,17.33,-109.13
577,0.26,-0.2,-1.82,-27.95,8.61,-117.49
598,0.3,-0.34,-1.79,-20.32,-11.23,-111.27
619,0.3,-0.41,-1.74,-7.39,-30.46,-102.17
640,0.3,-0.51,-1.63,1.46,-55.6,-93.81
661,0.33,-0.65,-1.54,8.73,-65.43,-81.6
682,0.34,-0.75,-1.45,25.09,-73.36,-61.58
702,0.32,-0.77,-1.38,37.6,-78.74,-43.46
722,0.3,-0.81,-1.35,37.96,-88.87,-26.06
742,0.26,-0.79,-1.26,41.75,-93.02,-7.08
762,0.25,-0.71,-1.21,44.25,-97.84,7.02
782,0.23,-0.6,-1.1,35.46,-104.25,12.45
802,0.21,-0.57,-1.04,18.07,-108.76,14.77
822,0.22,-0.58,-0.96,15.75,-106.87,26.25
842,0.22,-0.53,-0.92,17.82,-104.31,36.13
863,0.19,-0.29,-0.88,18.49,-104.49,50.78
883,0.17,-0.17,-0.78,3.97,-108.46,39.61
903,0.2,-0.17,-0.64,-12.02,-104.31,35.22
924,0.24,-0.16,-0.6,-13.18,-92.71,44.92
944,0.25,-0.07,-0.58,9.16,-75.5,57.8
964,0.24,0.1,-0.56,17.09,-68.42,57.62
983,0.26,0.24,-0.44,5.92,-68.36,49.07
1003,0.32,0.12,-0.4,-25.09,-62.99,29.97
1024,0.37,0.0,-0.35,-35.52,-51.94,34.91
1044,0.35,0.12,-0.4,-12.7,-29.24,53.28
1064,0.31,0.3,-0.4,-6.1,-21.0,48.46
1084,0.3,0.24,-0.27,-25.88,-24.29,25.45
1104,0.28,0.16,-0.07,-30.7,-15.08,16.91
1124,0.26,0.12,-0.14,-31.86,13.37,15.99
1144,0.19,0.11,-0.2,-35.22,27.95,15.62
1164,0.16,0.05,-0.17,-55.05,25.7,8.36
1184,0.09,0.19,-0.11,-72.2,29.05,6.41
1204,0.06,0.26,-0.13,-68.73,61.16,-5.74
1226,0.08,0.09,-0.33,-69.15,105.47,-28.02
1246,0.07,-0.15,-0.52,-98.69,120.91,-45.96
1266,0.1,-0.45,-0.82,-121.52,127.14,-57.5
1286,0.21,-0.51,-1.14,-86.0,143.8,-58.41
1307,0.26,-0.49,-1.49,-52.06,160.03,-48.83
1327,0.3,-0.45,-1.72,-56.4,143.98,-35.58
1348,0.38,-0.42,-1.77,-57.62,111.82,-37.9
1369,0.46,-0.43,-1.67,-34.85,77.64,-55.05
1390,0.52,-0.51,-1.61,-22.83,62.99,-44.25
1410,0.56,-0.57,-1.57,-15.62,49.32,-22.16
1430,0.52,-0.51,-1.57,-15.5,24.6,-4.09
1450,0.46,-0.38,-1.39,-10.31,5.07,-6.1
1470,0.43,-0.41,-1.28,4.64,8.48,-13.06
1489,0.4,-0.46,-1.29,12.27,8.36,-9.89
