time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.22,-0.37,-0.92,-1.4,5.07,-5.68
31,0.21,-0.36,-0.89,1.83,2.5,-2.38
51,0.22,-0.34,-0.87,3.17,1.53,0.18
71,0.21,-0.32,-0.9,2.32,1.59,0.79
91,0.2,-0.34,-0.92,5.86,1.22,-1.95
111,0.21,-0.38,-0.94,9.34,-0.43,-1.4
131,0.23,-0.39,-0.99,0.73,-6.84,5.07
151,0.25,-0.37,-0.95,-13.06,-17.88,10.07
171,0.25,-0.36,-0.9,-24.66,-18.98,9.64
192,0.29,-0.44,-0.83,-17.46,-8.79,12.63
213,0.23,-0.49,-0.79,-15.93,8.24,16.85
233,0.24,-0.52,-0.92,-18.19,25.33,20.32
253,0.27,-0.66,-0.96,-9.34,20.69,23.44
274,0.31,-0.76,-0.81,7.75,4.03,37.35
295,0.32,-0.75,-0.63,-2.38,-9.89,62.26
315,0.28,-0.65,-0.51,-23.62,-10.13,82.28
336,0.25,-0.55,-0.45,-32.04,6.1,92.59
357,0.18,-0.43,-0.46,-29.54,27.83,99.73
378,0.06,-0.19,-0.5,-16.54,47.85,99.24
397,0.04,0.07,-0.5,-21.48,63.23,81.24
417,0.04,0.16,-0.63,-46.87,79.96,52.12
438,-0.01,0.15,-0.73,-54.2,97.41,22.95
459,-0.05,0.11,-0.82,-43.4,111.21,-4.58
479,-0.1,0.07,-0.96,-41.38,118.84,-28.2
499,-0.13,0.02,-1.16,-50.35,115.72,-51.21
520,-0.19,-0.06,-1.38,-47.42,105.41,-72.45
541,-0.23,-0.12,-1.59,-33.08,89.17,-89.84
561,-0.24,-0.21,-1.67,-22.83,61.52,-111.51
581,-0.25,-0.38,-1.58,-25.15,25.51,-129.7
602,-0.24,-0.57,-1.54,-28.5,3.05,-134.89
623,-0.24,-0.65,-1.53,-16.24,-29.05,-129.64
644,-0.25,-0.7,-1.42,-19.04,-52.06,-138.67
665,-0.2,-0.87,-1.37,-20.32,-69.7,-138.37
687,-0.14,-1.07,-1.38,-6.16,-92.9,-116.09
708,-0.07,-1.19,-1.28,0.85,-127.99,-83.8
728,-0.06,-1.19,-1.07,2.26,-163.57,-46.51
749,-0.05,-1.16,-0.82,6.35,-182.13,-7.87
769,-0.01,-1.11,-0.65,15.26,-179.57,30.33
790,0.05,-1.04,-0.53,18.55,-168.33,67.63
810,0.08,-0.95,-0.4,22.52,-154.17,105.77
831,0.12,-0.88,-0.29,36.19,-128.23,142.09
852,0.08,-0.65,-0.25,40.89,-99.12,177.12
873,0.06,-0.3,-0.27,24.29,-75.62,186.16
894,0.09,0.0,-0.31,-1.22,-58.96,162.23
915,0.15,0.13,-0.32,-22.52,-47.36,121.03
936,0.19,0.05,-0.33,-27.95,-21.97,70.13
957,0.22,-0.07,-0.37,-22.89,-6.84,60.18
979,0.21,-0.05,-0.39,-16.17,8.36,55.66
1001,0.18,0.09,-0.38,-5.43,32.17,39.61
1022,0.19,0.14,-0.44,1.1,57.92,13.24
1043,0.19,0.12,-0.5,-2.93,76.66,-18.55
1063,0.16,-0.0,-0.57,-12.51,95.89,-50.66
1085,0.11,-0.13,-0.68,-19.65,118.1,-72.75
1105,0.04,-0.16,-0.72,-17.64,135.8,-87.04
1126,-0.04,-0.16,-0.72,-17.88,154.24,-105.59
1148,-0.12,-0.2,-0.77,-24.84,176.15,-128.6
1169,-0.16,-0.37,-0.98,-33.14,196.78,-153.93
1191,-0.14,-0.67,-1.23,-33.63,182.56,-142.21
1213,-0.12,-0.85,-1.41,-24.48,153.08,-107.3
1235,-0.14,-0.71,-1.44,-9.77,120.73,-72.14
1256,-0.19,-0.62,-1.44,-0.06,90.76,-51.27
1278,-0.23,-0.61,-1.41,1.53,62.99,-39.31
1299,-0.25,-0.61,-1.34,3.23,40.41,-31.07
1321,-0.26,-0.61,-1.28,7.69,19.35,-17.94
1342,-0.27,-0.57,-1.22,3.97,7.26,-13.24
1363,-0.28,-0.54,-1.15,7.26,0.98,-11.41
1384,-0.28,-0.55,-1.09,8.48,-0.37,-8.18
1405,-0.26,-0.55,-1.07,4.52,-5.19,-1.77
1424,-0.26,-0.51,-1.02,3.05,-10.44,4.15
1445,-0.25,-0.46,-0.96,3.72,-12.94,6.77
1465,-0.26,-0.41,-0.91,6.29,-13.0,5.55
1486,-0.26,-0.39,-0.86,7.26,-10.25,2.44
1507,-0.24,-0.4,-0.84,5.62,-6.84,2.01
1528,-0.23,-0.39,-0.84,3.91,-5.37,3.3
1549,-0.23,-0.38,-0.83,0.12,-5.62,2.87
1570,-0.23,-0.39,-0.84,-0.12,-4.76,2.2
1590,-0.23,-0.38,-0.84,1.53,-3.66,3.17
1611,-0.22,-0.37,-0.83,2.93,-1.83,4.15
1632,-0.23,-0.36,-0.86,-0.67,-0.67,2.81
1653,-0.24,-0.38,-0.88,-3.3,-1.71,0.24
1674,-0.23,-0.37,-0.88,-0.79,-0.55,-0.85
1695,-0.23,-0.38,-0.88,0.06,-1.22,-2.99
1716,-0.23,-0.41,-0.88,1.46,-0.73,-2.08
1738,-0.22,-0.42,-0.89,4.88,-0.98,2.2
1760,-0.22,-0.38,-0.86,2.38,-1.83,4.21
1781,-0.23,-0.37,-0.87,-5.62,-1.77,1.22
1803,-0.23,-0.39,-0.89,-3.42,1.34,-1.71
1824,-0.22,-0.4,-0.92,1.95,2.93,-1.34
1845,-0.23,-0.4,-0.91,-0.12,-1.4,0.0
1866,-0.23,-0.39,-0.9,-2.01,-2.44,1.77
1888,-0.23,-0.39,-0.92,-0.49,-1.1,1.22
1909,-0.23,-0.4,-0.91,1.22,-3.48,0.37
1929,-0.23,-0.4,-0.9,0.79,-3.66,0.79
1949,-0.23,-0.4,-0.91,0.18,-2.75,0.98
1970,-0.22,-0.4,-0.92,2.2,-3.54,0.55
1990,-0.22,-0.4,-0.91,0.55,-5.74,0.55
2009,-0.22,-0.41,-0.89,-0.85,-4.15,0.85
2029,-0.22,-0.4,-0.92,3.85,-1.46,1.59
2048,-0.21,-0.41,-0.93,5.31,-2.26,1.46
2068,-0.21,-0.42,-0.89,6.04,-4.82,2.26
