time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.17,-0.0,-0.96,6.47,2.99,-5.13
30,0.18,-0.02,-0.93,3.3,2.2,-6.35
50,0.18,-0.03,-0.95,-0.67,3.54,-4.82
70,0.17,-0.02,-0.98,4.09,4.46,-3.3
91,0.18,-0.02,-0.99,8.67,4.46,-5.25
111,0.18,-0.06,-1.02,3.85,1.16,-3.48
132,0.18,-0.04,-1.02,-9.89,-5.19,0.73
153,0.17,-0.03,-1.02,-17.15,-7.57,1.65
174,0.19,-0.03,-1.02,-14.22,-8.0,0.24
194,0.19,-0.07,-1.0,-11.29,-7.51,-1.1
216,0.2,-0.15,-1.03,-20.81,-4.64,-0.43
238,0.21,-0.17,-1.11,-24.35,-3.72,5.62
259,0.2,-0.18,-1.04,-8.42,-6.16,11.6
279,0.21,-0.16,-1.03,-7.39,-0.18,13.24
300,0.21,-0.2,-1.08,-9.46,-2.2,14.34
321,0.22,-0.25,-1.07,-8.36,-10.13,18.62
341,0.24,-0.31,-1.02,-12.63,-19.65,24.96
361,0.25,-0.39,-0.9,-18.8,-21.48,38.21
381,0.23,-0.36,-0.82,-17.88,-15.14,52.43
403,0.22,-0.3,-0.8,-16.24,-7.81,60.91
425,0.22,-0.25,-0.8,-28.26,-7.45,63.48
445,0.19,-0.24,-0.74,-42.18,-12.27,67.69
466,0.14,-0.14,-0.62,-35.77,-9.46,75.07
487,0.13,-0.03,-0.59,-34.67,4.82,77.21
507,0.1,0.06,-0.59,-51.76,18.19,71.17
528,0.08,0.16,-0.62,-78.37,26.98,60.55
548,0.05,0.22,-0.69,-68.12,44.98,47.91
569,0.03,0.27,-0.75,-33.51,67.81,33.94
591,0.01,0.3,-0.81,-22.77,80.81,16.42
612,-0.02,0.28,-0.88,-36.87,84.96,-0.12
633,-0.05,0.29,-1.01,-57.07,86.06,-16.17
654,-0.08,0.3,-1.12,-43.82,84.05,-27.65
674,-0.12,0.27,-1.14,-31.25,79.22,-41.69
695,-0.14,0.23,-1.14,-41.26,75.62,-54.69
716,-0.17,0.18,-1.22,-47.18,73.36,-68.54
737,-0.21,0.11,-1.32,-32.29,69.46,-82.58
758,-0.23,0.04,-1.36,-17.4,58.59,-94.91
779,-0.27,-0.07,-1.38,-20.26,46.08,-105.04
801,-0.28,-0.15,-1.48,-29.91,33.39,-113.83
823,-0.3,-0.26,-1.56,-20.39,15.93,-118.59
845,-0.3,-0.42,-1.59,-6.16,-5.25,-117.8
867,-0.28,-0.53,-1.57,-10.62,-44.98,-100.77
888,-0.26,-0.56,-1.51,-13.43,-71.17,-89.11
908,-0.24,-0.59,-1.43,-13.49,-93.51,-80.2
930,-0.23,-0.62,-1.38,-8.3,-113.46,-74.34
951,-0.21,-0.66,-1.23,-11.78,-132.57,-72.2
973,-0.13,-0.74,-1.14,-25.7,-148.44,-70.56
995,-0.06,-0.88,-1.04,-29.42,-158.2,-55.79
1016,0.01,-0.95,-0.94,-21.79,-160.58,-21.61
1037,0.05,-0.94,-0.79,-17.7,-159.79,22.16
1058,0.07,-0.81,-0.68,-19.84,-142.46,81.36
1078,0.12,-0.65,-0.62,-13.55,-126.95,100.1
1099,0.18,-0.57,-0.58,-0.37,-113.28,111.45
1120,0.2,-0.53,-0.5,-4.33,-103.64,118.41
1140,0.21,-0.42,-0.41,-27.16,-90.52,121.22
1162,0.25,-0.31,-0.38,-36.07,-70.5,124.15
1184,0.22,-0.07,-0.34,-22.16,-49.13,121.7
1205,0.22,0.07,-0.28,-2.93,-21.91,104.0
1226,0.25,0.11,-0.29,2.81,7.63,79.41
1246,0.27,0.11,-0.38,-7.14,29.11,60.06
1268,0.28,0.14,-0.48,-21.42,41.99,41.93
1289,0.28,0.15,-0.5,-19.04,52.98,19.96
1310,0.26,0.11,-0.49,-6.29,67.57,-2.01
1332,0.24,0.02,-0.52,-11.11,95.4,-25.27
1353,0.21,-0.06,-0.61,-15.69,115.6,-30.7
1374,0.18,-0.06,-0.7,-10.01,129.15,-35.1
1395,0.15,-0.09,-0.78,-6.16,137.94,-41.44
1416,0.06,-0.13,-0.81,-8.67,142.09,-45.84
1436,0.03,-0.12,-0.82,-13.12,149.84,-50.05
1457,-0.06,-0.08,-0.94,-5.92,158.39,-56.58
1478,-0.11,-0.12,-1.06,-4.21,158.63,-70.43
1499,-0.13,-0.25,-1.23,-9.34,149.96,-82.09
1520,-0.12,-0.38,-1.37,4.52,132.32,-76.05
1541,-0.15,-0.38,-1.36,16.54,105.1,-56.95
1563,-0.19,-0.32,-1.32,9.58,81.79,-41.99
1584,-0.22,-0.27,-1.3,19.9,64.45,-31.98
1606,-0.24,-0.26,-1.29,16.66,55.3,-31.56
1627,-0.24,-0.33,-1.34,3.85,43.09,-26.79
1647,-0.23,-0.37,-1.39,5.86,26.73,-13.85
1668,-0.24,-0.35,-1.33,13.31,11.72,-1.53
1689,-0.26,-0.29,-1.23,9.89,4.27,2.69
1710,-0.27,-0.23,-1.18,5.92,3.11,-0.85
1731,-0.26,-0.25,-1.16,4.88,0.79,-4.7
1752,-0.25,-0.27,-1.13,3.3,-3.72,-2.93
1774,-0.24,-0.27,-1.12,1.83,-6.9,2.38
1796,-0.24,-0.25,-1.08,1.04,-12.45,6.77
1816,-0.25,-0.21,-1.01,0.31,-16.66,8.42
1837,-0.24,-0.19,-0.97,-0.67,-13.92,4.58
1857,-0.22,-0.2,-0.97,-1.46,-12.39,1.71
1878,-0.22,-0.22,-0.97,-2.2,-12.63,2.08
1899,-0.2,-0.22,-0.98,-1.1,-14.1,4.27
1920,-0.2,-0.23,-0.95,-1.22,-17.21,5.62
1942,-0.19,-0.21,-0.9,0.43,-15.26,8.12
1964,-0.19,-0.18,-0.9,1.34,-11.9,7.87
1986,-0.18,-0.19,-0.88,-0.73,-9.52,4.76
2007,-0.18,-0.19,-0.91,-0.73,-3.78,3.42
2029,-0.17,-0.19,-0.95,-1.34,-2.75,0.43
