time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
989,-0.26,-0.93,-1.24,7.93,-154.91,-28.69
1010,-0.21,-1.01,-1.13,8.06,-173.77,-8.0
1032,-0.14,-1.01,-0.84,4.58,-185.06,25.09
1052,-0.09,-0.91,-0.69,0.43,-182.5,58.9
1073,-0.06,-0.79,-0.54,13.06,-173.65,86.79
1094,-0.02,-0.67,-0.41,31.56,-157.96,104.98
1114,0.02,-0.58,-0.31,38.76,-137.33,117.61
1135,0.06,-0.44,-0.24,32.1,-117.25,127.56
1155,0.1,-0.31,-0.19,15.62,-96.44,129.58
1175,0.1,-0.16,-0.19,-3.11,-71.9,125.61
1196,0.13,-0.03,-0.18,-9.58,-44.62,111.39
1216,0.17,-0.01,-0.23,-12.21,-18.01,95.34
1236,0.15,0.08,-0.26,-16.85,-0.24,87.22
1256,0.16,0.19,-0.31,-28.93,17.21,69.15
1276,0.18,0.19,-0.39,-33.63,36.68,42.42
1295,0.15,0.17,-0.44,-26.31,56.95,17.09
1315,0.13,0.13,-0.5,-19.47,83.92,-8.91
1335,0.1,0.04,-0.62,-12.88,114.38,-28.69
1356,0.06,0.03,-0.73,-6.23,139.65,-39.25
1377,-0.0,0.08,-0.82,-7.2,156.31,-57.13
1398,-0.09,0.04,-0.87,-21.0,167.18,-88.26
1419,-0.16,-0.08,-0.93,-35.52,179.38,-115.23
1440,-0.18,-0.23,-1.06,-35.16,191.47,-126.59
1461,-0.2,-0.45,-1.28,-24.78,191.59,-122.74
1482,-0.17,-0.58,-1.43,-3.85,157.9,-92.71
1503,-0.13,-0.59,-1.48,-1.46,120.54,-64.88
1524,-0.18,-0.57,-1.48,-7.87,84.23,-41.99
1547,-0.23,-0.52,-1.44,-7.26,56.52,-23.62
1567,-0.27,-0.46,-1.33,0.0,34.06,-9.34
1586,-0.29,-0.43,-1.26,-5.13,21.48,-4.46
1606,-0.3,-0.39,-1.2,-12.08,18.98,-4.94
1626,-0.31,-0.38,-1.21,-7.51,14.65,-6.53
1646,-0.31,-0.38,-1.19,0.92,9.28,-7.63
1667,-0.31,-0.38,-1.15,0.31,3.85,-8.3
1688,-0.3,-0.39,-1.1,-1.89,-4.33,-7.02
1709,-0.29,-0.38,-0.96,0.55,-8.12,-2.93
1730,-0.29,-0.34,-0.92,1.22,-6.35,1.22
1751,-0.29,-0.32,-0.93,-3.91,-4.94,1.65
1772,-0.28,-0.29,-0.93,-1.22,-3.97,0.67
1793,-0.28,-0.28,-0.91,3.3,-5.07,-1.22
1814,-0.28,-0.3,-0.88,-0.43,-6.65,-3.36
1836,-0.27,-0.32,-0.87,-3.72,-4.94,-2.44
1857,-0.27,-0.31,-0.86,-2.44,-4.58,-1.4
1878,-0.26,-0.31,-0.85,-3.05,-2.62,-0.06
1899,-0.27,-0.3,-0.88,-4.03,-1.53,-0.31
1920,-0.27,-0.31,-0.9,-1.46,-1.83,-0.55
1940,-0.26,-0.31,-0.89,-2.44,-2.99,-0.61
1962,-0.27,-0.32,-0.88,-4.76,-1.59,-1.16
1983,-0.27,-0.33,-0.9,-1.34,0.12,-0.18
2003,-0.27,-0.33,-0.89,1.83,-0.06,0.98
2024,-0.27,-0.31,-0.9,1.22,1.4,2.87
2046,-0.28,-0.29,-0.91,-1.04,0.92,1.65
