time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.36,-0.27,-0.73,12.08,12.08,5.37
30,0.4,-0.27,-0.74,15.62,15.01,1.53
49,0.39,-0.29,-0.79,16.91,19.65,0.18
68,0.39,-0.29,-0.82,10.13,19.59,0.61
88,0.38,-0.27,-0.85,3.11,15.08,-3.05
108,0.38,-0.3,-0.89,4.46,9.64,-5.13
128,0.39,-0.3,-0.91,8.91,-0.37,-3.6
148,0.38,-0.24,-0.89,6.04,-8.06,-7.02
168,0.38,-0.27,-0.82,-4.27,-0.18,-12.45
189,0.39,-0.34,-0.85,-9.03,11.9,-9.09
209,0.44,-0.34,-0.81,-25.57,22.64,-7.39
229,0.38,-0.37,-0.87,-25.88,40.65,-7.26
249,0.36,-0.4,-1.01,-4.76,37.48,-3.17
270,0.36,-0.4,-1.07,-6.84,20.39,-4.88
292,0.37,-0.44,-1.13,2.5,-1.89,-9.77
312,0.38,-0.53,-0.97,13.37,-26.55,-10.38
332,0.38,-0.65,-0.79,6.23,-34.73,2.08
353,0.42,-0.66,-0.72,0.67,-24.72,28.87
373,0.41,-0.58,-0.75,-8.67,-14.71,55.18
394,0.39,-0.54,-0.73,-13.73,-16.66,69.64
415,0.37,-0.55,-0.61,-8.79,-18.92,82.34
436,0.35,-0.48,-0.45,-5.37,-9.89,101.56
457,0.31,-0.27,-0.45,-20.69,11.66,116.39
477,0.26,-0.11,-0.5,-38.7,34.12,110.84
498,0.24,-0.03,-0.54,-48.77,52.86,89.72
518,0.21,0.01,-0.54,-48.34,71.35,64.58
538,0.19,0.06,-0.56,-42.85,91.98,38.51
559,0.17,0.09,-0.66,-42.66,111.63,11.72
579,0.12,0.06,-0.78,-45.65,123.66,-17.15
599,0.08,-0.02,-0.87,-47.36,125.85,-48.46
620,0.06,-0.12,-0.95,-50.35,124.94,-67.75
640,0.03,-0.14,-1.09,-53.65,122.07,-74.77
