time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.23,-0.19,-0.92,7.63,7.2,-3.91
31,0.23,-0.25,-0.97,4.09,8.18,-4.94
51,0.24,-0.27,-0.99,3.17,7.51,1.59
72,0.23,-0.23,-1.05,8.42,0.98,10.99
93,0.24,-0.18,-1.06,7.2,-16.24,12.08
113,0.22,-0.22,-0.96,-0.98,-33.26,5.74
134,0.22,-0.31,-0.86,-13.06,-32.23,4.94
154,0.3,-0.32,-0.87,-11.72,-20.02,13.55
175,0.31,-0.35,-0.7,-14.77,-10.07,19.04
195,0.31,-0.36,-0.78,-21.06,17.7,21.06
215,0.29,-0.37,-0.96,-22.09,29.48,24.11
234,0.29,-0.4,-0.89,-13.49,12.76,27.47
255,0.26,-0.44,-0.73,-5.0,3.42,37.9
276,0.25,-0.34,-0.59,1.28,7.08,53.89
297,0.22,-0.14,-0.53,-6.84,22.52,58.96
317,0.16,-0.02,-0.57,-25.02,40.71,44.86
338,0.2,-0.11,-0.7,-34.48,55.3,26.18
359,0.14,-0.13,-0.76,-25.7,62.68,26.18
379,0.12,-0.04,-0.79,-14.1,64.64,28.93
399,0.11,-0.04,-0.75,-24.54,64.03,21.24
420,0.09,-0.02,-0.77,-50.66,72.08,15.01
442,0.02,-0.02,-0.86,-54.5,80.14,3.72
462,-0.04,-0.03,-0.92,-42.42,82.76,-6.41
484,-0.06,-0.01,-0.95,-42.11,83.56,-17.82
505,-0.09,-0.05,-1.06,-45.9,84.96,-31.86
526,-0.13,-0.09,-1.18,-43.88,80.69,-43.09
547,-0.18,-0.14,-1.23,-34.24,70.98,-53.96
567,-0.21,-0.18,-1.27,-20.87,64.76,-63.11
589,-0.23,-0.22,-1.34,-20.94,54.99,-72.94
610,-0.26,-0.27,-1.41,-26.18,40.16,-81.12
630,-0.27,-0.31,-1.46,-22.52,23.99,-86.18
651,-0.29,-0.33,-1.45,-20.45,5.25,-94.06
671,-0.31,-0.39,-1.4,-24.9,-13.06,-107.06
692,-0.31,-0.45,-1.37,-28.93,-27.77,-119.45
713,-0.31,-0.48,-1.37,-29.6,-44.25,-131.23
734,-0.29,-0.62,-1.37,-27.95,-76.9,-147.34
754,-0.24,-0.8,-1.36,-22.03,-100.1,-134.16
774,-0.23,-0.85,-1.27,-26.06,-124.08,-112.85
794,-0.22,-0.87,-1.09,-32.71,-133.48,-103.52
814,-0.15,-0.92,-1.04,-49.26,-142.82,-84.66
834,-0.08,-0.98,-1.03,-53.16,-149.72,-57.13
855,-0.04,-1.02,-0.96,-35.1,-161.87,0.06
876,-0.0,-1.01,-0.83,-21.3,-162.78,39.98
897,0.01,-0.95,-0.68,-13.92,-153.32,76.05
917,0.04,-0.87,-0.56,-5.62,-132.51,104.98
938,0.08,-0.77,-0.5,11.23,-108.58,127.08
959,0.1,-0.67,-0.45,18.8,-86.91,138.43
980,0.13,-0.54,-0.39,16.66,-66.77,141.97
1000,0.16,-0.4,-0.34,6.84,-47.85,136.41
1022,0.2,-0.26,-0.34,-2.75,-24.84,128.42
1043,0.23,-0.19,-0.4,0.0,-4.09,121.64
1063,0.21,-0.08,-0.38,0.43,4.94,108.22
1083,0.2,-0.02,-0.36,-9.28,19.35,84.35
1104,0.2,0.01,-0.43,-11.41,39.18,60.18
1126,0.21,0.06,-0.46,-4.64,53.96,38.21
1148,0.2,0.06,-0.49,-4.09,67.69,12.7
1168,0.2,-0.06,-0.55,-9.4,83.07,-14.04
1189,0.2,-0.16,-0.65,2.01,104.49,-22.71
1210,0.18,-0.12,-0.73,6.04,107.97,-25.76
1231,0.12,-0.07,-0.77,-7.51,110.05,-45.47
1251,0.07,-0.07,-0.81,-11.78,115.97,-66.77
1272,0.02,-0.15,-0.83,-6.41,123.9,-78.98
1293,-0.03,-0.23,-0.87,-12.45,137.33,-83.01
1313,-0.06,-0.28,-1.01,-13.92,141.6,-84.17
1334,-0.07,-0.33,-1.09,-3.11,135.01,-80.75
1354,-0.11,-0.35,-1.12,8.24,128.6,-74.83
1375,-0.16,-0.38,-1.23,9.95,116.27,-71.72
1396,-0.17,-0.41,-1.23,5.43,97.05,-67.2
1416,-0.19,-0.41,-1.22,10.01,80.99,-56.95
1437,-0.21,-0.43,-1.21,10.86,66.35,-46.75
1459,-0.22,-0.45,-1.21,7.26,52.67,-35.95
1480,-0.25,-0.47,-1.22,3.97,39.92,-22.89
1502,-0.27,-0.45,-1.23,0.37,29.36,-11.17
1522,-0.28,-0.41,-1.21,2.56,18.74,-2.08
1543,-0.3,-0.35,-1.16,6.04,6.53,2.93
