time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.39,-0.23,-0.68,-10.01,-21.06,13.24
31,0.4,-0.21,-0.7,2.01,-15.26,9.22
51,0.42,-0.22,-0.65,6.84,-8.36,3.91
72,0.42,-0.28,-0.71,5.86,-4.27,-0.37
94,0.45,-0.33,-0.74,13.49,-6.41,1.04
114,0.47,-0.33,-0.76,15.69,-9.16,3.54
135,0.47,-0.27,-0.72,-5.92,-18.25,2.5
155,0.47,-0.27,-0.63,-15.01,-12.63,-4.39
174,0.48,-0.33,-0.73,-8.42,-6.77,-6.16
193,0.55,-0.41,-0.75,3.66,1.4,-5.8
212,0.52,-0.52,-0.73,-11.66,7.39,-0.79
232,0.53,-0.57,-0.82,-12.57,13.12,14.04
251,0.52,-0.54,-0.78,0.06,6.71,36.01
270,0.53,-0.53,-0.73,6.1,-4.21,52.19
289,0.54,-0.51,-0.62,-8.54,-9.09,64.58
309,0.5,-0.52,-0.52,-23.01,-6.96,76.48
328,0.47,-0.52,-0.45,-24.72,7.69,91.0
347,0.45,-0.42,-0.46,-19.53,26.31,105.35
366,0.39,-0.25,-0.45,-18.31,33.08,109.62
385,0.32,-0.08,-0.38,-33.39,46.39,105.35
404,0.31,0.01,-0.46,-51.57,66.65,82.34
423,0.29,0.06,-0.46,-60.12,91.74,57.37
442,0.29,0.09,-0.5,-70.62,118.29,31.8
461,0.24,0.14,-0.6,-74.52,141.97,-2.08
481,0.18,0.12,-0.72,-72.39,155.33,-40.16
500,0.14,0.04,-0.84,-65.98,158.02,-72.33
519,0.11,-0.12,-0.93,-62.5,155.64,-90.33
538,0.09,-0.2,-1.04,-57.86,154.54,-93.63
557,0.03,-0.27,-1.24,-60.79,145.02,-98.51
577,0.0,-0.3,-1.34,-74.71,114.32,-100.89
597,-0.05,-0.32,-1.32,-63.54,82.28,-103.88
618,-0.07,-0.35,-1.28,-49.68,60.67,-109.37
638,-0.11,-0.39,-1.31,-52.55,44.13,-115.6
659,-0.14,-0.48,-1.34,-63.11,22.28,-127.69
680,-0.17,-0.56,-1.3,-59.33,-1.34,-137.51
701,-0.2,-0.65,-1.22,-47.85,-23.86,-146.61
722,-0.19,-0.82,-1.23,-52.67,-37.54,-143.92
743,-0.16,-0.91,-1.26,-64.15,-65.98,-129.58
764,-0.16,-0.88,-1.24,-80.93,-99.98,-118.71
786,-0.21,-0.86,-1.19,-79.35,-131.16,-115.3
807,-0.22,-0.94,-1.07,-61.71,-155.4,-109.99
828,-0.21,-0.94,-0.95,-56.03,-176.21,-98.82
848,-0.17,-0.98,-0.86,-70.74,-193.3,-84.35
869,-0.1,-1.13,-0.8,-74.58,-200.62,-59.75
890,-0.01,-1.31,-0.7,-60.24,-200.87,-15.99
911,0.06,-1.35,-0.6,-51.33,-195.07,45.9
932,0.04,-1.21,-0.53,-58.23,-190.31,110.6
953,0.02,-1.02,-0.47,-55.91,-183.35,155.52
974,0.09,-0.94,-0.4,-36.56,-169.19,178.89
994,0.14,-0.87,-0.22,-6.71,-149.23,197.57
1014,0.22,-0.8,-0.15,11.6,-113.77,210.33
1034,0.26,-0.66,-0.16,0.24,-81.24,215.27
1055,0.29,-0.52,-0.15,-18.55,-59.94,212.89
1076,0.35,-0.43,-0.17,-15.08,-23.86,198.12
1096,0.37,-0.32,-0.17,-3.3,-2.62,189.7
1117,0.39,-0.16,-0.16,-13.24,18.86,164.43
1138,0.46,-0.12,-0.28,-25.15,33.63,134.16
1159,0.49,-0.09,-0.38,-19.23,32.47,114.38
1180,0.5,-0.01,-0.37,-11.78,31.43,90.45
1200,0.52,0.05,-0.36,-8.79,39.06,59.33
1219,0.54,0.05,-0.4,-3.85,45.78,29.36
1239,0.55,0.06,-0.4,-0.61,47.61,1.95
1259,0.52,0.04,-0.37,-0.55,55.18,-23.99
1280,0.52,-0.03,-0.38,0.12,70.74,-42.79
1301,0.53,-0.11,-0.45,-8.12,83.25,-56.46
1321,0.52,-0.16,-0.48,-14.4,92.22,-67.5
1342,0.48,-0.16,-0.46,-3.72,109.37,-76.84
1364,0.36,-0.07,-0.42,5.49,137.7,-94.79
1384,0.27,-0.13,-0.63,1.4,171.45,-125.37
1404,0.25,-0.31,-0.89,2.26,184.81,-151.98
1425,0.2,-0.48,-0.9,-0.24,172.18,-163.15
1446,0.1,-0.6,-0.78,-16.05,168.52,-163.76
1467,0.05,-0.63,-0.87,-13.24,193.42,-148.74
1489,-0.01,-0.55,-1.13,22.77,213.62,-126.59
1510,-0.05,-0.56,-1.32,27.65,196.53,-126.28
1531,-0.05,-0.74,-1.39,-22.71,129.58,-129.88
1552,-0.02,-0.93,-1.41,-24.41,93.51,-95.03
1573,-0.02,-0.96,-1.43,-5.68,62.26,-48.03
1593,-0.06,-0.87,-1.36,13.31,33.63,-11.6
1614,-0.12,-0.74,-1.2,25.51,16.3,7.93
1635,-0.16,-0.61,-1.06,24.17,10.86,12.02
1656,-0.17,-0.53,-1.02,10.74,9.16,5.07
1677,-0.16,-0.55,-1.01,0.18,6.59,-5.68
1698,-0.15,-0.6,-1.02,-0.06,4.58,-8.97
