time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1520,-0.17,-0.26,-1.22,11.96,-20.02,-4.82
1540,-0.15,-0.3,-1.06,6.35,-27.16,-3.36
1560,-0.17,-0.29,-0.87,-8.54,-25.63,-1.89
1581,-0.17,-0.27,-0.9,-6.65,-16.78,1.22
1602,-0.18,-0.23,-0.96,4.21,-16.36,5.68
1623,-0.23,-0.15,-0.89,6.23,-15.26,3.11
1643,-0.19,-0.21,-0.92,-1.16,-13.37,-4.94
1663,-0.16,-0.28,-0.94,-3.42,-13.61,-3.23
1683,-0.16,-0.28,-0.94,0.73,-12.39,5.25
1703,-0.17,-0.22,-0.92,-1.04,-11.41,8.54
1723,-0.19,-0.14,-0.94,-15.38,-14.65,2.75
1743,-0.18,-0.17,-0.97,-25.02,-18.37,-5.55
1763,-0.14,-0.34,-0.99,-3.66,-18.01,0.85
1783,-0.14,-0.33,-0.87,8.42,-13.67,15.5
1803,-0.16,-0.16,-0.87,-6.84,-5.49,13.06
1823,-0.16,-0.11,-0.98,-11.6,-2.93,3.17
1843,-0.14,-0.2,-1.01,1.83,-4.64,-2.5
1865,-0.12,-0.28,-0.97,6.53,-6.16,-0.31
1885,-0.11,-0.28,-0.95,2.01,-5.92,5.86
1905,-0.14,-0.21,-0.97,0.98,-3.97,6.84
1926,-0.13,-0.18,-0.97,0.67,-4.76,-1.04
1946,-0.12,-0.22,-0.95,2.75,-4.15,-2.99
1965,-0.12,-0.26,-0.94,3.66,-1.53,2.75
1984,-0.13,-0.24,-0.98,-0.61,-0.24,5.68
2003,-0.13,-0.21,-1.01,-0.98,-3.42,6.1
