time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.33,-0.34,-1.0,24.9,16.36,-2.44
30,0.33,-0.28,-0.99,3.17,5.55,-4.15
50,0.31,-0.27,-0.97,-1.83,4.39,-6.29
70,0.3,-0.32,-0.99,20.87,5.62,-1.34
90,0.34,-0.33,-0.97,11.78,1.89,3.91
109,0.34,-0.21,-1.01,-29.3,-9.77,8.48
129,0.26,-0.12,-0.9,-56.82,-13.12,-2.5
149,0.26,-0.25,-0.72,-53.83,-7.08,-10.74
169,0.33,-0.35,-0.78,-47.55,22.71,-17.15
189,0.33,-0.49,-1.04,-47.97,44.98,-9.46
209,0.29,-0.42,-1.05,-28.5,30.46,3.91
229,0.25,-0.24,-0.94,-19.41,17.88,-0.61
249,0.21,-0.22,-0.88,-29.17,19.78,-20.63
269,0.23,-0.3,-0.96,-36.38,28.93,-32.71
289,0.23,-0.43,-1.07,-28.99,31.62,-31.98
309,0.25,-0.41,-1.16,-30.03,21.24,-27.71
329,0.25,-0.39,-1.29,-40.65,3.05,-33.63
350,0.28,-0.57,-1.36,-39.55,-19.23,-39.98
371,0.34,-0.74,-1.43,-28.5,-42.42,-24.17
391,0.34,-0.81,-1.49,-22.28,-76.78,2.26
412,0.34,-1.0,-1.24,-2.5,-117.92,27.77
432,0.27,-1.17,-0.83,18.92,-129.21,67.81
452,0.37,-1.25,-0.75,22.77,-104.61,110.05
473,0.31,-1.08,-0.8,52.37,-93.93,193.05
493,0.16,-0.85,-0.46,62.74,-99.06,214.36
514,-0.06,-0.71,0.22,33.26,-65.61,229.98
535,-0.08,-0.35,0.39,0.79,5.86,201.48
555,-0.09,0.02,0.38,13.12,50.11,179.2
575,-0.18,0.37,0.52,16.78,102.97,158.26
595,-0.26,0.63,0.48,-28.38,159.55,106.63
615,-0.33,0.76,0.12,-101.75,199.71,38.21
634,-0.41,0.89,-0.47,-115.23,209.78,8.0
654,-0.49,1.0,-0.85,-81.48,213.68,-41.56
674,-0.53,0.92,-1.2,-62.38,210.82,-102.97
695,-0.4,0.49,-1.53,-91.67,190.12,-169.25
715,-0.17,-0.11,-1.83,-110.9,158.94,-192.63
736,-0.04,-0.29,-2.06,-69.7,104.8,-139.16
757,0.05,-0.19,-2.34,-44.07,60.91,-128.11
777,-0.01,-0.24,-2.27,-43.82,4.76,-138.61
799,-0.03,-0.38,-2.11,-49.19,-30.21,-155.09
819,0.03,-0.71,-2.02,-39.79,-62.07,-158.08
839,0.13,-1.13,-1.82,-2.38,-82.82,-130.31
860,0.16,-1.09,-1.72,23.8,-98.51,-77.88
880,0.01,-0.8,-1.59,9.64,-129.58,-61.28
900,-0.01,-0.83,-1.31,-4.58,-140.44,-74.28
921,0.09,-1.22,-1.25,23.8,-140.32,-59.63
941,0.15,-1.42,-1.14,56.09,-144.29,8.91
961,0.04,-1.13,-1.02,58.29,-154.91,65.55
983,-0.09,-0.73,-0.65,39.73,-160.03,70.86
1002,-0.06,-0.69,-0.5,17.88,-141.54,57.8
1022,0.1,-0.7,-0.51,5.43,-116.64,62.13
1042,0.18,-0.71,-0.63,-3.36,-116.64,89.84
1062,0.15,-0.59,-0.64,-4.88,-126.34,113.53
1082,0.02,-0.38,-0.29,-16.24,-122.44,109.8
1103,0.1,-0.22,-0.08,-33.02,-72.88,83.8
1123,0.23,-0.15,-0.39,-34.3,-55.48,75.74
1144,0.27,-0.09,-0.41,-34.85,-62.01,78.92
1165,0.25,-0.11,-0.31,-12.7,-54.93,86.73
1185,0.21,-0.09,-0.18,-10.19,-45.35,94.6
1206,0.22,0.02,-0.1,-33.51,-15.44,78.61
1226,0.2,0.04,-0.21,-44.25,9.09,65.55
1246,0.08,0.14,-0.14,-49.62,13.49,69.82
1266,-0.0,0.22,-0.06,-45.84,27.53,60.97
1286,-0.09,0.41,0.17,-68.66,62.01,12.94
1306,-0.13,0.48,0.26,-104.55,119.14,-65.49
1326,-0.29,0.32,0.07,-81.91,192.08,-129.46
1346,-0.4,0.13,-0.39,-23.25,267.15,-169.43
1367,-0.46,-0.02,-0.91,-8.42,293.7,-207.58
1388,-0.51,-0.45,-1.41,-8.24,292.48,-234.19
1409,-0.47,-0.8,-1.65,4.27,286.25,-236.02
1430,-0.11,-1.31,-1.9,4.64,252.38,-206.6
1450,-0.01,-1.48,-1.78,0.12,188.96,-109.68
1471,-0.14,-1.07,-1.74,-4.21,150.82,-3.85
1492,-0.26,-0.59,-1.8,-3.6,128.42,35.16
1512,-0.28,-0.26,-1.77,-9.89,91.55,28.26
1533,-0.29,-0.28,-1.61,-9.77,56.82,-3.23
1554,-0.25,-0.51,-1.53,9.77,40.89,-26.37
1574,-0.19,-0.61,-1.4,17.64,22.52,-21.61
1594,-0.2,-0.56,-1.27,14.16,3.91,-2.99
1614,-0.26,-0.44,-1.1,2.44,-8.48,7.93
1634,-0.27,-0.32,-1.05,-0.24,-9.16,6.47
1655,-0.26,-0.28,-1.03,13.55,-10.38,-1.04
1676,-0.25,-0.37,-0.96,16.42,-15.87,-9.7
1696,-0.26,-0.49,-0.9,17.03,-17.15,-6.04
1717,-0.26,-0.47,-0.89,10.8,-16.72,9.95
1737,-0.28,-0.3,-0.95,3.97,-18.01,20.57
1757,-0.29,-0.2,-0.92,6.16,-26.25,14.1
1777,-0.29,-0.23,-0.83,6.96,-32.65,-0.85
