time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
651,0.18,-1.44,-1.63,33.81,-127.75,-55.24
671,0.15,-1.48,-1.35,29.3,-149.29,-19.1
691,0.12,-1.31,-1.19,32.71,-154.97,20.08
711,0.1,-1.13,-1.04,34.79,-157.47,50.54
730,0.09,-0.93,-0.89,35.46,-157.17,79.35
750,0.03,-0.61,-0.69,36.32,-156.56,98.94
770,0.04,-0.39,-0.54,20.14,-152.95,95.95
790,0.05,-0.27,-0.46,1.34,-142.52,86.49
809,0.05,-0.2,-0.42,-21.85,-137.45,87.77
830,0.06,0.0,-0.18,-26.06,-129.64,95.34
850,0.04,0.08,-0.08,-16.91,-108.89,99.24
870,0.05,0.08,0.07,-20.32,-80.32,82.4
889,0.11,0.01,-0.03,-63.78,-68.18,67.02
909,0.11,0.01,-0.04,-103.94,-76.42,71.9
929,-0.01,0.13,0.23,-65.73,-50.84,90.21
950,-0.22,0.29,0.75,-31.37,20.26,79.65
970,-0.29,0.55,0.93,-41.81,121.7,20.69
990,-0.45,0.67,0.57,-65.73,197.63,-64.33
1010,-0.63,0.6,0.37,-55.66,262.02,-131.65
1030,-0.98,0.51,0.25,-2.38,374.45,-194.46
1050,-1.19,0.33,-1.05,-28.5,471.68,-301.27
1070,-0.83,-0.73,-2.66,-130.19,395.45,-363.46
1091,-0.13,-2.02,-2.9,-70.13,240.78,-211.3
1112,-0.01,-1.82,-2.16,65.49,196.35,-5.25
1132,-0.16,-0.68,-1.97,44.68,183.41,25.02
1152,-0.11,-0.2,-2.14,-30.52,122.5,-27.59
1173,-0.14,-0.32,-1.91,-19.47,75.32,-49.74
1193,-0.16,-0.63,-1.56,-0.12,59.02,-40.77
1214,-0.12,-0.88,-1.51,-13.61,46.57,-13.67
1235,-0.21,-0.57,-1.37,0.67,23.86,19.1
1255,-0.27,-0.27,-1.25,11.54,8.73,24.41
1275,-0.29,-0.29,-1.14,10.44,-3.72,9.7
1296,-0.28,-0.4,-1.04,9.64,-10.38,1.28
1316,-0.27,-0.4,-0.91,14.47,-14.16,3.72
1336,-0.28,-0.36,-0.86,12.39,-14.53,8.3
1357,-0.3,-0.33,-0.93,-0.79,-13.92,11.47
1377,-0.32,-0.28,-0.92,-8.61,-19.59,13.49
1398,-0.32,-0.22,-0.89,-0.73,-21.0,10.19
1418,-0.33,-0.23,-0.9,-3.6,-20.81,4.09
1438,-0.27,-0.26,-0.95,-12.76,-17.4,-0.85
1458,-0.21,-0.33,-0.96,-9.77,-17.52,-4.64
1478,-0.21,-0.36,-0.86,13.12,-17.33,-0.79
1498,-0.21,-0.39,-0.81,18.49,-13.73,0.92
1518,-0.22,-0.38,-0.87,5.37,-11.84,5.49
1538,-0.24,-0.31,-0.88,-0.49,-13.79,11.78
1559,-0.25,-0.27,-0.85,7.32,-11.17,10.25
1579,-0.25,-0.32,-0.83,9.64,-7.39,3.17
1599,-0.22,-0.35,-0.88,2.87,-2.2,1.83
1619,-0.22,-0.34,-0.91,1.59,-0.55,5.68
1640,-0.23,-0.31,-0.93,4.03,-1.95,7.93
1660,-0.24,-0.31,-0.9,11.47,-3.97,6.1
1681,-0.22,-0.31,-0.89,13.49,-2.26,5.49
1702,-0.22,-0.28,-0.91,14.59,-0.49,7.2
1722,-0.22,-0.3,-0.89,12.45,-0.85,3.6
1742,-0.22,-0.31,-0.93,-0.12,-3.11,-1.34
1763,-0.2,-0.3,-0.96,0.43,-4.88,-0.06
1783,-0.2,-0.32,-0.96,12.45,-3.3,2.87
1803,-0.21,-0.29,-0.95,17.46,-2.93,5.43
1823,-0.22,-0.24,-0.96,15.69,-2.5,3.23
1844,-0.2,-0.25,-0.93,13.55,-2.44,-3.42
1864,-0.17,-0.34,-0.91,9.64,-0.92,-5.62
1884,-0.17,-0.4,-0.95,10.44,2.08,0.79
1904,-0.19,-0.34,-0.93,10.01,1.65,11.29
1924,-0.22,-0.23,-0.92,10.62,2.44,15.14
1944,-0.22,-0.19,-0.93,9.77,2.32,8.73
1963,-0.21,-0.25,-0.94,-2.08,-0.67,-1.83
1983,-0.21,-0.28,-0.95,-0.85,-0.31,-2.93
2003,-0.21,-0.3,-0.96,6.59,0.92,-0.18
