time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1132,-0.2,-0.35,-1.17,30.03,-87.28,-13.61
1152,-0.15,-0.35,-1.03,21.55,-91.86,-11.84
1172,-0.13,-0.35,-0.99,15.44,-91.19,-1.28
1192,-0.13,-0.22,-0.91,15.14,-88.56,8.0
1212,-0.13,-0.08,-0.82,9.52,-85.51,5.98
1233,-0.07,-0.03,-0.65,4.7,-82.52,-2.5
1253,-0.04,-0.08,-0.63,-3.97,-72.08,1.22
1273,0.0,-0.06,-0.64,-8.79,-61.83,13.12
1294,0.04,-0.01,-0.64,-13.85,-53.59,19.96
1314,0.04,0.1,-0.62,-10.62,-50.42,26.06
1334,0.04,0.13,-0.59,-9.16,-44.56,23.25
1354,0.07,0.08,-0.58,-9.22,-34.79,23.32
1374,0.09,0.04,-0.59,-12.45,-30.52,26.67
1395,0.12,0.07,-0.48,-6.1,-23.01,30.88
1415,0.13,0.09,-0.47,-4.27,-11.35,34.3
1436,0.11,0.14,-0.43,-5.62,-2.62,33.33
1457,0.11,0.13,-0.34,-8.54,5.8,30.52
1477,0.11,0.13,-0.29,-9.4,17.21,30.76
1496,0.1,0.19,-0.22,-10.68,26.61,30.46
1516,0.09,0.19,-0.2,-21.3,38.21,26.61
1536,0.06,0.17,-0.25,-26.43,50.42,26.0
1556,0.01,0.18,-0.3,-25.45,60.12,22.58
1576,0.01,0.14,-0.4,-39.79,69.7,16.42
1596,-0.04,0.17,-0.55,-43.21,72.69,11.47
1616,-0.11,0.11,-0.65,-17.94,80.26,9.83
1636,-0.22,-0.01,-0.66,-11.96,93.81,19.78
1656,-0.24,0.09,-0.9,-49.19,112.0,18.13
1677,-0.25,0.18,-1.41,-32.04,108.22,11.05
1698,-0.21,0.09,-1.63,4.46,89.9,9.09
1718,-0.25,0.09,-1.53,1.77,70.62,2.62
1738,-0.26,0.11,-1.43,-28.93,63.29,-8.61
1758,-0.22,0.07,-1.54,-22.03,61.16,-13.31
1779,-0.19,0.03,-1.57,2.75,47.0,-14.89
1799,-0.21,-0.01,-1.4,-5.25,31.92,-22.09
1819,-0.15,-0.13,-1.3,-28.08,40.04,-22.46
1840,-0.12,-0.15,-1.44,-16.24,37.05,-14.16
1860,-0.12,-0.12,-1.45,3.78,27.34,-7.81
1881,-0.17,-0.11,-1.27,6.77,11.54,-6.59
1901,-0.16,-0.16,-1.24,-9.4,10.74,-5.13
1921,-0.19,-0.04,-1.27,-8.85,5.62,0.61
1941,-0.2,-0.02,-1.25,-5.0,-4.39,-4.94
1961,-0.21,-0.1,-1.17,2.32,-2.62,-3.6
1981,-0.2,-0.13,-1.09,0.24,0.73,3.97
2001,-0.22,-0.01,-1.08,-9.22,-1.59,0.73
