time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.22,-0.17,-0.87,24.54,6.53,-2.93
30,0.24,-0.21,-0.94,15.75,6.96,-4.76
49,0.23,-0.2,-1.0,11.17,3.72,-5.62
69,0.19,-0.15,-0.98,6.1,-3.91,-6.23
89,0.18,-0.1,-0.92,14.4,-2.69,-9.83
109,0.24,-0.22,-0.95,20.57,4.64,-16.17
129,0.25,-0.26,-1.03,2.08,2.93,-4.82
149,0.19,-0.14,-0.85,-16.6,-3.17,5.07
169,0.19,-0.1,-0.71,-28.87,22.4,-2.81
189,0.16,-0.24,-1.04,-35.52,57.01,-8.24
210,0.15,-0.31,-1.13,-24.17,42.66,-5.07
231,0.14,-0.25,-0.93,-18.49,21.67,-3.72
251,0.13,-0.15,-0.91,-15.69,25.63,-5.43
272,0.11,-0.23,-0.98,-13.12,26.37,-12.94
293,0.11,-0.24,-0.98,-18.19,20.45,-12.82
314,0.12,-0.25,-0.96,-22.4,20.57,-18.31
334,0.12,-0.31,-0.98,-16.72,22.89,-11.41
355,0.09,-0.26,-1.05,-8.36,17.03,-8.3
375,0.09,-0.24,-1.0,-9.03,10.31,-11.47
396,0.1,-0.22,-0.95,-15.93,16.05,-15.14
416,0.1,-0.22,-0.98,-13.24,21.36,-17.21
436,0.08,-0.21,-0.99,-9.83,18.55,-21.61
457,0.09,-0.33,-1.0,-7.02,15.99,-21.73
478,0.08,-0.36,-0.99,-16.78,12.57,-13.98
498,0.08,-0.3,-0.98,-12.94,13.61,-11.11
518,0.06,-0.28,-0.96,-7.63,13.49,-10.5
539,0.04,-0.3,-1.04,-11.72,10.13,-10.93
559,0.04,-0.31,-1.04,-9.52,2.87,-10.07
579,0.04,-0.3,-0.95,-11.35,1.65,-12.33
599,0.07,-0.3,-0.92,-13.61,7.08,-13.92
620,0.04,-0.31,-0.98,-13.12,8.42,-12.51
640,0.03,-0.32,-1.01,-13.92,5.55,-11.6
661,0.04,-0.3,-1.06,-13.18,3.6,-12.7
681,0.06,-0.39,-1.18,-12.7,1.95,-18.13
701,0.14,-0.59,-1.25,-10.62,-10.62,-15.62
721,0.16,-0.73,-1.26,-8.85,-21.97,-1.71
741,0.16,-1.06,-1.37,12.27,-31.62,29.79
762,0.13,-0.97,-1.3,46.2,-51.09,73.3
782,0.06,-0.84,-1.06,55.11,-70.01,101.32
802,0.03,-0.78,-0.89,45.23,-71.29,111.63
822,0.06,-0.71,-0.73,43.21,-56.4,110.9
842,0.0,-0.66,-0.49,44.68,-46.87,118.29
863,-0.09,-0.37,0.07,40.28,-24.6,120.67
883,-0.18,-0.04,0.28,22.77,9.28,123.54
902,-0.25,0.25,0.25,-18.43,45.53,119.93
922,-0.33,0.85,0.03,-58.35,73.06,81.05
942,-0.38,0.98,-0.21,-62.44,102.05,18.68
963,-0.39,0.78,-0.5,-47.91,130.37,-24.66
983,-0.39,0.69,-0.83,-35.34,145.69,-41.14
1004,-0.35,0.74,-1.13,-64.82,133.67,-66.28
1024,-0.38,0.78,-1.44,-83.13,111.27,-112.43
1046,-0.29,0.17,-1.73,-41.81,100.28,-157.04
1066,-0.17,-0.35,-1.93,-14.59,83.31,-168.76
1086,-0.12,-0.55,-2.11,-29.42,42.42,-144.23
1107,-0.15,-0.6,-1.98,-43.52,-8.0,-121.34
1128,-0.13,-0.67,-1.88,-24.66,-33.26,-115.66
1148,-0.14,-0.68,-1.87,-18.25,-57.19,-105.83
1168,-0.04,-1.11,-1.62,-1.16,-89.54,-112.67
1188,0.02,-1.47,-1.36,54.57,-99.91,-84.84
1208,-0.07,-1.24,-1.06,65.92,-100.34,-20.2
1228,-0.09,-1.0,-1.19,15.87,-95.21,10.74
1247,-0.09,-0.96,-1.21,17.46,-108.4,25.27
1266,-0.08,-0.93,-1.05,63.78,-119.26,50.9
1286,-0.1,-0.83,-0.79,58.59,-125.67,78.74
1305,-0.12,-0.65,-0.59,10.68,-120.06,94.06
1325,-0.08,-0.43,-0.59,1.89,-105.71,100.59
1345,-0.03,-0.23,-0.69,18.19,-105.59,107.12
1365,-0.05,-0.02,-0.71,-4.52,-121.83,100.77
1385,-0.06,0.0,-0.43,-56.52,-123.6,74.34
1405,0.08,-0.18,-0.35,-86.0,-106.87,66.96
1425,0.14,-0.26,-0.35,-80.75,-100.65,79.65
1445,0.08,-0.07,-0.22,-48.71,-84.05,114.07
1465,0.02,0.07,-0.15,-13.43,-50.96,117.43
1485,0.02,0.17,-0.18,2.5,-14.53,91.98
1506,0.02,0.17,-0.14,-3.23,8.97,61.1
1526,-0.05,0.14,0.12,21.48,42.79,34.24
1545,-0.23,0.29,0.36,71.59,120.54,5.55
1564,-0.46,0.5,0.23,85.02,232.42,-38.64
1583,-0.75,0.53,-0.39,78.0,343.69,-109.01
1602,-0.94,0.34,-1.26,91.55,410.28,-174.56
1621,-0.87,0.1,-1.66,79.96,392.46,-207.46
1640,-0.48,-0.69,-2.26,18.01,297.36,-158.2
1659,-0.17,-0.99,-2.46,-65.61,168.58,-37.72
1679,-0.23,-0.32,-2.13,-61.34,88.56,37.48
1698,-0.35,0.36,-1.72,-30.15,72.69,42.36
1717,-0.35,0.43,-1.58,14.28,57.25,3.66
1736,-0.33,0.07,-1.53,13.43,38.21,-45.35
1755,-0.22,-0.39,-1.55,1.65,22.09,-52.43
1774,-0.21,-0.48,-1.37,2.2,0.79,-10.5
1794,-0.31,-0.15,-1.16,6.9,-7.45,27.65
1814,-0.35,0.14,-1.13,-2.56,-8.54,23.01
1834,-0.34,0.08,-1.11,-17.21,-16.05,-8.18
1855,-0.31,-0.19,-1.05,-10.25,-18.01,-25.76
1876,-0.29,-0.3,-0.99,19.1,-12.33,-10.01
1896,-0.3,-0.17,-0.87,18.86,-14.1,11.17
1916,-0.35,0.01,-0.84,-7.57,-15.01,16.11
1936,-0.37,0.05,-0.9,-11.66,-13.67,3.42
1956,-0.35,-0.03,-0.91,21.24,-10.5,-5.8
1976,-0.33,-0.07,-0.85,49.99,-7.39,-3.36
1996,-0.33,-0.06,-0.82,40.59,-5.0,-1.95
