time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.56,-0.13,-0.95,3.23,9.22,-5.68
31,0.55,-0.08,-0.98,12.94,5.13,0.31
51,0.54,-0.04,-0.87,17.88,4.58,-0.73
72,0.54,-0.06,-0.87,12.45,8.48,-4.15
93,0.53,-0.09,-0.92,-1.71,1.46,-0.79
114,0.56,-0.06,-0.98,-16.17,-14.28,-0.24
134,0.55,-0.07,-0.89,-26.37,-22.09,-2.69
154,0.56,-0.09,-0.82,-19.9,-7.02,0.06
174,0.6,-0.06,-0.79,-6.77,6.16,-1.53
196,0.63,-0.06,-0.93,-26.55,7.08,-11.47
217,0.62,-0.22,-0.92,-32.9,10.44,-14.71
238,0.6,-0.31,-1.03,-22.64,13.06,-2.01
258,0.62,-0.32,-1.09,-13.98,-2.14,6.16
280,0.63,-0.49,-0.87,3.36,-20.57,17.88
301,0.59,-0.48,-0.67,4.09,-32.78,40.16
322,0.56,-0.49,-0.58,-29.42,-33.14,53.28
343,0.52,-0.47,-0.62,-40.89,-20.39,65.86
364,0.48,-0.34,-0.58,-7.39,-10.44,86.61
385,0.46,-0.22,-0.46,15.81,-4.09,100.4
405,0.42,-0.08,-0.37,4.46,3.85,106.08
426,0.35,0.14,-0.32,-28.02,13.06,104.61
446,0.3,0.28,-0.41,-55.18,31.43,87.95
466,0.26,0.32,-0.47,-49.68,52.73,66.71
485,0.25,0.35,-0.53,-40.41,69.52,50.17
504,0.25,0.4,-0.62,-46.39,81.67,34.24
523,0.28,0.44,-0.75,-41.93,90.45,11.54
543,0.28,0.36,-0.81,-25.39,95.95,-13.18
563,0.24,0.26,-0.88,-19.1,103.09,-26.79
583,0.19,0.29,-0.95,-19.84,108.03,-29.66
603,0.17,0.35,-1.02,-31.8,109.5,-38.27
624,0.13,0.34,-1.13,-47.24,113.22,-58.9
645,0.08,0.23,-1.3,-47.61,118.59,-86.73
666,0.09,0.06,-1.52,-35.83,115.84,-109.62
687,0.08,-0.06,-1.65,-30.52,92.22,-119.63
708,0.07,-0.15,-1.66,-39.73,55.48,-127.69
728,0.05,-0.24,-1.6,-48.1,23.99,-136.05
748,0.06,-0.34,-1.65,-45.04,3.17,-139.83
768,0.08,-0.46,-1.69,-38.09,-23.93,-142.88
789,0.09,-0.64,-1.62,-40.28,-58.47,-143.07
810,0.12,-0.76,-1.54,-47.18,-91.61,-126.83
831,0.12,-0.72,-1.36,-44.43,-121.83,-100.22
852,0.11,-0.64,-1.17,-39.31,-141.3,-81.54
874,0.13,-0.62,-1.06,-47.55,-146.91,-83.07
895,0.17,-0.68,-0.98,-52.43,-152.83,-80.87
917,0.29,-0.97,-0.81,-49.01,-153.14,-59.75
938,0.33,-1.08,-0.7,-44.68,-149.48,-12.7
959,0.34,-0.98,-0.61,-48.46,-145.57,43.21
980,0.34,-0.81,-0.53,-53.71,-144.04,82.82
1001,0.36,-0.69,-0.46,-59.81,-145.02,106.45
1021,0.38,-0.59,-0.4,-64.76,-143.74,122.92
1041,0.42,-0.55,-0.35,-62.07,-133.85,136.23
1061,0.41,-0.45,-0.27,-50.54,-119.63,152.1
1082,0.4,-0.32,-0.15,-27.65,-93.75,157.59
1102,0.41,-0.22,-0.09,-3.42,-53.34,154.91
1123,0.43,-0.09,-0.11,6.35,-15.81,150.45
1143,0.44,0.03,-0.16,1.95,10.25,136.9
1164,0.45,0.13,-0.2,-7.69,26.06,116.64
1185,0.45,0.19,-0.24,-10.74,39.86,93.02
1206,0.47,0.21,-0.29,-10.13,55.85,53.65
1227,0.48,0.22,-0.3,-14.65,63.11,25.63
1248,0.5,0.2,-0.3,-26.43,77.21,-4.76
1269,0.49,0.12,-0.4,-28.63,91.06,-30.15
1290,0.48,-0.0,-0.44,-25.63,101.56,-47.18
1311,0.46,-0.07,-0.42,-23.13,121.03,-54.75
1331,0.41,-0.04,-0.43,-11.6,147.46,-60.73
1351,0.32,0.01,-0.45,-17.64,176.64,-82.76
1371,0.23,0.0,-0.59,-22.95,202.94,-113.28
1391,0.16,-0.12,-0.82,-4.27,210.94,-135.19
1411,0.19,-0.36,-1.0,-4.94,202.82,-137.63
1432,0.21,-0.55,-1.2,-20.81,175.72,-119.14
1453,0.14,-0.55,-1.16,-29.11,145.69,-97.11
1473,0.13,-0.52,-1.15,-23.44,135.19,-78.31
1494,0.08,-0.54,-1.34,-17.09,125.0,-65.25
1515,0.06,-0.56,-1.39,-8.85,102.48,-54.69
1535,0.04,-0.58,-1.36,2.93,79.47,-40.53
1555,0.01,-0.56,-1.33,7.75,63.23,-23.25
1576,-0.01,-0.49,-1.3,8.79,49.74,-9.95
1598,-0.03,-0.42,-1.27,6.71,36.87,-4.33
1619,-0.06,-0.4,-1.23,4.58,25.88,-7.81
1640,-0.05,-0.42,-1.18,8.0,19.17,-12.51
1660,-0.04,-0.44,-1.15,9.64,13.49,-11.35
1681,-0.04,-0.43,-1.12,4.27,7.81,-8.0
1702,-0.04,-0.44,-1.09,2.38,2.87,-3.97
1726,-0.05,-0.4,-1.05,4.46,-0.73,-1.77
1747,-0.05,-0.4,-1.01,6.47,-2.81,-1.22
1768,-0.04,-0.39,-1.0,9.77,-3.17,0.92
1790,-0.05,-0.38,-0.95,3.42,-6.35,0.61
1810,-0.04,-0.38,-0.95,-3.97,-4.88,1.71
