time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
758,0.09,-0.68,-0.55,4.09,-125.18,54.81
778,0.11,-0.54,-0.51,29.36,-101.87,65.98
798,0.14,-0.4,-0.48,26.49,-91.74,71.72
818,0.15,-0.29,-0.46,-13.24,-93.38,66.16
838,0.16,-0.17,-0.41,-28.44,-85.82,55.85
858,0.19,-0.14,-0.37,-3.48,-63.42,54.14
878,0.28,-0.15,-0.41,11.6,-44.07,50.96
898,0.34,-0.21,-0.51,-3.17,-43.03,58.17
918,0.3,-0.06,-0.55,-19.78,-49.93,61.71
939,0.31,0.05,-0.51,-10.62,-43.4,46.51
960,0.42,-0.14,-0.45,13.12,-27.1,44.86
980,0.44,-0.13,-0.43,7.57,-22.16,55.6
1000,0.43,-0.03,-0.38,-26.73,-21.97,58.96
1021,0.44,-0.01,-0.41,-43.46,-18.19,54.5
1041,0.42,-0.09,-0.35,-19.47,-10.62,60.73
1061,0.31,-0.06,-0.07,6.41,0.12,75.87
1081,0.28,-0.02,0.07,-11.78,18.01,76.48
1101,0.18,0.04,0.23,-61.04,30.15,68.18
1121,0.03,0.2,0.41,-89.17,58.23,47.42
1142,-0.26,0.56,0.44,-72.51,130.19,4.52
1161,-0.33,0.61,0.32,-63.05,233.89,-83.37
1181,-0.62,0.48,-0.26,-41.38,337.89,-183.11
1201,-1.01,0.15,-0.86,-59.14,410.77,-283.33
1221,-1.05,-0.57,-1.79,-67.75,428.71,-346.68
1242,-0.55,-1.74,-2.78,18.55,323.79,-260.74
1263,0.05,-2.11,-2.53,68.3,173.4,-62.26
1283,0.09,-1.3,-1.88,5.8,109.01,64.15
1303,-0.07,-0.34,-1.83,-7.87,86.79,86.06
1323,-0.25,0.16,-1.72,50.29,67.5,26.61
1343,-0.23,-0.06,-1.56,49.8,55.85,-43.58
1363,-0.18,-0.55,-1.45,-7.32,34.12,-57.62
1383,-0.07,-0.83,-1.35,-22.09,27.34,-16.85
1404,-0.09,-0.6,-1.33,19.29,21.73,29.05
1424,-0.16,-0.24,-1.27,20.26,6.71,23.13
1444,-0.24,-0.18,-1.22,-3.78,-11.6,-4.15
1465,-0.23,-0.3,-1.12,-11.17,-14.65,-12.94
1485,-0.2,-0.42,-1.09,9.64,-14.95,0.24
1505,-0.2,-0.41,-1.01,21.55,-17.7,16.42
1525,-0.22,-0.28,-1.02,9.89,-21.42,19.65
1545,-0.25,-0.18,-0.95,-3.36,-28.02,10.07
1566,-0.24,-0.18,-0.87,-4.88,-24.84,-0.37
1587,-0.24,-0.25,-0.88,4.58,-18.31,-5.62
1607,-0.21,-0.31,-0.89,2.81,-14.34,-5.13
1627,-0.19,-0.32,-0.92,-7.45,-14.1,-0.12
1648,-0.16,-0.3,-0.95,-10.56,-17.88,3.48
1668,-0.19,-0.32,-0.91,-0.92,-21.18,7.02
1688,-0.2,-0.31,-0.88,7.87,-14.53,7.69
1708,-0.19,-0.26,-0.94,4.09,-9.4,3.85
1728,-0.17,-0.22,-0.94,-0.24,-14.4,-1.1
1749,-0.17,-0.3,-0.91,2.87,-14.34,-5.19
1769,-0.17,-0.34,-0.9,10.19,-10.68,-4.09
1789,-0.14,-0.37,-0.9,5.25,-6.16,3.54
1809,-0.14,-0.31,-0.93,-4.15,-9.58,8.3
1829,-0.17,-0.23,-0.9,-4.58,-11.05,3.42
1850,-0.17,-0.23,-0.94,7.63,-6.96,-3.42
1871,-0.14,-0.32,-0.92,10.93,-7.14,-3.91
1891,-0.12,-0.36,-0.91,-5.31,-7.51,-1.34
1911,-0.12,-0.32,-0.96,-12.33,-7.69,5.25
1931,-0.13,-0.28,-0.98,1.83,-10.56,7.2
1951,-0.15,-0.23,-0.95,7.32,-10.86,1.89
1971,-0.14,-0.25,-0.95,-4.09,-7.75,-4.39
1992,-0.1,-0.33,-0.94,-11.84,-9.95,-3.78
2012,-0.1,-0.34,-0.92,-4.64,-9.34,2.14
