time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1507,0.03,-0.25,-0.72,-54.02,153.26,-45.35
1527,-0.01,-0.3,-1.03,-50.29,138.49,-33.51
1547,-0.01,-0.3,-0.97,-18.74,132.69,-33.33
1568,0.06,-0.47,-1.22,-34.55,187.19,-46.33
1588,0.18,-0.51,-1.79,-52.86,192.2,-41.99
1609,0.29,-0.37,-2.04,-71.78,141.48,-45.65
1629,0.43,-0.45,-2.02,-53.04,99.43,-49.99
1649,0.56,-0.51,-1.85,-22.22,72.51,-31.19
1669,0.62,-0.39,-1.58,-21.91,66.65,-27.1
1690,0.58,-0.37,-1.61,-44.13,54.14,-41.08
1711,0.52,-0.46,-1.55,-17.64,37.29,-33.75
1732,0.51,-0.45,-1.42,0.18,25.15,-23.5
1752,0.51,-0.44,-1.23,-9.83,16.17,-28.26
1772,0.51,-0.57,-1.13,-20.69,25.63,-22.52
1792,0.45,-0.56,-1.26,4.94,28.38,3.42
1812,0.39,-0.36,-1.25,19.84,14.28,5.19
1832,0.33,-0.31,-1.18,9.28,-2.26,-12.21
1853,0.31,-0.42,-1.05,-7.69,-8.85,-20.87
1873,0.3,-0.53,-1.03,-16.6,-5.92,-12.02
1893,0.27,-0.51,-1.07,-1.46,-5.25,6.9
1913,0.21,-0.4,-1.02,15.56,-7.51,17.46
1933,0.17,-0.3,-0.95,8.54,-10.25,11.17
1953,0.16,-0.29,-0.93,-5.37,-13.0,1.16
1973,0.16,-0.3,-0.96,-5.68,-11.35,-4.39
1994,0.17,-0.35,-0.96,1.16,-13.12,-2.81
