time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.21,-0.37,-1.0,-1.95,-3.23,-9.09
30,0.22,-0.44,-0.93,-10.74,-13.92,-3.85
50,0.23,-0.28,-1.01,-25.33,-16.78,-0.85
70,0.27,-0.24,-1.14,-28.69,-26.61,-10.13
90,0.3,-0.3,-1.18,-18.92,-46.45,-16.97
110,0.4,-0.79,-1.13,-42.11,-62.5,-16.78
130,0.46,-1.15,-0.82,-56.7,-66.53,23.93
150,0.48,-0.93,-0.79,-37.6,-30.46,83.5
170,0.24,-0.91,-0.39,5.86,-8.97,135.56
189,0.12,-0.85,-0.04,13.31,25.09,171.45
208,0.12,-0.69,0.07,2.56,95.76,174.5
227,-0.15,-0.1,-0.11,24.6,128.85,156.62
247,-0.22,0.48,-0.11,17.03,155.52,85.82
267,-0.29,0.45,-0.32,-32.23,186.34,17.52
287,-0.34,0.46,-0.67,-71.23,197.33,-47.18
307,-0.43,0.81,-1.06,-83.56,198.06,-85.51
327,-0.68,0.85,-1.37,-112.55,179.75,-191.83
347,-0.71,0.25,-1.66,-101.87,143.19,-301.57
366,-0.63,-0.31,-1.89,-57.37,93.81,-343.32
386,-0.41,-0.83,-1.78,-45.35,20.14,-345.15
406,-0.18,-1.23,-1.68,-52.0,-25.82,-301.88
426,-0.08,-1.11,-1.91,-7.39,-34.97,-200.93
447,-0.23,-0.89,-1.65,33.81,-83.44,-123.78
467,-0.08,-1.18,-1.54,10.68,-137.39,-97.9
487,-0.05,-1.33,-1.61,25.27,-179.81,-27.22
507,-0.22,-1.07,-1.37,78.06,-236.27,66.35
527,-0.25,-0.89,-1.02,89.66,-268.92,107.85
547,-0.19,-0.75,-0.78,47.42,-262.82,127.5
567,0.01,-0.72,-0.62,3.05,-236.27,145.75
587,0.1,-0.79,-0.61,-38.76,-206.97,166.93
607,0.06,-0.6,-0.69,-74.95,-193.18,202.82
627,0.02,-0.21,-0.67,-89.42,-186.52,231.99
647,0.11,-0.03,-0.51,-91.06,-176.03,216.31
667,0.13,-0.03,-0.32,-99.37,-156.62,169.31
687,0.16,-0.03,-0.21,-104.49,-127.38,138.73
707,0.29,-0.11,-0.33,-99.79,-88.32,122.01
727,0.31,-0.17,-0.41,-96.31,-62.74,116.82
747,0.28,-0.04,-0.33,-92.35,-51.88,125.43
768,0.28,0.12,-0.31,-83.8,-27.22,116.7
788,0.24,0.18,-0.33,-77.76,-4.39,76.05
809,0.17,0.2,-0.19,-75.81,5.19,29.42
829,0.11,0.23,0.25,-85.39,20.75,-28.63
849,0.04,0.22,0.64,-162.41,86.18,-121.58
869,-0.43,0.12,0.45,-235.6,234.25,-232.18
888,-0.83,0.1,-0.26,-188.66,384.58,-346.13
908,-0.94,0.05,-0.74,-58.29,473.39,-447.94
928,-1.21,-0.3,-1.51,50.48,455.87,-481.81
948,-1.1,-0.81,-1.89,45.9,353.52,-471.44
969,-0.6,-1.92,-1.77,-62.99,196.41,-427.98
990,-0.25,-2.19,-1.3,-88.93,96.31,-277.77
1010,-0.24,-1.66,-1.37,5.98,105.65,-100.04
1030,-0.4,-0.9,-1.33,18.49,74.52,0.06
1051,-0.51,-0.49,-1.11,-2.14,35.83,20.69
1072,-0.52,-0.52,-1.05,-5.43,25.63,-3.42
1093,-0.46,-0.8,-1.05,18.98,22.89,-23.8
1113,-0.46,-0.89,-0.86,49.26,18.98,-10.01
1133,-0.43,-0.82,-0.88,30.4,20.2,7.69
1153,-0.44,-0.65,-0.99,2.44,12.08,23.99
1173,-0.48,-0.55,-0.93,2.87,-2.87,28.93
1193,-0.48,-0.6,-0.85,17.7,-12.02,24.11
1214,-0.44,-0.61,-0.73,31.13,-12.57,23.62
1234,-0.43,-0.63,-0.67,10.93,-12.82,26.49
1255,-0.44,-0.57,-0.73,-13.61,-11.72,36.01
1276,-0.47,-0.42,-0.78,-1.34,-10.44,45.04
1296,-0.48,-0.37,-0.69,9.64,-11.84,36.5
1317,-0.44,-0.45,-0.68,-1.83,-9.64,17.82
1338,-0.4,-0.56,-0.67,-9.7,-7.93,12.57
1359,-0.4,-0.56,-0.68,-6.96,-5.92,21.06
1380,-0.43,-0.48,-0.73,-15.2,-5.25,21.61
1400,-0.43,-0.45,-0.76,-34.91,-12.7,11.54
1421,-0.4,-0.52,-0.73,-23.56,-13.98,5.55
1442,-0.38,-0.6,-0.7,6.47,-6.29,9.83
1463,-0.37,-0.62,-0.69,4.7,-2.69,15.99
1483,-0.38,-0.56,-0.73,-19.17,-7.39,16.72
