time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.65,-0.05,-0.86,6.35,-3.54,-5.92
31,0.68,-0.11,-0.91,13.79,-2.38,-9.46
50,0.71,-0.16,-0.97,-5.19,-12.88,-9.4
70,0.72,-0.05,-1.01,-16.85,-27.71,-2.62
90,0.74,-0.04,-1.16,-6.35,-36.19,-7.2
109,0.79,-0.14,-1.26,14.83,-46.26,-15.08
128,0.91,-0.39,-1.34,1.53,-71.17,-14.89
148,0.98,-0.66,-1.15,-0.55,-92.65,0.73
168,0.96,-0.62,-0.87,-8.06,-81.48,20.08
188,0.89,-0.76,-0.79,5.55,-74.22,44.49
208,0.73,-0.7,-0.62,3.05,-78.0,64.64
228,0.53,-0.59,-0.35,-25.57,-90.09,66.47
248,0.35,-0.52,0.14,-51.51,-81.24,67.63
268,0.21,-0.42,0.48,-53.41,-37.72,73.36
288,0.1,-0.37,0.41,-38.33,9.28,96.8
307,-0.03,-0.08,0.31,-44.56,24.35,104.86
327,-0.14,0.27,0.12,-99.43,47.73,86.24
346,-0.22,0.36,-0.01,-149.72,58.29,45.78
366,-0.22,0.39,-0.22,-133.85,84.35,38.39
386,-0.17,0.64,-0.59,-80.81,123.6,58.65
407,-0.09,0.98,-0.85,-58.47,143.86,42.85
427,-0.0,0.91,-1.1,-90.33,143.25,-23.68
447,0.18,0.67,-1.41,-111.76,130.13,-73.61
467,0.39,0.56,-1.55,-59.63,121.64,-77.09
487,0.54,0.47,-1.66,-20.63,117.37,-84.47
507,0.7,0.35,-1.68,-22.71,103.03,-111.94
527,0.8,0.17,-1.91,-22.95,86.43,-126.95
547,0.83,0.09,-2.05,-3.17,53.41,-124.69
566,0.9,-0.17,-1.92,14.28,12.7,-135.8
586,0.95,-0.45,-1.59,25.94,-18.98,-135.62
606,0.91,-0.51,-1.54,33.63,-26.12,-112.3
626,0.85,-0.54,-1.62,36.74,-35.77,-95.46
