time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
747,-0.21,0.18,-1.06,140.75,-21.12,35.1
755,-0.19,0.17,-1.12,139.59,-22.64,29.66
763,-0.2,0.16,-1.16,137.45,-25.63,22.22
771,-0.23,0.17,-1.17,136.6,-28.14,18.37
779,-0.28,0.17,-1.21,136.72,-34.06,14.22
787,-0.29,0.18,-1.24,136.84,-37.66,13.79
795,-0.31,0.16,-1.32,135.19,-38.02,15.93
803,-0.31,0.17,-1.35,133.42,-36.5,17.76
811,-0.29,0.18,-1.39,128.3,-32.96,21.0
819,-0.29,0.18,-1.43,121.83,-34.12,22.16
827,-0.28,0.18,-1.45,118.53,-33.69,22.52
835,-0.27,0.19,-1.5,110.47,-33.14,22.4
843,-0.25,0.2,-1.53,105.65,-33.75,22.16
851,-0.23,0.21,-1.57,95.21,-33.94,19.78
859,-0.21,0.21,-1.6,83.68,-34.0,16.11
867,-0.19,0.22,-1.6,77.7,-34.18,14.34
875,-0.16,0.21,-1.61,66.28,-32.47,11.35
883,-0.15,0.2,-1.59,61.16,-30.88,9.58
891,-0.14,0.22,-1.58,52.31,-24.78,5.98
899,-0.15,0.22,-1.57,47.79,-22.09,4.21
907,-0.18,0.21,-1.54,38.7,-14.59,1.65
915,-0.21,0.21,-1.51,29.72,-9.4,0.06
923,-0.22,0.21,-1.49,25.33,-8.06,-0.49
931,-0.23,0.21,-1.46,16.85,-6.96,-0.67
939,-0.23,0.2,-1.44,12.39,-6.41,-0.98
947,-0.25,0.18,-1.37,4.52,-7.57,-1.83
955,-0.27,0.17,-1.32,-1.71,-11.41,-3.78
963,-0.29,0.18,-1.31,-5.0,-13.12,-3.85
971,-0.33,0.16,-1.27,-11.78,-12.02,-1.22
979,-0.34,0.15,-1.25,-15.08,-10.44,1.1
987,-0.36,0.13,-1.2,-22.16,-3.6,6.47
995,-0.38,0.12,-1.18,-25.51,0.73,9.64
1003,-0.38,0.13,-1.15,-31.98,10.19,17.76
1011,-0.4,0.12,-1.1,-39.25,12.02,26.49
1019,-0.39,0.11,-1.07,-42.24,17.27,30.94
1027,-0.34,0.11,-0.97,-45.72,17.09,37.23
1035,-0.32,0.1,-0.93,-46.02,15.75,38.76
