time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
779,-0.13,0.05,-0.98,-50.48,-3.17,24.41
787,-0.12,0.06,-0.95,-50.66,-5.0,23.93
795,-0.12,0.06,-0.94,-50.35,-5.92,23.62
803,-0.12,0.07,-0.93,-49.5,-7.75,22.77
811,-0.12,0.07,-0.93,-49.13,-7.93,22.4
819,-0.11,0.08,-0.91,-47.91,-6.9,21.67
827,-0.1,0.09,-0.9,-45.59,-5.31,21.12
835,-0.1,0.09,-0.9,-44.62,-3.42,20.69
843,-0.11,0.1,-0.89,-42.6,0.12,20.02
851,-0.11,0.1,-0.88,-41.56,1.59,19.9
859,-0.11,0.12,-0.87,-40.34,2.75,18.86
867,-0.12,0.13,-0.87,-39.55,3.17,18.25
875,-0.12,0.14,-0.86,-38.94,3.23,18.25
883,-0.13,0.15,-0.85,-38.39,1.71,18.62
891,-0.14,0.15,-0.85,-38.51,0.06,18.43
899,-0.14,0.17,-0.85,-38.88,-4.64,18.13
907,-0.15,0.17,-0.85,-39.25,-6.53,18.37
915,-0.15,0.18,-0.84,-38.82,-8.85,18.8
923,-0.14,0.18,-0.83,-37.84,-9.7,20.2
931,-0.13,0.18,-0.82,-36.74,-9.16,21.0
939,-0.11,0.19,-0.82,-34.06,-6.59,21.97
947,-0.11,0.19,-0.82,-32.47,-5.37,21.79
955,-0.1,0.2,-0.82,-30.33,-4.21,21.0
963,-0.1,0.2,-0.83,-29.48,-4.09,20.14
971,-0.11,0.21,-0.84,-28.5,-4.39,18.55
979,-0.11,0.21,-0.85,-28.02,-5.68,17.64
987,-0.11,0.21,-0.85,-28.14,-6.9,17.33
995,-0.11,0.22,-0.85,-28.44,-8.73,16.42
1003,-0.11,0.22,-0.85,-28.63,-9.83,16.05
1011,-0.11,0.23,-0.84,-28.44,-10.8,15.38
1019,-0.11,0.23,-0.84,-27.65,-10.8,14.71
1027,-0.11,0.23,-0.84,-27.1,-10.62,14.28
1035,-0.1,0.24,-0.83,-26.55,-9.77,13.24
1043,-0.1,0.24,-0.82,-26.06,-9.52,12.82
1051,-0.1,0.25,-0.81,-25.15,-8.42,11.35
1059,-0.1,0.26,-0.8,-24.23,-8.18,10.5
1067,-0.11,0.25,-0.79,-23.13,-9.46,9.16
1075,-0.11,0.26,-0.79,-21.85,-10.68,8.0
1083,-0.11,0.27,-0.79,-21.36,-10.62,7.87
1091,-0.11,0.27,-0.79,-19.71,-9.95,7.32
1099,-0.12,0.27,-0.79,-18.8,-9.58,6.9
1107,-0.13,0.29,-0.79,-17.27,-8.06,6.35
1115,-0.15,0.3,-0.78,-15.69,-6.96,6.1
1123,-0.15,0.31,-0.78,-15.2,-6.9,6.16
1131,-0.15,0.32,-0.77,-14.59,-7.75,6.77
1139,-0.15,0.31,-0.76,-14.1,-8.54,7.14
1147,-0.15,0.31,-0.77,-12.7,-9.64,7.32
1155,-0.14,0.31,-0.76,-11.84,-8.91,7.45
1163,-0.14,0.32,-0.77,-9.64,-7.26,7.02
1171,-0.15,0.32,-0.76,-7.45,-5.49,6.41
1179,-0.15,0.32,-0.76,-6.53,-5.13,6.23
1187,-0.16,0.32,-0.75,-5.13,-5.49,6.23
1195,-0.17,0.32,-0.76,-4.58,-6.1,6.41
1203,-0.16,0.31,-0.76,-3.3,-7.39,6.41
1211,-0.15,0.3,-0.75,-1.89,-7.32,6.41
1219,-0.15,0.3,-0.75,-1.4,-6.9,6.41
1227,-0.14,0.28,-0.73,-0.31,-6.59,5.37
1235,-0.14,0.28,-0.72,0.24,-6.65,5.0
1243,-0.13,0.28,-0.72,1.77,-6.47,4.09
1251,-0.14,0.28,-0.72,2.32,-5.98,3.36
1259,-0.15,0.27,-0.7,3.78,-5.19,2.44
1267,-0.15,0.26,-0.69,5.25,-4.82,1.34
1275,-0.15,0.26,-0.69,5.98,-4.76,0.92
1283,-0.16,0.27,-0.67,7.69,-3.97,0.31
1291,-0.16,0.26,-0.66,8.54,-3.54,0.0
1299,-0.16,0.26,-0.63,10.31,-3.48,-0.67
1307,-0.17,0.26,-0.62,11.47,-3.72,-1.16
1315,-0.17,0.27,-0.6,13.98,-4.7,-1.46
1323,-0.18,0.27,-0.59,16.78,-7.2,-2.01
1331,-0.18,0.27,-0.59,18.43,-9.22,-2.5
1339,-0.2,0.26,-0.61,21.18,-12.45,-3.72
1347,-0.2,0.26,-0.63,22.34,-13.12,-4.33
1355,-0.22,0.25,-0.64,24.54,-11.23,-4.88
1363,-0.23,0.24,-0.65,26.79,-7.57,-4.58
1371,-0.23,0.23,-0.65,28.08,-4.64,-4.03
1379,-0.24,0.23,-0.63,30.21,0.49,-3.36
1387,-0.24,0.22,-0.62,31.49,2.2,-2.75
1395,-0.22,0.23,-0.58,34.12,2.14,-2.14
1403,-0.22,0.23,-0.57,35.52,0.85,-2.14
1411,-0.23,0.23,-0.57,39.06,-5.37,-3.17
1419,-0.24,0.23,-0.6,42.18,-12.82,-4.94
1427,-0.25,0.23,-0.62,43.27,-15.75,-5.37
1435,-0.28,0.21,-0.67,45.84,-20.32,-5.49
1443,-0.29,0.21,-0.69,47.0,-21.48,-5.25
1451,-0.31,0.2,-0.74,49.19,-22.71,-5.0
1459,-0.33,0.19,-0.78,50.9,-17.94,-3.42
1467,-0.33,0.18,-0.79,51.94,-13.73,-2.32
1475,-0.32,0.16,-0.78,53.71,-3.97,1.34
1483,-0.32,0.16,-0.76,54.93,0.85,2.87
1491,-0.3,0.14,-0.72,57.98,4.82,5.74
1499,-0.28,0.15,-0.71,59.39,3.85,6.84
1507,-0.26,0.14,-0.71,61.4,-2.99,7.57
1515,-0.24,0.11,-0.73,63.29,-13.12,6.71
1523,-0.24,0.1,-0.75,64.39,-17.7,5.86
1531,-0.25,0.09,-0.82,66.89,-23.07,4.09
1539,-0.25,0.08,-0.86,67.93,-23.8,3.3
1547,-0.28,0.07,-0.95,70.19,-19.59,3.05
1555,-0.31,0.07,-0.99,71.11,-10.93,4.52
1563,-0.31,0.08,-1.0,71.47,-6.29,5.92
1571,-0.32,0.07,-1.0,71.84,0.37,10.5
1579,-0.31,0.06,-1.01,72.08,1.65,12.88
1587,-0.26,0.04,-1.01,71.66,1.77,17.52
1595,-0.23,0.04,-1.02,71.35,1.1,19.29
1603,-0.17,0.01,-1.02,70.43,-1.04,20.94
1611,-0.13,-0.0,-1.04,70.98,-5.49,18.55
1619,-0.12,-0.0,-1.06,71.35,-7.51,16.6
1627,-0.13,-0.01,-1.12,71.66,-10.62,11.84
1635,-0.14,-0.02,-1.16,71.78,-10.86,9.77
1643,-0.18,-0.0,-1.22,70.8,-8.61,6.65
1651,-0.2,-0.0,-1.24,69.95,-5.74,6.47
1659,-0.22,-0.01,-1.26,67.87,0.67,8.0
1667,-0.21,-0.0,-1.24,66.22,5.43,10.93
1675,-0.2,-0.0,-1.24,65.49,5.74,12.57
1683,-0.16,-0.0,-1.23,62.74,3.42,14.22
1691,-0.14,-0.01,-1.23,60.91,0.61,14.28
1699,-0.12,-0.03,-1.26,58.23,-5.37,12.08
1707,-0.13,-0.04,-1.3,56.58,-8.24,8.0
1715,-0.16,-0.03,-1.33,55.91,-8.54,5.92
1723,-0.2,-0.02,-1.39,52.06,-9.03,3.54
1731,-0.22,-0.02,-1.4,49.56,-8.06,3.05
1739,-0.24,-0.03,-1.4,45.04,-2.81,4.88
1747,-0.24,-0.04,-1.39,43.7,0.92,6.16
1755,-0.22,-0.05,-1.36,41.75,9.03,8.79
1763,-0.2,-0.05,-1.33,40.28,13.92,10.56
1771,-0.19,-0.05,-1.32,38.76,13.12,10.62
1779,-0.17,-0.06,-1.31,34.73,7.75,9.09
1787,-0.17,-0.06,-1.31,32.84,4.58,7.87
1795,-0.17,-0.07,-1.32,29.6,1.28,5.98
1803,-0.17,-0.07,-1.34,27.16,1.28,3.78
1811,-0.18,-0.07,-1.35,25.63,1.59,2.75
1819,-0.19,-0.07,-1.35,20.94,3.17,1.04
1827,-0.19,-0.06,-1.35,18.55,4.15,0.55
1835,-0.19,-0.07,-1.32,14.22,5.31,0.31
1843,-0.19,-0.07,-1.32,12.15,5.49,-0.06
1851,-0.19,-0.07,-1.3,7.81,5.98,-0.73
1859,-0.2,-0.07,-1.27,3.66,5.74,-2.14
1867,-0.22,-0.07,-1.25,1.83,4.82,-2.44
1875,-0.23,-0.07,-1.23,-1.04,3.05,-2.56
1883,-0.24,-0.07,-1.22,-2.32,2.93,-1.95
1891,-0.25,-0.06,-1.21,-4.52,3.78,-0.18
1899,-0.24,-0.07,-1.18,-7.08,4.88,1.4
1907,-0.23,-0.08,-1.17,-8.0,5.62,1.34
1915,-0.22,-0.08,-1.13,-9.46,8.48,1.16
1923,-0.22,-0.08,-1.11,-9.64,8.67,0.85
1931,-0.22,-0.09,-1.07,-9.03,8.97,0.06
1939,-0.22,-0.09,-1.05,-8.42,8.67,-0.18
1947,-0.21,-0.09,-1.03,-7.63,7.2,-0.85
1955,-0.21,-0.09,-1.01,-7.14,5.19,-2.56
1963,-0.21,-0.09,-1.01,-6.96,3.6,-3.54
1971,-0.22,-0.09,-1.0,-6.9,2.93,-5.25
1979,-0.22,-0.09,-0.99,-7.14,2.44,-5.92
1987,-0.23,-0.08,-0.98,-7.69,0.55,-6.53
1995,-0.24,-0.08,-0.97,-8.18,0.61,-6.71
2003,-0.23,-0.05,-0.96,-8.18,-0.18,-6.47
2011,-0.25,-0.1,-0.96,-9.09,-0.73,-6.29
2019,-0.24,-0.07,-0.95,-9.95,0.18,-6.16
