time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
563,-0.03,0.38,-0.42,-45.29,-22.16,19.71
571,-0.02,0.38,-0.39,-41.69,-22.34,19.84
579,-0.01,0.37,-0.37,-39.18,-22.77,19.96
587,0.02,0.37,-0.34,-32.84,-25.76,18.86
595,0.04,0.37,-0.32,-25.7,-30.58,16.48
603,0.05,0.38,-0.32,-22.46,-33.69,14.83
611,0.04,0.38,-0.32,-15.38,-37.48,11.9
619,0.03,0.39,-0.34,-11.6,-37.78,10.56
627,0.0,0.39,-0.37,-5.0,-33.2,8.36
635,-0.03,0.39,-0.37,-1.71,-29.17,7.32
643,-0.12,0.38,-0.37,5.68,-19.84,7.02
651,-0.21,0.39,-0.37,13.12,-10.5,11.11
659,-0.22,0.39,-0.37,17.21,-8.61,14.22
667,-0.18,0.39,-0.4,24.54,-7.75,20.39
675,-0.14,0.4,-0.42,26.98,-8.36,22.09
683,-0.08,0.4,-0.44,30.27,-9.7,22.52
691,-0.07,0.4,-0.44,32.17,-13.12,20.69
699,-0.09,0.39,-0.43,33.33,-15.2,19.71
707,-0.14,0.37,-0.39,37.23,-20.69,17.82
715,-0.16,0.36,-0.38,40.53,-24.72,17.4
723,-0.17,0.35,-0.42,48.34,-28.38,18.07
731,-0.16,0.34,-0.44,51.64,-27.77,18.49
739,-0.17,0.34,-0.47,57.01,-23.32,19.04
747,-0.2,0.34,-0.48,60.61,-20.51,20.02
755,-0.21,0.34,-0.47,62.38,-21.91,20.69
763,-0.22,0.32,-0.44,66.16,-29.05,21.48
771,-0.21,0.3,-0.43,68.79,-35.03,21.36
779,-0.18,0.28,-0.44,74.28,-46.81,20.45
787,-0.16,0.27,-0.46,77.27,-50.29,19.84
795,-0.16,0.25,-0.49,82.76,-51.27,17.88
803,-0.19,0.24,-0.5,90.21,-45.59,16.54
811,-0.23,0.24,-0.52,94.6,-42.79,16.11
819,-0.3,0.22,-0.57,103.33,-37.66,17.27
827,-0.31,0.22,-0.59,107.85,-34.97,18.98
835,-0.3,0.22,-0.67,116.03,-29.66,24.17
843,-0.27,0.2,-0.75,121.15,-22.58,28.87
851,-0.25,0.2,-0.78,122.5,-20.57,30.52
859,-0.22,0.19,-0.85,123.54,-22.52,31.68
867,-0.21,0.18,-0.88,123.23,-26.18,31.13
875,-0.22,0.18,-0.93,120.97,-38.7,29.3
883,-0.21,0.17,-0.95,119.69,-45.41,28.44
891,-0.21,0.14,-0.96,118.23,-55.97,26.12
899,-0.24,0.12,-0.97,120.42,-61.22,24.96
907,-0.25,0.13,-1.0,121.77,-60.79,25.7
915,-0.26,0.13,-1.04,124.21,-50.6,29.66
923,-0.25,0.13,-1.06,124.69,-43.27,32.53
931,-0.23,0.13,-1.08,125.24,-30.94,37.17
939,-0.22,0.11,-1.11,125.18,-27.71,38.33
947,-0.22,0.11,-1.13,124.82,-29.42,37.54
955,-0.24,0.08,-1.18,123.05,-36.68,35.77
963,-0.24,0.06,-1.19,121.89,-39.67,35.71
971,-0.22,0.04,-1.21,120.12,-41.87,37.11
979,-0.2,0.03,-1.23,119.51,-40.71,38.39
987,-0.14,0.02,-1.28,117.86,-32.78,40.95
995,-0.08,0.01,-1.31,115.78,-19.71,41.14
1003,-0.07,0.0,-1.32,114.26,-13.85,40.04
1011,-0.08,-0.02,-1.34,111.45,-5.8,36.62
1019,-0.08,-0.03,-1.35,110.41,-4.39,34.97
1027,-0.11,-0.05,-1.4,108.76,-5.92,32.29
1035,-0.14,-0.04,-1.48,104.25,-11.84,31.25
1043,-0.14,-0.03,-1.53,100.52,-17.52,30.46
1051,-0.12,-0.02,-1.62,89.05,-26.43,29.24
1059,-0.11,-0.01,-1.64,81.6,-28.44,28.69
1067,-0.07,-0.02,-1.65,66.65,-25.09,27.59
1075,-0.07,-0.03,-1.63,59.88,-20.75,26.49
1083,-0.08,-0.04,-1.56,49.74,-12.45,24.96
1091,-0.07,-0.06,-1.52,43.82,-8.18,23.19
1099,-0.05,-0.05,-1.51,41.44,-7.32,21.91
1107,0.0,-0.05,-1.52,35.77,-4.52,17.88
1115,0.02,-0.04,-1.51,32.35,-3.05,15.08
1123,0.02,-0.03,-1.5,24.29,-0.79,9.28
1131,-0.03,-0.03,-1.46,15.81,0.0,3.3
1139,-0.08,-0.03,-1.44,11.66,-0.06,1.16
1147,-0.17,-0.02,-1.38,3.72,2.32,0.55
1155,-0.19,-0.02,-1.35,0.37,3.05,2.08
1163,-0.21,-0.02,-1.31,-5.25,4.21,5.37
1171,-0.21,-0.01,-1.28,-7.81,4.94,7.2
1179,-0.17,-0.02,-1.23,-12.21,6.96,10.31
1187,-0.12,-0.03,-1.17,-15.2,7.63,10.56
1195,-0.12,-0.04,-1.15,-15.81,8.18,9.64
1203,-0.11,-0.05,-1.12,-16.78,9.09,7.02
1211,-0.1,-0.04,-1.09,-16.66,10.68,5.8
1219,-0.09,-0.02,-1.05,-14.59,15.44,3.6
