time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
523,-0.07,0.06,-0.42,-29.48,-23.01,5.86
531,-0.08,0.05,-0.39,-24.66,-25.09,5.8
539,-0.09,0.07,-0.38,-21.55,-25.94,5.74
547,-0.11,0.08,-0.38,-15.08,-27.1,7.02
555,-0.12,0.09,-0.38,-12.02,-26.49,8.3
563,-0.12,0.09,-0.36,-5.07,-22.64,11.17
571,-0.11,0.09,-0.35,3.17,-19.53,13.43
579,-0.1,0.1,-0.35,7.45,-17.46,14.28
587,-0.09,0.1,-0.36,15.69,-15.14,14.53
595,-0.08,0.1,-0.37,19.04,-14.77,13.85
603,-0.08,0.08,-0.37,24.72,-15.75,12.15
611,-0.08,0.07,-0.37,27.65,-16.72,11.47
619,-0.08,0.06,-0.38,33.14,-20.32,9.95
627,-0.09,0.06,-0.39,38.64,-24.48,8.85
635,-0.09,0.04,-0.4,41.56,-26.25,8.3
643,-0.12,0.03,-0.43,47.55,-28.93,7.81
651,-0.14,0.03,-0.44,50.17,-30.52,7.63
659,-0.18,0.03,-0.46,53.83,-33.69,7.63
667,-0.23,0.05,-0.47,56.09,-39.25,8.36
675,-0.25,0.06,-0.47,57.25,-42.48,9.03
683,-0.28,0.08,-0.48,60.06,-49.87,11.11
691,-0.29,0.08,-0.49,61.58,-53.59,12.57
699,-0.31,0.08,-0.5,65.31,-60.0,16.24
707,-0.31,0.07,-0.52,67.87,-61.16,18.43
715,-0.3,0.04,-0.53,74.04,-59.14,22.09
723,-0.27,-0.02,-0.52,80.81,-54.69,25.88
731,-0.25,-0.04,-0.52,85.14,-50.84,27.1
739,-0.21,-0.08,-0.52,95.7,-42.6,28.5
747,-0.2,-0.1,-0.54,101.62,-38.39,28.69
755,-0.19,-0.12,-0.57,112.79,-30.21,28.44
763,-0.19,-0.13,-0.6,117.68,-28.44,28.5
771,-0.2,-0.16,-0.68,124.82,-30.03,28.69
779,-0.2,-0.18,-0.75,127.87,-36.44,29.48
787,-0.21,-0.2,-0.79,128.66,-40.59,29.85
795,-0.2,-0.23,-0.87,130.25,-49.19,30.64
803,-0.2,-0.25,-0.91,131.04,-53.22,30.58
811,-0.2,-0.27,-1.01,132.26,-59.81,28.99
819,-0.21,-0.26,-1.11,132.45,-62.99,25.88
827,-0.22,-0.25,-1.17,132.08,-62.93,24.96
835,-0.24,-0.25,-1.26,130.86,-59.81,24.78
843,-0.25,-0.25,-1.32,130.31,-58.17,25.02
851,-0.25,-0.27,-1.43,127.62,-53.65,26.43
859,-0.24,-0.28,-1.49,125.43,-52.49,26.92
867,-0.23,-0.31,-1.61,118.29,-51.88,26.25
875,-0.23,-0.34,-1.72,109.31,-52.0,24.96
883,-0.22,-0.34,-1.77,104.25,-51.09,24.05
891,-0.19,-0.35,-1.87,92.77,-48.83,23.25
899,-0.16,-0.35,-1.9,86.67,-45.96,22.64
907,-0.12,-0.37,-1.96,74.71,-33.51,20.08
915,-0.08,-0.35,-1.95,63.78,-17.33,14.65
923,-0.08,-0.34,-1.96,58.04,-10.31,11.66
931,-0.09,-0.32,-1.91,45.78,2.62,5.49
939,-0.11,-0.32,-1.88,39.98,8.54,2.32
947,-0.15,-0.28,-1.8,29.79,13.79,-4.09
955,-0.17,-0.27,-1.76,25.09,13.06,-6.1
963,-0.22,-0.24,-1.69,16.11,9.09,-8.67
