time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
427,0.09,0.3,-0.46,-121.7,-54.57,2.93
435,0.06,0.3,-0.4,-113.71,-47.67,0.0
443,0.05,0.3,-0.37,-107.24,-42.6,-0.43
451,0.05,0.31,-0.31,-93.51,-35.89,-1.22
459,0.06,0.3,-0.28,-86.91,-35.03,-3.11
467,0.04,0.33,-0.24,-73.18,-38.45,-9.34
475,0.02,0.37,-0.26,-59.45,-43.88,-15.14
483,0.01,0.39,-0.28,-53.89,-45.9,-17.15
491,-0.03,0.42,-0.29,-47.0,-47.79,-20.51
499,-0.05,0.44,-0.29,-45.35,-49.44,-22.34
507,-0.08,0.47,-0.26,-44.74,-55.66,-25.27
515,-0.1,0.47,-0.24,-44.8,-58.84,-26.31
523,-0.15,0.47,-0.18,-42.3,-62.93,-28.5
531,-0.21,0.47,-0.11,-34.06,-63.11,-28.32
539,-0.24,0.47,-0.08,-28.02,-61.89,-26.73
547,-0.27,0.47,-0.04,-13.06,-57.68,-21.61
555,-0.27,0.48,-0.03,-4.21,-54.75,-18.43
563,-0.25,0.48,-0.01,13.85,-47.97,-12.33
571,-0.24,0.46,0.05,31.19,-46.94,-10.68
579,-0.23,0.45,0.05,40.59,-49.38,-11.41
587,-0.21,0.43,0.05,62.19,-51.33,-13.43
595,-0.2,0.43,0.05,72.81,-50.35,-14.89
603,-0.2,0.4,0.06,94.18,-49.19,-18.25
611,-0.21,0.4,0.04,105.9,-49.62,-19.96
619,-0.2,0.38,0.0,128.17,-50.78,-22.09
627,-0.16,0.34,-0.04,147.71,-49.99,-25.21
635,-0.14,0.32,-0.06,155.94,-50.48,-28.32
643,-0.12,0.26,-0.04,170.59,-57.37,-40.34
651,-0.13,0.23,-0.03,178.65,-63.48,-48.4
659,-0.17,0.18,-0.04,200.74,-78.74,-65.06
667,-0.21,0.15,-0.1,213.75,-83.13,-72.39
675,-0.3,0.12,-0.32,240.11,-71.78,-82.09
683,-0.36,0.22,-0.49,254.52,-35.83,-80.87
691,-0.37,0.21,-0.53,257.87,-17.33,-78.37
699,-0.39,0.18,-0.54,257.26,4.52,-75.93
707,-0.41,0.21,-0.56,254.27,4.7,-75.93
715,-0.49,0.22,-0.59,244.45,-4.27,-74.4
723,-0.57,0.24,-0.6,231.87,-20.39,-64.88
731,-0.59,0.25,-0.61,226.01,-30.64,-58.53
739,-0.63,0.25,-0.69,214.84,-54.08,-45.59
747,-0.63,0.25,-0.73,208.07,-63.6,-39.06
755,-0.63,0.18,-0.73,190.67,-79.83,-28.87
763,-0.63,0.14,-0.74,183.59,-87.59,-25.39
771,-0.56,0.04,-0.78,177.86,-95.52,-20.32
779,-0.47,-0.03,-0.83,174.01,-98.14,-21.73
787,-0.45,-0.05,-0.87,173.58,-96.13,-24.78
795,-0.4,-0.09,-0.97,172.36,-88.07,-32.04
803,-0.39,-0.09,-1.02,171.57,-80.02,-35.28
811,-0.39,-0.13,-1.09,167.91,-60.36,-40.28
819,-0.45,-0.15,-1.15,165.71,-40.83,-45.41
827,-0.48,-0.14,-1.19,164.61,-32.04,-47.36
835,-0.55,-0.13,-1.3,160.1,-13.31,-48.95
843,-0.59,-0.13,-1.33,156.43,-4.09,-48.16
851,-0.66,-0.11,-1.38,147.52,9.4,-44.13
859,-0.67,-0.11,-1.38,142.27,12.08,-41.81
867,-0.7,-0.1,-1.38,131.47,9.22,-36.74
875,-0.7,-0.08,-1.38,122.07,-1.04,-30.52
883,-0.69,-0.12,-1.38,117.55,-7.32,-27.83
891,-0.67,-0.04,-1.5,107.91,-19.59,-23.8
899,-0.66,-0.04,-1.54,99.37,-21.18,-21.48
907,-0.68,-0.04,-1.53,81.05,-20.14,-16.42
915,-0.69,-0.07,-1.5,70.01,-15.01,-9.58
923,-0.68,-0.08,-1.5,65.86,-11.78,-6.53
931,-0.65,-0.09,-1.49,56.52,-5.43,-3.54
939,-0.63,-0.1,-1.48,51.33,-3.05,-3.3
947,-0.62,-0.11,-1.45,41.32,2.56,-3.78
955,-0.62,-0.12,-1.42,37.41,6.1,-3.91
963,-0.61,-0.13,-1.36,31.56,14.16,-3.36
971,-0.61,-0.14,-1.29,28.87,19.71,-1.71
979,-0.61,-0.14,-1.28,28.69,20.63,-0.79
987,-0.59,-0.12,-1.27,27.28,21.42,-0.06
995,-0.58,-0.11,-1.28,25.76,21.3,0.12
1003,-0.58,-0.1,-1.26,19.47,21.79,-0.18
1011,-0.58,-0.1,-1.24,15.81,21.97,-0.31
1019,-0.59,-0.11,-1.2,9.89,22.71,-0.12
1027,-0.6,-0.1,-1.15,5.31,21.85,1.22
1035,-0.59,-0.1,-1.12,2.62,19.84,1.89
1043,-0.57,-0.1,-1.1,-2.56,13.49,2.81
1051,-0.56,-0.09,-1.09,-5.25,10.07,3.23
1059,-0.53,-0.09,-1.06,-10.8,5.74,4.21
1067,-0.51,-0.1,-1.02,-14.89,3.6,4.58
1075,-0.51,-0.1,-1.01,-16.05,2.81,4.64
1083,-0.51,-0.1,-0.98,-17.76,3.23,3.78
1091,-0.52,-0.1,-0.97,-18.19,5.31,3.54
