time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
443,-0.13,0.28,-0.23,-40.28,-19.23,23.99
451,-0.12,0.27,-0.19,-34.48,-18.86,24.17
459,-0.11,0.26,-0.16,-31.25,-19.35,24.05
467,-0.09,0.25,-0.13,-23.5,-22.71,22.64
475,-0.08,0.26,-0.11,-19.9,-24.72,21.06
483,-0.08,0.27,-0.06,-13.85,-29.79,17.15
491,-0.08,0.27,-0.03,-10.74,-32.1,15.01
499,-0.08,0.28,0.01,-3.3,-38.7,10.62
507,-0.1,0.28,0.02,5.86,-41.63,6.29
515,-0.12,0.28,0.01,10.93,-39.67,4.46
523,-0.19,0.26,-0.0,21.73,-29.91,3.42
531,-0.21,0.26,-0.0,26.92,-24.05,4.88
539,-0.23,0.27,-0.01,37.9,-12.21,10.31
547,-0.22,0.3,-0.02,49.68,-5.07,14.95
555,-0.22,0.31,-0.04,54.75,-5.55,15.93
563,-0.24,0.33,-0.13,63.84,-11.47,13.49
571,-0.26,0.33,-0.18,67.38,-15.44,11.17
579,-0.33,0.36,-0.28,72.63,-23.56,7.39
587,-0.36,0.36,-0.32,74.28,-25.7,6.53
595,-0.43,0.36,-0.38,76.29,-28.99,8.3
603,-0.47,0.34,-0.4,77.94,-30.94,14.04
611,-0.46,0.33,-0.4,79.1,-32.59,17.7
619,-0.42,0.31,-0.39,81.97,-36.38,23.44
627,-0.39,0.28,-0.4,83.92,-39.67,24.9
635,-0.34,0.23,-0.44,88.5,-44.01,25.15
643,-0.29,0.21,-0.49,94.12,-43.27,24.6
651,-0.27,0.2,-0.51,96.86,-40.77,24.41
659,-0.24,0.18,-0.53,101.81,-33.26,23.25
667,-0.23,0.18,-0.54,104.68,-29.6,22.4
675,-0.23,0.19,-0.58,110.78,-23.93,20.51
683,-0.23,0.18,-0.6,113.53,-20.63,19.59
691,-0.27,0.19,-0.65,118.35,-13.61,17.58
699,-0.31,0.17,-0.71,122.31,-12.88,16.3
707,-0.34,0.15,-0.74,123.29,-15.08,15.5
715,-0.36,0.15,-0.78,123.41,-22.28,13.49
723,-0.37,0.16,-0.8,123.17,-28.87,12.63
731,-0.37,0.14,-0.86,122.44,-42.72,11.23
739,-0.38,0.12,-0.91,121.28,-50.96,10.99
747,-0.37,0.11,-0.94,121.46,-52.43,11.78
755,-0.35,0.11,-0.99,121.95,-48.58,13.55
763,-0.35,0.1,-1.02,122.01,-45.41,14.34
771,-0.34,0.11,-1.05,122.01,-36.01,15.99
779,-0.33,0.11,-1.07,122.13,-30.94,17.33
787,-0.32,0.08,-1.1,122.86,-21.12,19.41
795,-0.31,0.05,-1.13,122.07,-16.17,20.75
803,-0.3,0.06,-1.16,121.4,-16.48,20.39
811,-0.29,0.07,-1.23,119.26,-22.22,17.64
819,-0.3,0.06,-1.25,117.61,-24.23,15.75
827,-0.33,0.07,-1.28,112.92,-25.09,13.85
835,-0.35,0.08,-1.29,110.84,-24.29,14.28
843,-0.36,0.07,-1.31,107.18,-20.39,16.3
851,-0.35,0.05,-1.32,104.92,-18.74,18.19
859,-0.33,0.06,-1.35,104.0,-18.49,18.74
867,-0.32,0.07,-1.42,101.5,-19.1,17.15
875,-0.33,0.07,-1.45,99.73,-20.57,15.62
883,-0.34,0.08,-1.52,95.28,-21.18,12.82
891,-0.35,0.11,-1.57,88.32,-20.63,12.21
899,-0.34,0.1,-1.58,83.8,-19.47,12.7
907,-0.32,0.08,-1.58,74.58,-15.14,14.22
915,-0.3,0.08,-1.56,70.86,-12.88,15.01
923,-0.28,0.09,-1.55,65.0,-9.16,15.2
931,-0.26,0.08,-1.57,62.56,-7.45,14.4
939,-0.24,0.1,-1.62,56.82,-4.21,10.56
947,-0.23,0.12,-1.67,48.58,-2.14,5.43
955,-0.24,0.14,-1.69,44.01,-0.06,3.3
963,-0.25,0.15,-1.7,33.26,5.8,1.4
971,-0.26,0.15,-1.7,27.53,8.48,1.34
979,-0.25,0.16,-1.67,15.81,14.16,2.01
987,-0.25,0.14,-1.6,4.09,17.52,1.4
995,-0.26,0.11,-1.57,-1.71,18.13,0.73
1003,-0.28,0.13,-1.49,-11.96,16.91,0.18
1011,-0.29,0.13,-1.46,-16.17,16.05,0.18
1019,-0.33,0.1,-1.42,-24.72,15.2,1.16
1027,-0.33,0.08,-1.39,-29.3,15.26,2.08
1035,-0.33,0.09,-1.3,-37.17,13.79,4.03
1043,-0.32,0.08,-1.22,-41.44,10.74,6.35
1051,-0.31,0.08,-1.18,-41.93,10.93,7.32
1059,-0.28,0.08,-1.1,-41.26,9.7,9.46
1067,-0.28,0.05,-1.08,-39.98,12.15,9.89
