time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
395,0.03,0.25,-0.32,-104.37,-12.27,15.87
403,0.05,0.28,-0.32,-98.82,-12.76,16.24
411,0.08,0.3,-0.33,-89.36,-14.89,15.81
419,0.07,0.34,-0.33,-81.73,-16.17,14.04
427,0.06,0.35,-0.31,-78.43,-16.85,13.55
435,0.04,0.36,-0.26,-71.04,-20.2,12.51
443,0.02,0.36,-0.22,-66.22,-22.46,11.9
451,-0.04,0.37,-0.15,-54.14,-26.0,12.21
459,-0.06,0.38,-0.13,-47.18,-28.69,12.88
467,-0.06,0.39,-0.1,-31.86,-33.39,15.08
475,-0.06,0.4,-0.09,-16.24,-37.05,16.17
483,-0.07,0.4,-0.09,-8.42,-38.27,16.66
491,-0.07,0.43,-0.13,5.68,-38.88,18.31
499,-0.07,0.44,-0.15,11.23,-36.87,19.23
507,-0.09,0.44,-0.17,20.08,-31.98,21.3
515,-0.1,0.44,-0.18,23.86,-29.97,22.22
523,-0.13,0.42,-0.17,31.92,-28.5,24.96
531,-0.13,0.39,-0.16,40.89,-32.29,27.4
539,-0.12,0.37,-0.16,46.02,-36.68,27.89
547,-0.1,0.34,-0.15,57.68,-48.89,26.86
555,-0.1,0.32,-0.15,64.39,-54.63,25.94
563,-0.12,0.29,-0.16,80.32,-62.26,25.15
571,-0.15,0.25,-0.2,99.18,-64.33,28.5
579,-0.13,0.24,-0.22,109.13,-65.43,31.01
587,-0.07,0.21,-0.33,128.78,-65.49,36.01
595,-0.03,0.22,-0.4,137.33,-63.17,37.48
603,0.04,0.25,-0.63,147.83,-52.98,39.73
611,0.04,0.26,-0.72,148.44,-42.97,40.83
619,-0.01,0.26,-0.8,143.13,-24.23,43.82
627,-0.04,0.24,-0.76,137.76,-20.08,47.49
635,-0.04,0.2,-0.73,137.21,-27.53,48.16
643,-0.01,0.18,-0.69,140.2,-54.87,43.76
651,-0.02,0.16,-0.69,143.86,-68.36,39.98
659,-0.03,0.13,-0.71,154.66,-84.78,35.52
667,-0.02,0.15,-0.82,165.65,-78.37,36.5
675,-0.01,0.18,-0.89,169.19,-68.54,38.39
683,0.02,0.21,-0.99,170.1,-43.03,42.48
691,0.04,0.22,-1.03,168.7,-34.24,43.52
699,0.03,0.21,-1.08,164.92,-24.54,42.79
707,0.03,0.19,-1.1,162.48,-22.16,42.36
715,0.04,0.15,-1.17,159.55,-23.44,41.69
723,0.05,0.14,-1.26,156.68,-31.01,40.77
731,0.06,0.14,-1.31,154.48,-34.67,40.16
739,0.09,0.1,-1.41,148.62,-37.72,38.45
747,0.1,0.1,-1.46,145.2,-38.39,37.48
755,0.1,0.13,-1.54,135.99,-34.97,36.01
763,0.12,0.11,-1.57,124.33,-29.85,34.3
771,0.14,0.09,-1.59,119.2,-27.4,32.9
779,0.16,0.1,-1.66,108.76,-22.4,29.79
787,0.16,0.13,-1.69,101.93,-17.94,28.5
795,0.16,0.14,-1.7,84.41,-5.13,26.43
803,0.14,0.14,-1.67,75.93,-0.31,25.02
811,0.1,0.13,-1.6,61.22,-0.92,22.22
819,0.08,0.1,-1.52,49.8,-11.9,20.32
827,0.1,0.07,-1.52,45.84,-18.43,19.1
835,0.1,0.06,-1.54,38.88,-24.41,15.93
843,0.09,0.06,-1.56,34.79,-23.25,14.53
851,0.08,0.07,-1.58,24.54,-15.93,13.43
859,0.06,0.07,-1.58,18.37,-10.68,13.24
867,0.04,0.07,-1.53,6.16,-1.77,13.06
875,0.01,0.07,-1.5,-5.37,4.03,13.24
883,0.0,0.06,-1.48,-11.11,7.51,13.85
891,0.01,0.03,-1.43,-22.46,14.22,15.93
899,0.04,0.03,-1.38,-27.28,16.6,16.6
907,0.1,0.01,-1.3,-33.39,15.69,14.59
915,0.11,0.02,-1.21,-36.44,14.65,8.91
923,0.12,0.04,-1.15,-36.32,15.01,6.41
931,0.12,0.01,-1.12,-33.33,16.48,2.5
939,0.13,0.03,-1.12,-32.29,16.17,0.67
