time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.25,-0.15,-1.0,4.52,2.62,0.06
30,0.26,-0.15,-0.96,4.76,1.46,0.12
50,0.25,-0.15,-0.95,4.39,3.42,0.06
70,0.25,-0.13,-0.98,7.81,5.0,0.31
91,0.25,-0.14,-1.0,14.1,3.72,0.31
111,0.26,-0.16,-1.0,9.64,-1.65,2.44
131,0.26,-0.14,-0.99,-10.44,-9.58,4.7
152,0.26,-0.13,-0.96,-25.7,-14.71,3.72
172,0.26,-0.15,-0.95,-22.83,-10.44,2.5
192,0.27,-0.16,-0.88,-10.86,-1.95,2.26
213,0.29,-0.18,-1.0,-8.24,0.31,-0.12
233,0.29,-0.21,-0.98,-6.16,-2.08,-1.53
254,0.27,-0.27,-0.97,10.07,-1.59,3.3
275,0.3,-0.16,-1.0,12.39,-0.55,13.37
296,0.29,-0.2,-1.0,1.34,-5.86,10.93
317,0.3,-0.23,-0.98,13.55,-7.08,12.33
337,0.3,-0.25,-0.95,15.87,-8.36,16.17
357,0.32,-0.28,-0.89,5.62,-12.15,20.2
377,0.33,-0.32,-0.86,-3.91,-10.25,29.48
398,0.32,-0.3,-0.87,-6.59,-6.04,43.76
419,0.3,-0.24,-0.85,-6.9,-6.41,54.02
439,0.28,-0.21,-0.79,-6.65,-6.96,57.37
459,0.28,-0.15,-0.71,-12.51,-0.92,57.07
479,0.28,-0.09,-0.77,-28.69,12.15,54.26
500,0.26,-0.09,-0.75,-22.09,24.6,50.29
520,0.25,-0.1,-0.77,-23.74,37.11,46.81
541,0.23,-0.09,-0.82,-34.67,41.69,43.27
562,0.21,-0.07,-0.84,-42.54,41.63,39.12
582,0.17,-0.05,-0.84,-38.09,45.35,36.5
602,0.15,-0.0,-0.84,-37.11,50.17,30.27
622,0.13,0.04,-0.88,-36.13,52.0,25.88
641,0.11,0.03,-0.89,-30.76,54.81,13.98
662,0.09,-0.0,-0.9,-29.11,59.45,3.05
683,0.06,0.0,-0.94,-34.0,64.39,-7.75
703,0.04,0.01,-0.99,-33.94,65.43,-11.96
723,0.01,0.0,-1.03,-27.89,67.87,-21.85
743,-0.02,-0.01,-1.06,-27.1,67.44,-32.23
764,-0.06,-0.03,-1.1,-34.91,66.96,-46.45
785,-0.1,-0.04,-1.18,-36.01,63.54,-59.88
806,-0.14,-0.04,-1.22,-44.19,52.98,-76.54
826,-0.17,-0.06,-1.24,-50.29,43.03,-96.07
847,-0.17,-0.16,-1.3,-40.22,36.44,-108.22
868,-0.17,-0.26,-1.41,-27.77,22.09,-114.87
888,-0.17,-0.32,-1.44,-18.25,-2.01,-120.67
909,-0.18,-0.38,-1.34,-14.65,-21.3,-123.47
930,-0.19,-0.46,-1.24,-16.72,-31.25,-123.11
951,-0.15,-0.53,-1.32,-17.33,-40.47,-121.28
972,-0.11,-0.57,-1.36,-19.84,-65.8,-117.61
993,-0.12,-0.63,-1.26,-25.09,-98.69,-112.79
1015,-0.11,-0.72,-1.1,-15.87,-119.32,-100.16
1036,-0.03,-0.79,-1.01,-7.02,-124.51,-76.97
1057,0.04,-0.81,-1.01,-13.31,-129.39,-44.86
1078,0.09,-0.84,-1.01,-23.07,-151.43,7.14
1098,0.1,-0.81,-0.96,-15.93,-166.26,44.68
1119,0.11,-0.73,-0.82,0.55,-166.26,76.72
1140,0.15,-0.7,-0.7,15.32,-152.53,103.64
1160,0.16,-0.63,-0.59,20.08,-134.22,124.02
1181,0.21,-0.5,-0.55,6.84,-116.39,131.47
1200,0.28,-0.42,-0.59,-13.55,-106.57,136.05
1221,0.29,-0.32,-0.61,-20.2,-98.94,140.99
1242,0.29,-0.17,-0.56,-13.37,-89.84,130.13
1263,0.32,-0.07,-0.5,-13.79,-78.61,108.7
1283,0.34,-0.03,-0.47,-17.82,-63.96,87.46
1303,0.35,0.01,-0.44,-18.74,-46.08,64.7
1323,0.38,0.03,-0.44,-17.09,-28.5,46.26
1343,0.4,0.02,-0.43,-16.97,-11.96,32.59
1363,0.44,-0.01,-0.46,-18.92,4.39,20.87
1384,0.45,-0.01,-0.5,-14.89,18.8,9.89
1404,0.42,-0.0,-0.48,-5.92,36.5,-2.75
1424,0.4,-0.03,-0.48,-0.85,57.8,-12.51
1445,0.4,-0.06,-0.52,-6.04,73.79,-19.65
1466,0.39,-0.07,-0.57,-18.37,87.52,-30.52
1487,0.33,-0.08,-0.61,-18.01,104.19,-42.05
1508,0.25,-0.07,-0.58,-8.12,128.85,-54.2
1529,0.16,-0.06,-0.65,3.91,163.76,-66.71
1549,0.08,-0.08,-0.77,16.54,192.14,-83.01
1570,0.01,-0.16,-0.91,12.02,208.62,-103.15
1590,-0.01,-0.29,-1.06,2.87,213.62,-114.75
1610,-0.02,-0.4,-1.19,-2.44,202.03,-106.2
1631,-0.05,-0.42,-1.23,-8.48,180.79,-84.17
1651,-0.07,-0.35,-1.29,-4.88,166.2,-61.95
1671,-0.12,-0.3,-1.33,5.68,146.55,-49.93
1692,-0.15,-0.31,-1.39,-2.2,119.81,-50.78
1712,-0.15,-0.36,-1.45,-9.28,90.45,-50.23
1733,-0.16,-0.43,-1.44,-0.85,61.16,-39.25
1753,-0.2,-0.46,-1.33,2.5,36.74,-22.64
1773,-0.22,-0.43,-1.27,1.71,25.09,-5.68
1793,-0.24,-0.36,-1.23,8.67,19.29,5.43
1813,-0.27,-0.31,-1.19,9.58,13.55,5.55
1833,-0.28,-0.3,-1.17,5.86,8.97,1.34
1854,-0.28,-0.31,-1.11,4.39,3.6,-2.38
1875,-0.27,-0.32,-1.07,1.95,1.77,-2.26
1895,-0.25,-0.3,-1.06,4.09,-0.12,0.31
1916,-0.25,-0.28,-1.0,4.15,-5.13,0.31
1937,-0.24,-0.29,-0.97,0.79,-7.14,-0.98
1958,-0.23,-0.31,-0.96,-2.99,-7.45,-0.37
1979,-0.23,-0.32,-0.95,-1.83,-9.03,2.93
1999,-0.22,-0.32,-0.92,0.73,-9.03,7.93
2019,-0.21,-0.29,-0.92,-1.89,-10.07,9.95
2040,-0.21,-0.28,-0.91,-2.14,-10.38,10.25
