time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1041,-0.12,-0.84,-1.08,-50.6,-161.01,-67.93
1062,-0.08,-0.91,-1.04,-68.24,-183.84,-47.85
1083,-0.06,-0.97,-0.89,-62.62,-199.22,-17.15
1103,-0.02,-0.98,-0.73,-43.46,-192.14,22.22
1124,0.06,-0.99,-0.68,-29.48,-170.41,62.19
1145,0.1,-0.93,-0.65,-20.51,-153.69,101.68
1165,0.13,-0.83,-0.62,-13.85,-140.38,135.44
1186,0.17,-0.73,-0.58,-11.66,-129.39,158.94
1207,0.2,-0.59,-0.5,-12.08,-121.52,175.17
1228,0.23,-0.47,-0.45,-24.05,-109.01,178.34
1249,0.26,-0.37,-0.45,-24.72,-92.1,168.95
1269,0.29,-0.28,-0.36,-12.63,-83.44,164.67
1289,0.31,-0.17,-0.28,-0.49,-58.59,153.75
1309,0.34,-0.06,-0.32,-9.77,-31.01,133.42
1328,0.39,-0.01,-0.39,-18.98,-13.49,104.06
1347,0.4,-0.02,-0.35,-14.89,-5.37,80.32
1367,0.39,-0.01,-0.32,-12.15,8.97,63.6
1386,0.4,0.04,-0.31,-14.22,26.92,44.43
1405,0.4,0.09,-0.29,-15.69,47.49,17.82
1424,0.38,0.1,-0.29,-11.29,74.34,-12.82
1444,0.35,0.06,-0.35,-1.59,103.21,-40.41
1464,0.31,-0.04,-0.43,1.77,125.49,-57.37
1484,0.27,-0.1,-0.46,-3.85,147.4,-67.81
1504,0.2,-0.09,-0.52,-3.97,175.29,-83.19
1524,0.12,-0.1,-0.63,2.2,196.17,-104.13
1543,0.07,-0.22,-0.76,13.0,204.65,-115.36
1563,0.07,-0.32,-0.83,21.61,204.9,-109.74
1584,0.03,-0.35,-0.9,6.9,197.75,-98.69
1604,-0.06,-0.35,-0.99,-13.92,187.01,-97.53
1626,-0.11,-0.35,-1.07,-7.69,178.96,-100.04
1646,-0.15,-0.38,-1.16,10.01,168.58,-94.67
1667,-0.2,-0.42,-1.28,13.55,149.11,-88.26
1688,-0.2,-0.47,-1.33,9.46,119.38,-82.89
1709,-0.22,-0.54,-1.26,-1.34,93.81,-70.19
1730,-0.25,-0.54,-1.32,-14.34,79.04,-52.92
1750,-0.28,-0.56,-1.36,-15.56,63.78,-39.61
1771,-0.3,-0.55,-1.31,-0.43,48.28,-26.61
1791,-0.34,-0.51,-1.22,10.8,35.52,-16.11
1812,-0.35,-0.5,-1.21,4.82,28.99,-12.02
1833,-0.34,-0.49,-1.22,1.46,22.22,-8.3
1854,-0.33,-0.46,-1.18,9.83,12.45,-2.69
1875,-0.35,-0.41,-1.09,18.62,3.97,1.04
1896,-0.37,-0.39,-1.01,15.81,0.24,1.04
1916,-0.35,-0.38,-1.02,7.26,2.44,1.71
1937,-0.34,-0.36,-1.02,6.35,-2.38,4.94
1957,-0.34,-0.33,-0.97,7.26,-4.09,5.13
1977,-0.33,-0.32,-0.95,6.71,-5.13,4.46
1998,-0.33,-0.32,-0.92,4.76,-6.96,1.95
2019,-0.32,-0.33,-0.91,2.01,-6.77,1.53
2040,-0.31,-0.35,-0.92,1.65,-9.22,2.87
