time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.2,-0.09,-0.97,1.4,4.33,2.2
31,0.2,-0.11,-1.0,-4.27,1.04,1.1
50,0.2,-0.11,-0.97,-7.32,-1.28,1.1
70,0.2,-0.11,-0.98,-8.12,-1.04,0.49
91,0.21,-0.13,-0.95,-2.56,-1.04,0.85
111,0.22,-0.13,-0.97,-6.77,-3.54,3.91
131,0.21,-0.08,-0.98,-19.29,-12.27,5.49
152,0.19,-0.06,-0.87,-34.12,-20.2,0.67
172,0.18,-0.03,-0.83,-31.49,-10.86,-2.5
193,0.19,-0.03,-0.92,-13.37,-3.48,-3.3
214,0.14,0.02,-0.83,1.59,4.76,-4.39
234,0.09,0.14,-0.83,10.5,16.05,-6.71
253,0.08,0.23,-0.92,7.39,18.31,-12.08
273,0.06,0.2,-0.95,5.13,10.99,-27.89
293,0.01,0.2,-0.89,6.23,0.12,-35.77
313,-0.04,0.27,-0.74,10.07,-6.53,-36.74
333,-0.05,0.32,-0.69,11.9,2.87,-46.26
353,-0.06,0.22,-0.73,10.74,18.86,-67.2
373,-0.04,0.02,-0.83,-3.17,28.32,-88.81
393,0.0,-0.24,-0.86,-9.77,28.32,-99.43
414,0.06,-0.47,-0.86,-7.45,24.11,-95.03
435,0.1,-0.64,-0.87,-9.89,23.56,-85.33
456,0.17,-0.81,-0.83,-18.74,26.37,-76.6
477,0.25,-0.99,-0.91,-26.25,39.31,-55.3
498,0.29,-1.13,-0.95,-19.65,41.2,-34.18
519,0.33,-1.2,-0.96,-15.99,41.93,-8.61
539,0.3,-1.19,-1.01,-21.79,40.71,16.36
559,0.24,-1.13,-1.04,-20.69,39.98,39.98
579,0.17,-1.01,-1.06,-16.48,42.18,61.77
600,0.09,-0.86,-1.13,-24.17,39.67,74.1
621,0.02,-0.71,-1.17,-28.81,35.71,81.48
640,-0.03,-0.57,-1.2,-18.37,35.16,89.72
661,-0.08,-0.43,-1.22,-8.54,33.26,95.34
682,-0.12,-0.25,-1.23,-8.67,27.89,96.56
703,-0.15,-0.08,-1.24,-9.34,20.14,91.43
724,-0.16,0.09,-1.17,-7.87,15.08,80.08
745,-0.17,0.16,-1.13,-4.7,13.18,68.18
766,-0.16,0.24,-1.13,0.43,12.76,58.59
787,-0.15,0.32,-1.12,3.36,9.22,48.83
808,-0.14,0.37,-1.07,2.32,2.2,35.28
829,-0.14,0.35,-0.98,3.72,-3.66,19.47
850,-0.13,0.31,-0.88,6.35,-6.23,6.23
870,-0.11,0.29,-0.82,9.46,-3.17,-3.97
892,-0.09,0.27,-0.8,7.57,2.08,-18.74
912,-0.09,0.22,-0.81,2.44,4.39,-31.68
932,-0.1,0.16,-0.77,4.03,5.25,-36.74
952,-0.12,0.11,-0.73,11.78,8.85,-42.6
973,-0.14,0.1,-0.71,9.77,15.5,-51.45
993,-0.15,0.08,-0.71,-3.17,19.41,-60.79
1014,-0.17,0.04,-0.78,-9.89,22.16,-70.25
1035,-0.2,-0.02,-0.8,0.0,26.12,-78.49
1055,-0.22,-0.1,-0.77,4.15,31.56,-85.57
1076,-0.21,-0.19,-0.8,-11.66,34.97,-91.67
1096,-0.22,-0.28,-0.89,-23.86,33.63,-94.79
1116,-0.24,-0.37,-0.92,-11.78,33.14,-92.16
1136,-0.22,-0.46,-0.9,5.43,37.96,-82.15
1155,-0.2,-0.49,-0.96,-10.38,40.16,-74.34
1175,-0.19,-0.54,-1.12,-27.22,32.84,-74.22
1195,-0.18,-0.63,-1.14,-21.42,29.36,-72.45
1215,-0.17,-0.69,-1.08,-1.4,27.71,-60.3
1235,-0.16,-0.67,-1.09,-1.83,27.59,-43.64
1254,-0.16,-0.66,-1.16,-12.7,24.66,-33.94
1274,-0.17,-0.64,-1.16,-11.54,20.81,-27.22
1294,-0.18,-0.59,-1.12,-6.23,17.21,-18.55
1314,-0.2,-0.55,-1.1,-2.81,15.44,-11.72
1334,-0.21,-0.51,-1.08,-3.66,13.67,-6.16
1355,-0.22,-0.47,-1.08,-9.34,10.25,-2.08
1376,-0.24,-0.43,-1.07,-11.17,7.39,0.43
1396,-0.25,-0.38,-1.05,-4.76,6.16,3.78
1417,-0.26,-0.34,-1.02,-0.06,5.13,5.62
1437,-0.26,-0.31,-0.99,-0.98,3.17,4.27
1457,-0.27,-0.31,-0.97,-1.59,2.2,1.89
1477,-0.26,-0.3,-0.97,-0.98,2.14,2.56
1497,-0.27,-0.28,-0.96,-0.61,1.04,3.97
1517,-0.27,-0.27,-0.94,-0.73,-0.92,3.54
1537,-0.28,-0.27,-0.91,-0.49,-1.77,2.32
1557,-0.27,-0.27,-0.91,-1.46,-0.55,1.46
1577,-0.26,-0.28,-0.91,-0.31,0.55,1.4
1597,-0.26,-0.29,-0.91,2.01,1.28,2.56
1617,-0.26,-0.28,-0.91,1.22,1.28,3.91
1637,-0.27,-0.27,-0.91,1.16,1.77,4.7
1657,-0.27,-0.25,-0.92,2.99,3.36,4.7
1678,-0.27,-0.25,-0.92,0.0,1.83,3.05
1699,-0.27,-0.27,-0.92,-3.23,0.61,1.1
1720,-0.27,-0.27,-0.93,1.28,2.87,2.08
1740,-0.27,-0.26,-0.94,3.3,3.85,3.6
1760,-0.27,-0.25,-0.95,-0.67,1.4,2.75
1781,-0.28,-0.26,-0.94,0.06,0.55,1.28
1802,-0.27,-0.26,-0.94,2.62,0.79,0.92
1823,-0.27,-0.26,-0.93,0.31,-0.55,0.24
1843,-0.27,-0.27,-0.93,-1.65,-0.85,-0.55
1864,-0.26,-0.28,-0.93,2.26,0.98,1.1
1885,-0.26,-0.28,-0.94,3.36,1.89,2.69
1906,-0.26,-0.27,-0.94,0.61,-0.55,2.87
1928,-0.27,-0.27,-0.93,-1.1,-1.34,3.05
1950,-0.27,-0.25,-0.93,0.67,-0.12,2.81
1971,-0.27,-0.25,-0.94,1.16,0.31,1.34
1991,-0.27,-0.26,-0.95,-0.61,-0.79,-0.67
2012,-0.27,-0.27,-0.95,0.92,-1.46,-0.67
2033,-0.27,-0.27,-0.92,4.21,-1.4,0.85
