time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,-0.03,0.15,-1.01,0.43,7.39,0.24
31,-0.02,0.16,-1.0,2.26,6.9,-1.59
51,-0.05,0.17,-0.98,-2.87,10.13,-1.04
71,-0.04,0.15,-1.05,-11.35,6.59,1.71
91,-0.01,0.15,-1.14,-16.42,-6.1,2.69
112,0.02,0.13,-1.2,-10.99,-11.78,1.34
132,0.06,0.1,-1.34,12.88,-9.28,-0.67
154,0.15,-0.03,-1.42,21.79,-12.33,0.67
175,0.13,0.02,-1.44,17.21,-16.54,15.32
195,0.13,0.12,-1.41,-4.33,-25.94,26.06
215,0.08,0.19,-1.51,-24.23,-21.12,21.73
236,0.06,0.2,-1.8,-28.56,-12.88,10.99
256,-0.01,0.06,-1.89,-18.55,-27.71,2.69
278,-0.01,0.04,-1.69,3.48,-56.4,13.92
298,-0.05,0.18,-1.5,8.73,-77.09,28.69
319,-0.11,0.23,-1.38,-5.55,-91.06,23.07
340,-0.06,0.14,-1.17,-5.55,-95.95,11.11
361,-0.05,0.07,-1.0,-5.86,-92.96,16.91
382,-0.06,0.07,-0.87,-16.3,-93.32,21.79
403,-0.06,0.13,-0.75,-15.44,-89.9,20.81
424,-0.05,0.17,-0.6,-12.94,-82.76,10.31
445,-0.01,0.14,-0.46,-14.59,-73.12,3.66
466,0.06,0.15,-0.37,-15.87,-61.77,-2.62
487,0.15,0.06,-0.32,-24.66,-51.64,-5.19
508,0.2,0.06,-0.32,-23.01,-42.42,-1.16
528,0.24,0.08,-0.31,-21.24,-35.89,-0.73
549,0.27,0.03,-0.33,-26.86,-26.67,-5.37
570,0.32,-0.03,-0.4,-21.97,-12.7,-6.77
590,0.35,-0.08,-0.49,-13.67,-1.65,-2.08
611,0.36,-0.12,-0.55,-14.59,-0.67,4.09
632,0.36,-0.16,-0.54,-23.13,-1.95,8.18
654,0.36,-0.16,-0.52,-25.76,2.08,15.32
675,0.34,-0.13,-0.51,-26.73,15.75,18.8
694,0.32,-0.14,-0.55,-29.72,20.63,16.3
715,0.29,-0.2,-0.59,-28.38,32.35,18.13
735,0.26,-0.23,-0.59,-22.83,35.52,23.07
756,0.26,-0.2,-0.53,-8.36,40.89,35.71
777,0.25,-0.17,-0.52,-18.68,47.49,34.61
797,0.22,-0.21,-0.59,-31.25,54.02,31.74
817,0.16,-0.28,-0.6,-19.35,56.95,39.06
838,0.12,-0.24,-0.48,-3.54,63.78,54.5
859,0.08,-0.14,-0.5,-24.17,78.06,61.46
879,-0.01,-0.08,-0.73,-42.36,84.53,58.53
899,-0.03,-0.03,-0.89,-24.6,87.34,57.56
920,-0.03,-0.01,-1.06,0.0,89.66,62.44
941,-0.06,0.06,-1.22,-4.33,75.13,64.09
962,-0.11,0.12,-1.3,-20.75,63.54,60.91
983,-0.12,0.17,-1.4,-17.7,68.85,57.37
1004,-0.11,0.2,-1.54,-5.43,74.1,52.06
1025,-0.11,0.22,-1.63,0.61,66.47,44.37
1046,-0.1,0.24,-1.63,1.95,52.73,34.12
1068,-0.1,0.21,-1.6,3.72,43.33,23.8
1089,-0.09,0.2,-1.53,8.73,37.05,17.94
1110,-0.07,0.19,-1.49,8.36,28.5,9.46
1131,-0.07,0.15,-1.45,7.14,20.14,1.1
1152,-0.07,0.09,-1.35,9.28,11.78,-0.37
1173,-0.07,0.08,-1.24,10.93,7.75,2.75
1193,-0.08,0.09,-1.15,9.77,7.14,2.2
1214,-0.09,0.11,-1.09,4.76,5.74,-3.6
1236,-0.08,0.07,-1.0,0.18,5.55,-10.19
1257,-0.08,0.03,-1.01,-2.99,6.71,-12.51
1277,-0.08,0.0,-1.0,-3.23,4.7,-11.41
1298,-0.08,0.01,-0.99,1.04,4.88,-8.06
1319,-0.09,0.03,-0.99,-0.43,2.93,-7.51
1339,-0.1,0.02,-0.99,-4.94,0.92,-10.5
1360,-0.1,0.01,-1.0,-4.64,1.65,-11.84
1381,-0.1,-0.0,-1.0,-3.05,2.69,-12.88
1402,-0.1,-0.03,-1.0,-1.53,2.75,-14.22
1424,-0.08,-0.05,-1.01,-2.87,3.23,-11.6
1444,-0.08,-0.07,-1.04,-4.82,1.59,-6.47
1465,-0.08,-0.06,-1.05,-1.59,0.31,-1.53
1485,-0.09,-0.05,-1.04,1.53,-1.77,1.77
1505,-0.09,-0.05,-1.0,-3.36,-3.36,3.11
1526,-0.08,-0.04,-1.0,-5.68,-0.49,4.33
1546,-0.08,-0.05,-1.03,-3.17,0.12,6.29
1566,-0.07,-0.05,-1.03,-9.7,-4.39,7.81
1586,-0.08,-0.06,-1.01,-18.01,-7.69,9.28
1606,-0.08,-0.04,-1.01,-13.18,-4.21,10.31
1626,-0.08,-0.03,-1.01,-3.54,0.92,10.19
1647,-0.09,-0.02,-1.0,-4.94,1.53,7.57
1668,-0.1,-0.02,-1.0,-10.07,0.18,3.91
1689,-0.08,-0.03,-0.99,-14.71,0.85,1.89
1709,-0.09,-0.05,-1.0,-12.27,1.77,0.98
1729,-0.09,-0.05,-1.01,-4.33,1.71,-0.37
1750,-0.08,-0.06,-1.02,-2.14,0.85,-1.22
1771,-0.08,-0.06,-1.02,-2.08,-1.46,-0.55
1793,-0.08,-0.06,-1.01,-2.14,-2.2,1.16
1814,-0.09,-0.05,-1.0,-0.55,-1.4,2.01
1835,-0.09,-0.03,-0.99,-0.24,-1.65,0.79
1856,-0.08,-0.04,-1.0,-1.83,-0.67,-1.89
1877,-0.09,-0.05,-1.01,-2.44,-0.49,-2.87
1897,-0.09,-0.04,-1.0,-3.11,-2.01,-2.08
1919,-0.1,-0.04,-1.0,-2.62,-2.38,-3.54
1940,-0.1,-0.04,-0.98,-3.78,-2.14,-5.19
1962,-0.08,-0.04,-0.99,-7.39,-1.16,-5.62
1984,-0.08,-0.06,-1.02,-6.9,0.31,-6.35
2005,-0.08,-0.07,-1.03,-3.3,0.67,-8.06
2026,-0.07,-0.08,-1.02,-2.69,-1.1,-8.85
2048,-0.07,-0.08,-1.0,-4.21,-2.69,-7.93
2069,-0.07,-0.08,-1.0,-3.6,-2.62,-8.0
