time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.29,-0.06,-0.92,9.34,9.58,-5.62
30,0.29,-0.07,-0.98,12.45,8.36,-4.33
50,0.3,-0.07,-0.98,7.63,5.19,-3.3
69,0.3,-0.07,-1.01,8.97,2.32,-1.77
89,0.3,-0.07,-1.0,2.56,-0.55,-0.43
109,0.31,-0.08,-1.05,-3.97,-2.93,0.06
129,0.31,-0.1,-1.09,-11.29,-11.54,0.06
149,0.32,-0.15,-0.93,-13.24,-19.29,1.22
169,0.32,-0.13,-0.96,-10.25,-15.5,6.41
190,0.35,-0.15,-1.0,-4.21,-9.52,3.72
210,0.31,-0.24,-0.99,1.34,-7.75,4.21
231,0.41,-0.23,-1.07,-0.67,-14.04,13.0
252,0.4,-0.32,-1.04,-0.67,-31.49,23.68
272,0.39,-0.39,-0.9,-14.4,-40.47,42.11
292,0.36,-0.4,-0.79,-22.4,-37.6,64.7
312,0.32,-0.33,-0.75,-4.52,-24.05,81.73
332,0.32,-0.24,-0.7,6.04,-7.63,89.36
353,0.32,-0.17,-0.7,-10.93,2.99,93.26
374,0.28,-0.1,-0.68,-47.73,5.13,93.57
394,0.29,-0.03,-0.71,-85.88,10.56,86.49
414,0.25,0.02,-0.76,-91.74,17.94,78.55
434,0.19,0.02,-0.71,-64.64,31.31,70.56
454,0.2,0.05,-0.66,-56.03,53.77,61.04
475,0.2,0.08,-0.74,-76.17,65.06,50.35
495,0.18,0.09,-0.83,-94.3,64.88,35.83
515,0.13,0.09,-0.85,-78.8,74.34,22.89
534,0.1,0.14,-0.86,-53.65,90.09,7.02
555,0.05,0.15,-0.9,-53.65,99.3,-18.86
576,0.04,0.1,-1.0,-64.88,100.28,-42.42
596,0.01,0.06,-1.14,-58.96,91.49,-56.4
617,-0.03,-0.0,-1.14,-50.66,81.54,-72.02
637,-0.04,-0.05,-1.14,-52.31,75.2,-82.46
657,-0.06,-0.07,-1.19,-59.14,63.29,-91.19
678,-0.1,-0.1,-1.24,-63.42,48.03,-104.92
699,-0.13,-0.15,-1.25,-50.78,38.82,-117.49
719,-0.16,-0.2,-1.27,-48.77,27.34,-130.37
740,-0.17,-0.27,-1.29,-58.41,11.6,-141.17
761,-0.2,-0.4,-1.32,-52.49,-2.08,-146.12
782,-0.21,-0.42,-1.35,-42.66,-18.31,-150.7
802,-0.27,-0.43,-1.27,-42.79,-42.79,-162.72
823,-0.27,-0.63,-1.16,-42.85,-57.19,-176.03
844,-0.17,-0.72,-1.27,-32.17,-60.36,-166.08
865,-0.15,-0.71,-1.33,-39.86,-88.44,-150.76
886,-0.17,-0.71,-1.31,-48.65,-128.78,-141.97
907,-0.18,-0.79,-1.21,-38.21,-162.05,-130.62
928,-0.14,-0.93,-1.05,-28.2,-182.74,-107.06
949,-0.04,-1.04,-0.91,-33.26,-185.24,-35.16
970,0.01,-1.04,-0.86,-33.81,-180.73,24.11
991,0.02,-0.96,-0.8,-41.14,-179.99,69.03
1012,0.04,-0.87,-0.74,-38.82,-176.51,98.69
1033,0.11,-0.81,-0.68,-27.1,-170.65,120.18
1054,0.19,-0.81,-0.62,-30.82,-172.85,144.04
1075,0.21,-0.72,-0.55,-47.06,-175.42,168.27
1096,0.19,-0.5,-0.43,-59.69,-169.98,179.57
1117,0.26,-0.38,-0.3,-52.12,-143.43,166.81
1138,0.33,-0.39,-0.21,-21.06,-94.36,159.73
1159,0.39,-0.34,-0.24,-2.32,-48.1,163.64
1180,0.42,-0.27,-0.34,-10.56,-23.38,161.13
1201,0.42,-0.12,-0.34,-20.08,-16.11,150.94
1222,0.41,0.04,-0.23,-20.69,6.35,111.27
1243,0.44,0.12,-0.23,-24.23,34.42,75.13
1263,0.48,0.09,-0.31,-20.75,55.79,45.04
1284,0.49,0.05,-0.35,-18.31,73.3,17.58
1305,0.49,0.05,-0.41,-18.62,90.52,-13.31
1325,0.5,-0.05,-0.53,-14.47,100.71,-34.85
1346,0.49,-0.15,-0.56,-13.37,106.57,-43.52
1367,0.43,-0.11,-0.52,-11.9,122.62,-54.14
1387,0.34,-0.06,-0.5,-7.63,151.92,-72.81
1408,0.29,-0.13,-0.63,-2.08,179.87,-89.05
1429,0.22,-0.26,-0.84,9.34,190.0,-91.31
1450,0.12,-0.19,-0.82,21.3,193.91,-92.22
1471,0.05,-0.18,-0.85,17.88,206.3,-102.97
1492,-0.02,-0.22,-0.98,5.86,214.36,-114.99
1514,-0.07,-0.31,-1.11,-9.09,207.52,-126.95
