time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
695,-0.17,-0.02,-1.35,-1.22,-19.41,50.72
716,-0.17,-0.0,-1.31,0.06,-25.09,44.68
737,-0.17,0.01,-1.28,-1.46,-30.76,40.47
757,-0.16,0.03,-1.23,-2.38,-36.56,35.89
777,-0.14,0.02,-1.16,-4.46,-39.86,30.03
799,-0.11,-0.01,-1.09,-7.45,-40.83,25.76
819,-0.1,-0.02,-1.07,-7.02,-41.38,22.34
839,-0.09,-0.04,-1.02,-4.33,-41.87,19.1
860,-0.05,-0.06,-0.96,-0.92,-41.38,16.91
881,-0.04,-0.07,-0.95,-2.87,-42.05,14.95
902,-0.03,-0.07,-0.9,-6.1,-45.23,11.96
923,-0.01,-0.07,-0.83,-4.94,-44.74,9.95
944,0.0,-0.07,-0.78,-3.05,-41.5,7.45
965,0.01,-0.07,-0.71,-5.0,-39.06,3.23
986,0.02,-0.08,-0.64,-2.08,-33.39,-0.24
1006,0.04,-0.08,-0.57,2.99,-24.78,-2.32
1027,0.05,-0.07,-0.5,2.01,-18.43,-3.78
1047,0.07,-0.06,-0.45,-3.42,-11.41,-5.43
1067,0.08,-0.06,-0.46,-11.84,-2.75,-9.03
1087,0.09,-0.06,-0.47,-14.47,4.52,-12.82
1108,0.09,-0.1,-0.5,-11.72,13.24,-16.17
1129,0.08,-0.12,-0.55,-9.4,24.9,-18.13
1149,0.06,-0.13,-0.57,-7.69,28.87,-16.66
1170,0.04,-0.14,-0.55,-6.35,36.5,-14.28
1191,0.01,-0.14,-0.59,-8.73,45.41,-14.16
1212,-0.03,-0.13,-0.68,-14.16,50.17,-18.31
1233,-0.04,-0.16,-0.73,-13.85,52.67,-21.18
1253,-0.06,-0.17,-0.76,-9.03,57.98,-21.85
1274,-0.1,-0.19,-0.84,-8.67,61.1,-23.68
1295,-0.11,-0.24,-0.9,-7.51,60.85,-25.76
1317,-0.14,-0.27,-0.94,-12.39,60.85,-25.76
1338,-0.17,-0.27,-1.01,-19.23,59.45,-24.78
1359,-0.19,-0.29,-1.07,-15.38,60.24,-24.84
1381,-0.21,-0.33,-1.11,-1.04,62.99,-24.17
1402,-0.23,-0.33,-1.12,-1.65,57.8,-18.49
1423,-0.23,-0.29,-1.12,-2.5,55.36,-15.5
1445,-0.24,-0.29,-1.15,4.64,57.86,-16.42
1466,-0.25,-0.35,-1.21,4.21,54.87,-15.69
1486,-0.25,-0.35,-1.27,1.77,44.92,-10.19
1507,-0.26,-0.3,-1.26,4.03,37.9,-5.68
1528,-0.28,-0.3,-1.29,6.29,35.58,-5.92
1548,-0.3,-0.32,-1.3,7.32,30.27,-5.43
1569,-0.3,-0.31,-1.27,8.67,24.05,-3.3
1589,-0.3,-0.3,-1.27,8.3,19.35,-1.59
1609,-0.3,-0.3,-1.24,7.75,12.63,-1.65
1629,-0.3,-0.29,-1.17,7.93,5.86,-0.98
1650,-0.3,-0.28,-1.11,6.41,2.62,0.06
1670,-0.3,-0.26,-1.09,4.58,1.1,0.37
1690,-0.3,-0.26,-1.05,3.23,-1.28,-0.12
1711,-0.3,-0.25,-1.01,2.08,-2.93,-0.24
1732,-0.31,-0.23,-0.98,3.85,-3.36,0.0
1752,-0.31,-0.22,-0.95,5.55,-3.05,0.18
1773,-0.31,-0.21,-0.93,2.01,-3.78,0.24
1794,-0.31,-0.2,-0.92,-0.55,-4.88,-1.04
1816,-0.3,-0.21,-0.9,1.59,-4.52,-3.42
1836,-0.29,-0.23,-0.9,2.87,-3.17,-3.48
1857,-0.29,-0.23,-0.89,2.26,-2.2,0.31
1878,-0.3,-0.21,-0.88,3.36,-1.22,0.18
1899,-0.3,-0.22,-0.89,3.91,0.06,-0.98
1920,-0.3,-0.22,-0.9,4.09,0.73,0.0
1941,-0.3,-0.2,-0.89,1.65,1.16,0.24
1962,-0.29,-0.21,-0.91,-1.22,2.08,-1.59
1984,-0.3,-0.23,-0.93,0.55,2.14,-2.14
2005,-0.31,-0.22,-0.92,3.6,2.2,-0.18
2026,-0.31,-0.2,-0.92,2.99,2.81,0.92
2047,-0.3,-0.21,-0.95,1.4,3.48,0.0
