time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.29,0.08,-0.93,-0.49,8.24,-4.64
31,0.32,0.08,-1.04,-3.91,5.74,-2.44
51,0.32,0.07,-1.03,-4.09,0.61,2.87
71,0.31,0.08,-1.03,-7.2,-7.81,8.36
92,0.29,0.08,-0.97,-13.43,-12.57,11.11
112,0.32,0.1,-0.99,-20.51,-9.03,12.21
133,0.35,0.08,-1.03,-31.98,-11.84,11.35
154,0.32,0.06,-1.03,-34.48,-18.31,8.36
174,0.37,0.06,-0.96,-32.53,-20.39,1.1
194,0.32,-0.04,-0.9,-31.19,-8.24,-2.56
215,0.41,-0.09,-1.09,-20.39,5.19,2.08
235,0.42,-0.21,-1.1,-18.37,-3.48,9.52
254,0.44,-0.3,-1.02,-26.06,-19.53,23.8
275,0.39,-0.34,-0.91,-32.96,-22.83,45.23
295,0.34,-0.32,-0.84,-18.68,-17.15,63.11
315,0.35,-0.27,-0.83,-10.93,-7.57,76.29
336,0.33,-0.16,-0.78,-5.43,-3.48,89.54
357,0.24,-0.04,-0.68,-10.38,-3.6,93.63
378,0.26,0.03,-0.54,-28.81,2.14,86.24
398,0.24,0.06,-0.6,-61.95,21.55,78.92
418,0.2,0.15,-0.67,-65.8,36.44,79.35
438,0.17,0.2,-0.68,-65.25,40.41,72.57
459,0.17,0.22,-0.71,-66.28,45.9,59.33
480,0.14,0.29,-0.75,-67.5,49.74,41.2
500,0.1,0.36,-0.77,-61.65,51.7,32.53
520,0.06,0.36,-0.78,-43.03,63.05,12.7
541,0.06,0.32,-0.84,-43.7,74.89,-11.96
562,0.04,0.32,-0.92,-55.18,74.34,-23.25
583,0.02,0.33,-1.03,-54.69,75.74,-34.67
603,0.01,0.32,-1.14,-41.2,73.67,-46.39
624,-0.03,0.27,-1.17,-37.05,67.26,-58.96
645,-0.04,0.24,-1.22,-40.89,61.34,-69.82
666,-0.06,0.2,-1.32,-41.63,53.96,-81.97
686,-0.09,0.15,-1.4,-37.29,44.37,-96.56
707,-0.12,0.04,-1.44,-25.21,35.89,-111.08
728,-0.14,-0.05,-1.5,-15.5,27.77,-123.96
749,-0.18,-0.14,-1.52,-13.61,15.44,-137.88
770,-0.19,-0.25,-1.49,-18.8,0.92,-150.33
791,-0.16,-0.39,-1.5,-27.28,-12.63,-154.24
812,-0.11,-0.49,-1.55,-29.79,-29.72,-147.95
833,-0.07,-0.58,-1.57,-31.13,-58.84,-138.31
853,-0.06,-0.64,-1.51,-27.16,-93.26,-122.44
873,-0.08,-0.64,-1.38,-18.8,-122.99,-105.1
893,-0.05,-0.74,-1.26,-17.27,-145.26,-93.81
914,0.01,-0.89,-1.14,-19.04,-161.93,-68.48
935,0.07,-0.87,-1.05,-26.06,-171.57,-23.93
956,0.14,-0.84,-0.96,-44.01,-186.52,38.76
977,0.16,-0.85,-0.79,-70.37,-193.3,77.58
997,0.13,-0.8,-0.56,-96.74,-180.85,111.45
1018,0.18,-0.63,-0.44,-85.33,-145.45,136.11
1038,0.24,-0.47,-0.41,-49.44,-112.55,146.55
1058,0.3,-0.36,-0.36,-26.98,-89.05,141.24
1079,0.32,-0.31,-0.32,-17.88,-68.6,137.27
1100,0.32,-0.17,-0.27,-14.4,-45.96,129.82
1120,0.31,0.03,-0.27,-9.7,-23.44,107.54
1141,0.32,0.15,-0.27,-6.35,-5.19,75.07
1163,0.32,0.1,-0.25,-4.15,10.25,50.78
1183,0.32,0.14,-0.24,-10.25,28.5,36.93
1203,0.32,0.18,-0.31,-18.01,50.05,18.07
1224,0.32,0.15,-0.37,-13.55,67.87,-6.29
1245,0.32,0.07,-0.4,0.12,84.17,-24.72
1265,0.29,0.03,-0.45,10.01,102.6,-35.58
1286,0.26,-0.01,-0.51,12.63,120.18,-44.19
1307,0.22,-0.01,-0.57,15.08,134.64,-49.62
1327,0.19,-0.05,-0.71,8.24,145.08,-58.78
1347,0.19,-0.2,-0.83,0.79,146.36,-66.41
1368,0.15,-0.31,-0.76,5.86,144.9,-54.93
1388,0.1,-0.2,-0.82,3.11,157.29,-31.68
1408,0.04,-0.06,-0.92,7.14,161.38,-25.45
1429,-0.06,-0.09,-0.92,9.22,157.53,-44.68
1450,-0.1,-0.18,-1.01,5.55,162.11,-58.9
1471,-0.08,-0.25,-1.22,10.62,160.1,-57.31
1492,-0.1,-0.31,-1.34,13.43,127.08,-44.43
1513,-0.14,-0.32,-1.35,16.17,103.88,-29.72
1533,-0.18,-0.28,-1.32,3.54,89.78,-22.46
1554,-0.22,-0.26,-1.4,-8.42,80.44,-23.68
1574,-0.23,-0.3,-1.49,1.1,69.03,-23.86
1595,-0.21,-0.35,-1.51,18.19,53.1,-18.13
1615,-0.21,-0.38,-1.49,19.59,36.68,-7.87
1636,-0.22,-0.36,-1.45,11.41,21.18,1.04
1657,-0.24,-0.31,-1.36,11.17,11.23,5.19
1677,-0.26,-0.28,-1.28,14.22,8.61,6.29
1696,-0.25,-0.26,-1.23,13.37,8.24,7.45
1716,-0.24,-0.23,-1.24,9.52,5.19,6.96
1736,-0.23,-0.21,-1.22,7.2,-1.59,5.74
1757,-0.23,-0.22,-1.16,8.36,-7.81,7.32
1777,-0.23,-0.2,-1.1,7.87,-11.72,10.07
1797,-0.24,-0.16,-1.04,5.68,-14.47,9.77
1816,-0.24,-0.14,-0.99,5.74,-13.49,7.51
1837,-0.22,-0.13,-0.96,5.74,-10.74,4.64
1857,-0.21,-0.14,-0.97,3.48,-10.31,2.38
1877,-0.2,-0.16,-0.96,2.93,-11.41,3.3
1898,-0.19,-0.15,-0.95,4.7,-12.15,5.49
1919,-0.2,-0.14,-0.92,3.6,-11.96,5.74
1940,-0.2,-0.13,-0.91,-0.92,-10.86,4.39
1961,-0.2,-0.12,-0.92,-2.44,-9.77,1.95
1983,-0.18,-0.15,-0.93,1.04,-5.68,2.32
2003,-0.17,-0.14,-0.96,0.98,-4.33,4.15
2023,-0.18,-0.15,-0.96,-2.69,-7.63,3.42
2044,-0.17,-0.16,-0.95,-1.22,-8.54,4.33
