time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1158,0.15,-0.35,-0.78,-12.33,-39.92,12.7
1178,0.16,-0.32,-0.76,-11.05,-31.68,19.47
1199,0.16,-0.28,-0.75,-2.38,-25.63,25.45
1220,0.15,-0.17,-0.66,1.16,-21.55,28.81
1241,0.16,-0.1,-0.62,-0.79,-14.77,29.11
1262,0.17,-0.07,-0.65,-6.1,-5.49,26.06
1282,0.18,-0.06,-0.66,-8.61,1.22,23.56
1303,0.18,-0.04,-0.67,-3.72,7.75,25.02
1323,0.18,0.01,-0.67,1.89,13.31,26.92
1343,0.17,0.07,-0.66,-2.5,17.27,26.12
1363,0.15,0.12,-0.73,-9.16,23.8,21.55
1384,0.14,0.13,-0.79,-5.68,30.03,15.44
1404,0.11,0.13,-0.8,0.73,32.35,11.96
1424,0.09,0.15,-0.78,2.01,33.14,10.01
1444,0.07,0.16,-0.77,-1.95,36.38,5.86
1465,0.06,0.12,-0.8,-4.33,42.05,-1.65
1486,0.07,0.06,-0.79,-1.71,46.39,-7.32
1506,0.05,0.04,-0.77,-5.19,48.03,-7.93
1527,0.01,0.03,-0.8,-12.45,52.49,-9.09
1548,0.0,-0.03,-0.87,-11.54,59.02,-13.0
1568,-0.0,-0.08,-0.92,-7.14,62.26,-13.18
1589,-0.03,-0.08,-0.96,-5.13,62.13,-8.36
1610,-0.06,-0.07,-1.06,-9.16,61.65,-7.39
1631,-0.07,-0.09,-1.13,-7.51,56.7,-10.07
1652,-0.09,-0.1,-1.18,-6.59,52.73,-8.91
1672,-0.11,-0.1,-1.22,-4.39,49.62,-8.67
1693,-0.1,-0.11,-1.28,-4.15,45.78,-10.44
1714,-0.11,-0.15,-1.34,-7.2,38.15,-11.23
1735,-0.12,-0.18,-1.34,-4.21,30.7,-8.24
1756,-0.13,-0.17,-1.3,1.34,25.7,-4.15
1777,-0.13,-0.16,-1.3,-2.2,21.55,-4.03
1798,-0.13,-0.17,-1.3,-1.28,17.09,-5.68
1819,-0.13,-0.18,-1.25,2.81,12.21,-4.09
1840,-0.14,-0.16,-1.2,2.44,6.77,-1.22
1862,-0.14,-0.14,-1.15,1.71,3.72,0.61
1883,-0.15,-0.1,-1.13,-0.67,1.34,-0.06
1905,-0.15,-0.1,-1.1,2.5,-1.16,-3.6
1927,-0.14,-0.12,-1.06,0.67,-2.75,-3.6
1949,-0.14,-0.13,-1.02,-1.95,-4.39,-0.98
1970,-0.15,-0.11,-1.0,-0.55,-4.46,0.18
1991,-0.14,-0.12,-0.99,0.98,-3.78,-0.79
2012,-0.14,-0.12,-0.98,1.53,-3.66,-0.43
2033,-0.14,-0.12,-0.96,1.65,-3.66,0.67
2054,-0.13,-0.13,-0.96,1.89,-2.44,1.71
