time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.26,0.13,-0.96,-14.4,0.98,1.59
30,0.3,0.13,-0.91,-11.54,-1.4,0.0
50,0.29,0.1,-0.92,-10.01,-2.26,-2.08
70,0.28,0.13,-0.9,-12.51,-1.71,0.92
90,0.29,0.17,-0.85,-21.79,-4.88,0.61
110,0.29,0.12,-0.89,-42.36,-7.51,-4.64
130,0.24,0.12,-0.79,-39.98,-9.28,3.78
150,0.08,0.3,-0.66,-12.02,-3.97,17.4
170,0.05,0.56,-0.53,7.26,-0.67,12.27
191,0.06,0.61,-0.42,-4.27,13.43,-13.73
211,0.01,0.51,-0.59,-22.52,37.05,-33.81
231,0.01,0.5,-0.79,-22.58,42.97,-37.84
251,-0.07,0.48,-0.82,-7.57,34.91,-43.27
271,-0.1,0.45,-0.74,3.17,28.99,-58.72
290,-0.08,0.4,-0.73,-9.64,30.64,-78.31
309,-0.05,0.2,-0.78,-20.02,40.16,-92.53
329,-0.04,-0.05,-0.91,-23.38,48.77,-96.74
348,0.04,-0.22,-1.06,-19.1,49.26,-92.71
367,0.1,-0.41,-1.17,-15.08,45.29,-89.72
386,0.18,-0.6,-1.19,-7.45,35.89,-80.26
405,0.29,-0.77,-1.29,-17.58,31.86,-69.76
425,0.36,-0.95,-1.37,-22.16,29.54,-58.23
445,0.44,-1.12,-1.38,-4.7,27.34,-40.41
465,0.48,-1.23,-1.32,6.29,22.83,-15.81
484,0.48,-1.26,-1.23,-3.23,16.91,10.99
504,0.43,-1.21,-1.18,-13.12,15.14,41.87
523,0.37,-1.15,-1.16,-14.59,16.42,74.28
543,0.24,-0.96,-1.11,-11.23,18.62,100.89
562,0.12,-0.73,-1.07,-12.27,19.29,116.88
581,0.0,-0.5,-1.0,-15.93,21.36,123.29
600,-0.08,-0.26,-0.95,-8.67,28.32,126.34
620,-0.14,-0.04,-0.93,-5.43,32.23,125.85
639,-0.21,0.14,-0.96,-7.39,36.74,119.75
658,-0.28,0.33,-1.01,-6.23,38.33,110.9
678,-0.31,0.53,-1.05,-0.73,37.29,99.98
698,-0.31,0.7,-1.15,-6.29,32.41,83.68
719,-0.27,0.79,-1.27,-10.01,22.71,60.3
739,-0.24,0.74,-1.24,-1.28,7.08,36.07
760,-0.22,0.67,-1.09,6.35,-6.65,17.4
780,-0.19,0.59,-0.97,10.38,-10.5,0.85
800,-0.15,0.48,-0.84,11.96,-9.28,-15.01
821,-0.12,0.37,-0.74,11.41,-3.11,-25.09
842,-0.11,0.36,-0.67,13.98,3.54,-28.75
863,-0.11,0.39,-0.64,1.53,11.05,-40.83
885,-0.14,0.39,-0.64,0.73,15.5,-53.53
905,-0.19,0.34,-0.58,-1.95,23.25,-64.88
926,-0.23,0.31,-0.55,-6.16,34.73,-71.78
947,-0.26,0.29,-0.6,-11.54,44.13,-83.25
968,-0.27,0.18,-0.7,-19.35,52.19,-98.27
989,-0.23,-0.09,-0.84,-15.14,59.27,-107.79
1010,-0.2,-0.29,-0.91,-9.95,62.87,-105.77
1032,-0.16,-0.46,-1.04,-22.64,61.46,-97.35
1053,-0.11,-0.6,-1.21,-41.87,55.18,-87.04
1074,-0.07,-0.69,-1.25,-36.07,46.08,-71.41
1095,-0.07,-0.66,-1.24,-20.45,39.55,-50.48
1115,-0.09,-0.62,-1.28,-20.51,35.64,-37.66
1136,-0.09,-0.6,-1.33,-13.18,32.35,-21.18
1157,-0.1,-0.55,-1.38,-7.69,26.06,-9.64
1178,-0.13,-0.49,-1.32,-5.0,17.88,2.14
1199,-0.17,-0.38,-1.24,-4.7,15.2,14.83
1220,-0.22,-0.23,-1.24,-1.95,14.04,21.3
1241,-0.25,-0.1,-1.26,3.36,10.56,16.97
1262,-0.24,-0.05,-1.23,8.12,4.76,8.24
1282,-0.24,-0.07,-1.14,7.93,-3.97,1.04
1302,-0.25,-0.09,-1.08,2.44,-12.63,-3.54
1323,-0.25,-0.12,-0.92,0.98,-13.73,-3.6
1344,-0.23,-0.12,-0.91,-1.28,-8.61,-4.82
1365,-0.22,-0.16,-0.92,-4.7,-3.54,-7.87
