time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1398,0.33,-0.17,-0.69,-21.67,86.67,-43.88
1418,0.25,-0.14,-0.67,-27.89,105.71,-56.03
1439,0.14,-0.09,-0.67,-23.8,134.4,-73.79
1460,0.02,-0.11,-0.76,-15.99,167.05,-101.5
1481,-0.06,-0.21,-0.9,-14.34,192.02,-132.39
1502,-0.07,-0.39,-1.09,-26.73,198.24,-154.91
1523,-0.04,-0.62,-1.25,-38.76,175.35,-140.87
1543,-0.02,-0.72,-1.31,-31.56,162.72,-122.31
1565,-0.05,-0.67,-1.31,5.37,125.31,-66.04
1586,-0.09,-0.61,-1.28,13.67,101.44,-45.17
1607,-0.12,-0.57,-1.25,11.41,78.06,-31.43
1628,-0.16,-0.55,-1.23,5.07,59.63,-21.12
1649,-0.21,-0.51,-1.23,2.32,44.92,-14.77
1670,-0.24,-0.47,-1.17,10.44,32.35,-10.13
1690,-0.25,-0.46,-1.13,12.51,25.63,-8.67
1711,-0.25,-0.46,-1.11,6.04,17.33,-9.77
1732,-0.25,-0.47,-1.06,4.39,9.34,-9.4
1753,-0.26,-0.47,-1.03,3.17,5.8,-7.39
1774,-0.26,-0.46,-1.01,1.46,2.62,-5.55
1795,-0.25,-0.45,-0.97,4.27,1.16,-2.75
1816,-0.24,-0.44,-0.94,3.78,0.37,0.61
1837,-0.24,-0.43,-0.93,1.16,-1.95,2.93
1858,-0.24,-0.41,-0.91,3.72,-2.87,2.32
1879,-0.23,-0.4,-0.89,3.36,-3.23,0.49
1901,-0.23,-0.41,-0.89,1.34,-4.03,-0.85
1922,-0.22,-0.41,-0.89,1.89,-4.27,0.37
1943,-0.23,-0.41,-0.86,0.67,-5.68,1.71
1964,-0.23,-0.41,-0.86,-2.38,-3.48,2.26
1985,-0.22,-0.39,-0.9,0.98,0.49,4.27
2004,-0.23,-0.39,-0.89,0.79,-2.38,3.42
2023,-0.23,-0.38,-0.87,1.16,-3.36,3.66
2042,-0.23,-0.37,-0.88,4.15,-0.37,4.52
