time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
275,-0.27,0.09,-1.27,44.68,2.08,49.01
283,-0.26,0.1,-1.34,41.2,2.38,49.62
291,-0.26,0.1,-1.36,38.82,0.61,49.62
299,-0.29,0.08,-1.38,34.06,-4.09,49.74
307,-0.3,0.07,-1.38,31.74,-6.23,50.9
315,-0.31,0.06,-1.41,28.02,-10.86,54.2
323,-0.3,0.05,-1.46,23.32,-10.44,58.59
331,-0.29,0.06,-1.47,20.14,-10.31,60.3
339,-0.27,0.06,-1.47,13.49,-9.52,63.96
347,-0.25,0.07,-1.47,10.31,-9.95,65.31
355,-0.25,0.07,-1.46,3.72,-12.33,67.69
363,-0.22,0.08,-1.46,0.24,-14.47,69.76
371,-0.12,0.07,-1.46,-7.02,-18.07,73.73
379,-0.05,0.06,-1.42,-14.71,-17.46,73.12
387,-0.04,0.06,-1.4,-17.88,-17.03,71.59
395,-0.03,0.04,-1.36,-22.52,-16.17,69.4
403,-0.02,0.04,-1.34,-24.05,-13.79,68.73
411,-0.01,0.03,-1.33,-26.06,-6.71,68.36
419,-0.01,0.02,-1.32,-27.77,-3.66,67.57
427,-0.01,0.03,-1.31,-31.07,-2.44,65.67
435,-0.03,0.05,-1.31,-34.36,-5.98,64.21
443,-0.03,0.06,-1.31,-36.68,-9.34,64.09
451,-0.03,0.07,-1.31,-41.81,-11.41,63.78
459,-0.04,0.07,-1.3,-45.23,-11.35,63.54
467,-0.04,0.07,-1.26,-51.88,-12.08,65.12
475,-0.01,0.06,-1.18,-56.52,-12.51,66.59
483,-0.0,0.06,-1.15,-57.31,-12.45,66.47
491,0.02,0.08,-1.11,-57.68,-14.71,66.04
499,0.04,0.08,-1.09,-57.68,-15.62,65.8
507,0.1,0.08,-1.09,-57.86,-17.64,64.15
515,0.11,0.08,-1.09,-58.11,-17.82,62.62
523,0.12,0.1,-1.07,-59.02,-19.17,58.17
531,0.07,0.1,-1.04,-60.0,-20.87,53.71
539,0.05,0.11,-1.03,-60.18,-22.58,52.12
547,-0.0,0.12,-1.04,-60.67,-30.7,51.09
555,0.0,0.13,-1.04,-61.65,-37.35,51.21
563,0.05,0.15,-1.01,-65.19,-46.26,51.27
571,0.08,0.14,-0.96,-68.42,-42.91,49.44
579,0.08,0.14,-0.91,-69.03,-38.39,48.83
587,0.07,0.14,-0.82,-67.75,-30.09,46.45
595,0.07,0.14,-0.78,-65.67,-26.55,45.29
603,0.06,0.15,-0.72,-58.84,-22.22,41.93
611,0.07,0.15,-0.72,-55.18,-22.46,40.22
619,0.08,0.18,-0.73,-48.83,-21.73,36.87
627,0.08,0.19,-0.76,-45.23,-17.33,33.94
635,0.08,0.2,-0.77,-44.43,-14.83,32.59
643,0.08,0.21,-0.75,-42.91,-11.66,28.99
651,0.07,0.22,-0.75,-42.18,-9.89,27.4
659,0.08,0.21,-0.72,-40.41,-7.32,24.6
667,0.08,0.22,-0.68,-37.84,-4.03,21.55
675,0.08,0.22,-0.65,-36.13,-1.28,19.96
683,0.08,0.22,-0.62,-31.13,3.05,16.78
691,0.09,0.23,-0.61,-28.02,3.91,14.83
699,0.07,0.24,-0.63,-22.58,4.7,9.64
707,0.04,0.25,-0.63,-21.06,5.68,7.2
715,-0.03,0.26,-0.6,-18.37,5.19,4.39
723,-0.04,0.26,-0.58,-14.4,2.26,4.09
731,-0.06,0.26,-0.56,-12.08,1.28,3.42
739,-0.09,0.26,-0.55,-6.65,-1.34,3.54
747,-0.08,0.26,-0.56,-3.78,-3.23,3.97
755,-0.05,0.27,-0.58,0.98,-4.03,4.82
763,-0.04,0.27,-0.58,3.05,-1.65,4.58
771,-0.07,0.27,-0.58,6.53,4.27,2.62
779,-0.09,0.28,-0.57,10.13,4.58,2.01
787,-0.09,0.27,-0.57,12.02,4.46,2.2
795,-0.11,0.25,-0.54,16.72,6.23,2.08
803,-0.12,0.25,-0.54,19.71,5.86,2.26
811,-0.1,0.24,-0.56,26.18,-0.85,2.81
819,-0.05,0.24,-0.59,30.64,-5.43,1.89
827,-0.04,0.24,-0.58,32.04,-5.62,0.79
835,-0.02,0.22,-0.56,36.01,-4.39,-1.53
843,-0.02,0.21,-0.55,39.12,-3.85,-2.75
851,-0.02,0.2,-0.53,46.39,-0.67,-6.84
859,-0.06,0.2,-0.53,50.54,3.17,-9.09
867,-0.18,0.19,-0.58,57.8,12.33,-11.47
875,-0.3,0.16,-0.64,63.66,15.93,-8.0
883,-0.32,0.16,-0.66,65.73,13.55,-4.94
891,-0.3,0.17,-0.69,68.42,5.25,0.67
899,-0.28,0.16,-0.7,69.34,0.37,2.62
907,-0.23,0.16,-0.72,70.8,-9.7,5.19
915,-0.15,0.13,-0.69,72.45,-13.55,7.26
923,-0.1,0.13,-0.67,74.04,-14.34,7.81
931,-0.05,0.12,-0.64,79.28,-13.49,6.04
939,-0.05,0.12,-0.63,82.4,-10.5,4.15
947,-0.08,0.11,-0.61,88.87,-2.62,1.16
955,-0.1,0.1,-0.6,92.41,-0.37,0.31
963,-0.13,0.06,-0.6,100.65,2.01,-0.55
971,-0.17,0.01,-0.62,110.72,-0.79,-1.53
979,-0.17,0.01,-0.67,116.15,-4.94,-1.59
987,-0.14,-0.02,-0.79,123.9,-11.96,-1.83
995,-0.13,-0.02,-0.86,125.61,-13.12,-1.89
1003,-0.09,-0.05,-0.95,125.61,-8.48,-1.34
1011,-0.07,-0.06,-0.99,124.57,-2.69,-2.2
1019,-0.06,-0.08,-1.0,124.45,0.61,-2.93
1027,-0.08,-0.13,-1.01,126.28,11.54,-6.16
1035,-0.11,-0.15,-1.04,128.6,16.3,-7.26
1043,-0.17,-0.17,-1.14,134.03,19.04,-7.2
1051,-0.17,-0.18,-1.22,135.86,16.66,-6.65
1059,-0.18,-0.19,-1.41,136.05,9.58,-6.71
1067,-0.19,-0.2,-1.55,129.21,6.1,-6.53
1075,-0.19,-0.2,-1.59,123.84,5.8,-5.8
1083,-0.18,-0.21,-1.66,111.69,6.1,-4.46
1091,-0.18,-0.21,-1.68,105.47,7.2,-3.66
1099,-0.19,-0.2,-1.67,92.41,9.89,-1.71
1107,-0.17,-0.2,-1.66,86.55,10.38,-0.31
1115,-0.12,-0.17,-1.65,76.05,11.66,1.53
1123,-0.1,-0.16,-1.67,65.8,14.22,1.4
1131,-0.1,-0.16,-1.67,60.24,13.73,0.79
1139,-0.11,-0.16,-1.69,48.95,8.79,-1.53
1147,-0.13,-0.17,-1.69,42.91,6.77,-2.26
1155,-0.16,-0.18,-1.68,30.58,5.86,-1.65
1163,-0.18,-0.17,-1.68,17.64,6.35,0.37
1171,-0.18,-0.16,-1.67,10.74,6.9,1.71
1179,-0.15,-0.17,-1.63,-2.87,8.06,4.64
1187,-0.13,-0.17,-1.6,-9.58,10.19,5.43
1195,-0.12,-0.15,-1.54,-21.42,17.94,6.47
1203,-0.11,-0.18,-1.5,-26.73,22.95,7.2
1211,-0.07,-0.19,-1.42,-35.89,26.79,8.97
1219,0.0,-0.17,-1.32,-41.93,28.14,8.42
1227,0.03,-0.17,-1.27,-43.46,27.1,6.53
1235,0.06,-0.16,-1.22,-45.9,21.91,0.37
1243,0.05,-0.15,-1.2,-47.06,21.06,-2.38
1251,0.03,-0.15,-1.17,-49.62,22.71,-5.62
1259,-0.0,-0.16,-1.15,-52.43,26.61,-7.87
1267,-0.02,-0.16,-1.14,-54.2,28.2,-8.67
