time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
603,0.02,0.27,-0.73,-59.88,-15.93,28.99
611,0.03,0.27,-0.7,-57.8,-18.07,27.4
619,0.03,0.28,-0.65,-54.2,-21.42,23.8
627,0.01,0.28,-0.63,-52.25,-20.94,22.4
635,-0.0,0.28,-0.57,-47.91,-18.01,21.0
643,-0.0,0.28,-0.54,-45.59,-15.87,20.45
651,-0.02,0.29,-0.49,-40.04,-10.8,19.1
659,-0.04,0.3,-0.46,-33.63,-8.24,18.62
667,-0.02,0.3,-0.45,-30.88,-8.73,18.49
675,0.03,0.31,-0.44,-24.96,-13.18,16.85
683,0.04,0.31,-0.44,-22.09,-15.56,14.89
691,0.05,0.3,-0.44,-17.94,-18.25,10.5
699,0.04,0.29,-0.43,-15.69,-17.52,8.48
707,0.02,0.28,-0.42,-10.8,-14.83,5.07
715,-0.04,0.29,-0.41,-5.07,-10.44,2.56
723,-0.06,0.3,-0.41,-2.5,-9.34,2.26
731,-0.08,0.31,-0.42,2.32,-8.42,3.17
739,-0.09,0.31,-0.42,4.39,-8.24,3.48
747,-0.08,0.3,-0.41,8.97,-8.97,3.66
755,-0.06,0.29,-0.41,13.98,-11.05,3.6
763,-0.05,0.3,-0.41,16.78,-12.15,3.17
771,-0.02,0.31,-0.42,22.77,-12.39,1.4
779,-0.01,0.31,-0.43,25.57,-11.35,0.31
787,-0.0,0.31,-0.45,30.88,-8.73,-2.38
795,-0.0,0.31,-0.47,32.96,-6.84,-3.23
803,0.0,0.31,-0.48,37.17,-2.38,-5.49
811,-0.01,0.31,-0.49,41.56,1.22,-7.57
819,-0.02,0.3,-0.5,43.4,2.81,-8.54
827,-0.05,0.31,-0.53,47.73,0.12,-9.7
835,-0.05,0.3,-0.56,49.62,-2.08,-10.25
843,-0.05,0.3,-0.6,52.19,-7.45,-12.02
851,-0.06,0.28,-0.63,53.77,-8.48,-13.67
859,-0.07,0.27,-0.64,54.87,-6.65,-14.16
867,-0.08,0.25,-0.66,58.11,-1.34,-14.71
875,-0.09,0.23,-0.66,60.18,2.01,-14.89
883,-0.11,0.22,-0.66,65.31,5.86,-16.3
891,-0.13,0.23,-0.68,68.3,5.49,-16.78
899,-0.14,0.23,-0.74,72.94,1.22,-17.15
907,-0.13,0.26,-0.8,73.85,-3.36,-16.91
915,-0.12,0.26,-0.82,73.55,-5.86,-16.05
923,-0.08,0.27,-0.83,71.78,-7.57,-15.32
931,-0.06,0.26,-0.83,71.29,-6.9,-15.62
939,-0.05,0.24,-0.83,71.78,-4.94,-18.68
947,-0.1,0.21,-0.82,74.1,-2.14,-23.01
955,-0.14,0.21,-0.83,75.99,0.37,-24.6
963,-0.21,0.19,-0.86,80.99,4.7,-24.9
971,-0.23,0.2,-0.88,83.13,5.62,-24.29
979,-0.24,0.23,-0.96,86.12,2.62,-22.52
987,-0.24,0.24,-1.0,86.18,0.79,-21.97
995,-0.24,0.25,-1.06,84.05,0.49,-20.39
1003,-0.25,0.23,-1.09,81.05,0.24,-18.98
1011,-0.25,0.23,-1.11,79.35,-0.79,-18.13
1019,-0.28,0.23,-1.15,74.95,-0.85,-17.7
1027,-0.29,0.23,-1.16,72.33,-0.85,-16.78
1035,-0.3,0.22,-1.18,68.66,-1.28,-13.85
1043,-0.28,0.21,-1.18,67.5,-2.08,-12.33
1051,-0.25,0.2,-1.19,65.86,-5.68,-10.93
1059,-0.21,0.19,-1.21,65.8,-8.06,-11.54
1067,-0.2,0.19,-1.23,65.73,-7.45,-12.08
1075,-0.2,0.2,-1.27,64.39,-4.7,-13.79
1083,-0.22,0.2,-1.28,62.99,-2.56,-14.77
1091,-0.26,0.19,-1.3,60.3,0.43,-15.08
1099,-0.29,0.18,-1.31,58.04,-0.73,-15.14
1107,-0.3,0.18,-1.32,56.64,-1.83,-14.71
1115,-0.31,0.18,-1.34,53.59,-4.58,-12.88
1123,-0.31,0.18,-1.36,52.06,-6.9,-11.96
1131,-0.31,0.18,-1.4,47.3,-10.19,-10.25
1139,-0.31,0.17,-1.4,44.37,-8.85,-9.52
1147,-0.33,0.14,-1.4,38.82,-4.27,-7.08
1155,-0.32,0.13,-1.39,34.97,2.81,-3.6
1163,-0.31,0.12,-1.4,33.02,4.64,-1.65
1171,-0.27,0.12,-1.43,27.89,7.93,0.85
1179,-0.26,0.12,-1.45,24.29,9.16,1.34
1187,-0.25,0.13,-1.48,14.53,10.31,2.44
1195,-0.27,0.13,-1.52,2.99,10.8,4.09
1203,-0.29,0.13,-1.52,-3.91,13.61,6.16
1211,-0.31,0.13,-1.52,-18.86,20.08,12.15
1219,-0.31,0.11,-1.51,-26.43,22.64,15.26
1227,-0.28,0.13,-1.44,-41.93,22.71,21.97
1235,-0.25,0.11,-1.4,-48.03,20.87,23.74
1243,-0.2,0.12,-1.32,-57.68,15.93,24.41
1251,-0.19,0.1,-1.25,-64.03,17.58,24.84
