time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
829,0.24,-0.04,-0.29,-19.65,104.68,-74.83
850,0.23,-0.17,-0.54,-30.03,116.33,-85.69
871,0.2,-0.22,-0.55,-29.42,122.8,-93.44
890,0.18,-0.24,-0.57,-32.71,142.03,-98.63
909,0.14,-0.29,-0.74,-30.46,163.27,-100.89
928,0.1,-0.37,-0.92,-16.66,170.04,-99.43
948,0.09,-0.45,-1.1,-8.54,166.08,-97.35
967,0.09,-0.55,-1.28,-10.44,157.78,-94.79
988,0.08,-0.62,-1.34,-26.92,110.96,-72.08
1009,0.05,-0.58,-1.29,-24.35,92.53,-53.59
1029,0.02,-0.51,-1.27,-16.48,86.73,-47.91
1050,0.04,-0.59,-1.36,-17.52,73.61,-49.8
1071,0.05,-0.7,-1.42,-17.58,49.26,-38.57
1092,0.05,-0.72,-1.38,-11.23,30.15,-19.47
1112,0.02,-0.68,-1.32,-3.42,19.65,-4.27
1132,-0.02,-0.62,-1.29,-1.65,13.0,2.38
1153,-0.03,-0.56,-1.28,4.94,5.68,6.65
1173,-0.06,-0.5,-1.19,11.29,0.49,6.35
1194,-0.05,-0.48,-1.11,7.08,0.18,4.15
1214,-0.05,-0.47,-1.11,6.04,-1.4,6.04
1235,-0.06,-0.43,-1.07,8.24,-5.68,8.54
1255,-0.06,-0.41,-1.02,8.3,-10.99,10.07
1275,-0.07,-0.38,-0.95,8.73,-13.06,11.05
1295,-0.07,-0.34,-0.91,10.86,-9.89,11.41
1316,-0.07,-0.31,-0.89,15.56,-6.16,10.44
1336,-0.06,-0.3,-0.89,19.29,-2.69,5.62
1356,-0.06,-0.31,-0.89,16.72,-2.44,0.37
1376,-0.06,-0.33,-0.89,10.07,-4.15,-2.26
1396,-0.06,-0.34,-0.88,5.92,-4.58,-2.75
1417,-0.05,-0.35,-0.87,3.66,-2.87,-1.95
1438,-0.05,-0.34,-0.89,2.2,-0.98,-1.16
1459,-0.05,-0.33,-0.9,1.95,0.0,-1.71
1480,-0.05,-0.35,-0.91,2.14,0.24,-3.66
1500,-0.04,-0.36,-0.9,1.71,-1.28,-3.66
1521,-0.05,-0.36,-0.89,0.18,-1.1,-2.08
1541,-0.05,-0.36,-0.91,-1.83,0.92,-0.73
1562,-0.05,-0.36,-0.93,-0.06,2.75,0.31
1583,-0.05,-0.36,-0.93,4.7,3.66,1.53
1603,-0.04,-0.36,-0.95,5.43,4.27,2.32
1623,-0.04,-0.37,-0.96,3.23,3.11,1.83
1644,-0.04,-0.36,-0.95,4.03,1.71,3.3
1664,-0.05,-0.34,-0.95,6.59,2.69,4.15
1684,-0.05,-0.35,-0.97,7.75,4.03,2.26
1705,-0.05,-0.36,-0.96,7.93,2.44,2.01
1725,-0.06,-0.34,-0.94,7.81,1.16,4.82
1746,-0.06,-0.32,-0.96,4.94,1.65,3.42
1767,-0.05,-0.34,-0.97,0.55,-0.67,-1.83
1787,-0.05,-0.35,-0.97,2.87,-0.49,-0.73
1807,-0.04,-0.36,-0.97,5.86,-0.37,1.65
1828,-0.04,-0.36,-0.97,5.13,-1.22,3.36
1848,-0.04,-0.34,-0.96,2.38,-2.01,4.33
1868,-0.04,-0.32,-0.96,1.28,-2.01,2.69
1888,-0.04,-0.33,-0.97,3.48,-1.77,0.31
1909,-0.04,-0.35,-0.97,4.39,-3.42,1.34
1928,-0.04,-0.34,-0.96,3.91,-4.7,2.81
1947,-0.05,-0.33,-0.95,3.97,-6.96,4.15
1966,-0.05,-0.32,-0.93,5.68,-7.75,4.09
1985,-0.05,-0.31,-0.92,8.91,-5.62,5.0
2004,-0.04,-0.3,-0.93,8.61,-3.05,3.42
2024,-0.03,-0.32,-0.95,4.7,-2.81,-0.24
