time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.34,-0.01,-1.0,19.04,2.99,5.8
30,0.33,-0.05,-1.03,15.32,2.44,4.58
50,0.34,-0.04,-1.02,15.56,-5.98,8.48
69,0.31,0.03,-1.01,8.48,-10.68,11.96
88,0.29,0.13,-1.02,8.36,-17.88,7.02
108,0.27,0.09,-0.92,1.16,-29.97,-8.91
128,0.3,-0.06,-0.79,-12.76,-25.21,-17.58
149,0.31,-0.05,-0.74,-10.13,-0.43,-6.47
170,0.29,-0.02,-0.77,-3.17,14.16,0.55
190,0.26,-0.04,-0.71,8.12,18.68,1.22
210,0.2,-0.04,-0.69,21.24,27.16,5.37
230,0.19,0.07,-0.7,28.14,27.89,7.51
251,0.18,-0.02,-0.62,15.62,18.37,-1.22
272,0.2,-0.11,-0.51,15.69,16.6,1.65
292,0.16,-0.1,-0.53,7.51,28.69,16.54
313,0.14,-0.1,-0.61,10.62,46.63,26.98
333,0.13,-0.1,-0.66,27.95,54.93,35.83
353,0.14,-0.1,-0.69,21.73,54.2,45.84
373,0.09,-0.11,-0.85,9.77,56.58,51.33
394,0.08,-0.1,-0.85,24.72,55.42,55.66
414,0.07,-0.05,-0.82,26.43,57.68,59.39
434,0.05,-0.02,-0.94,10.44,65.73,58.47
454,0.05,-0.03,-1.09,5.55,71.78,55.48
474,0.05,-0.02,-1.23,7.63,70.01,54.2
494,0.04,-0.03,-1.33,5.31,60.97,52.67
514,0.06,-0.04,-1.38,13.06,52.67,53.96
533,0.08,-0.02,-1.43,16.3,48.71,59.2
552,0.09,-0.01,-1.51,5.62,44.92,62.13
572,0.11,-0.01,-1.67,0.12,31.92,62.93
592,0.14,-0.03,-1.71,5.8,14.34,70.62
611,0.13,-0.01,-1.68,6.29,-0.67,83.44
631,0.09,0.09,-1.68,-3.97,-14.47,88.2
651,0.07,0.23,-1.66,-12.51,-31.25,78.25
672,0.05,0.28,-1.6,-14.89,-44.92,64.39
692,0.04,0.27,-1.52,-3.42,-49.99,59.2
713,0.04,0.29,-1.45,1.89,-53.96,54.99
734,0.05,0.32,-1.38,-2.14,-62.56,46.08
755,0.04,0.31,-1.27,-0.37,-68.05,41.38
776,0.04,0.35,-1.22,3.72,-70.31,37.17
797,0.05,0.35,-1.16,-2.26,-75.5,23.99
817,0.06,0.28,-1.1,-9.77,-81.73,10.93
838,0.06,0.27,-1.0,-6.41,-83.98,8.48
858,0.08,0.27,-0.92,-3.48,-78.61,6.23
879,0.1,0.25,-0.84,-2.87,-71.78,0.67
900,0.1,0.24,-0.74,-5.13,-66.16,-5.92
921,0.1,0.21,-0.66,-9.77,-58.65,-12.51
941,0.11,0.16,-0.59,-5.31,-47.85,-15.01
961,0.12,0.14,-0.5,-2.5,-36.62,-14.89
982,0.13,0.14,-0.43,-6.29,-23.68,-15.93
1003,0.11,0.15,-0.35,-7.32,-10.44,-18.55
1024,0.07,0.16,-0.28,-13.67,10.99,-23.93
1045,0.03,0.16,-0.24,-17.58,27.77,-26.79
1066,0.05,0.14,-0.28,-23.62,42.05,-30.15
1086,0.08,0.08,-0.32,-24.6,48.71,-27.16
1106,0.08,0.04,-0.32,-23.62,58.23,-22.71
1127,0.09,0.02,-0.38,-21.42,70.92,-18.19
1148,0.07,0.01,-0.48,-16.78,80.57,-14.16
1169,0.02,0.02,-0.59,-13.49,85.21,-13.43
1190,-0.03,0.02,-0.69,-3.78,89.6,-8.54
1211,-0.04,0.07,-0.79,2.01,95.15,-3.23
1232,-0.07,0.05,-0.92,-12.15,96.37,-10.5
1253,-0.08,-0.06,-1.02,-25.15,94.67,-19.29
1274,-0.08,-0.11,-1.08,-20.32,94.91,-11.78
1295,-0.11,-0.05,-1.14,-11.78,95.58,2.62
1317,-0.15,0.05,-1.22,-3.54,96.01,3.6
1338,-0.16,0.01,-1.3,-3.48,90.09,-5.92
1359,-0.15,-0.05,-1.36,-3.36,79.65,-5.13
1381,-0.16,-0.02,-1.4,-3.66,70.13,-0.67
1401,-0.15,0.01,-1.44,2.08,63.23,1.83
1420,-0.15,0.0,-1.48,8.12,54.57,2.08
1439,-0.15,0.01,-1.47,7.87,42.54,1.77
1459,-0.18,0.03,-1.42,6.53,32.47,0.49
1478,-0.2,0.01,-1.35,6.77,28.69,-0.49
1499,-0.2,-0.01,-1.29,9.46,24.84,0.55
1520,-0.19,0.01,-1.3,13.85,21.73,0.73
1540,-0.19,0.02,-1.29,14.16,13.43,-2.87
1561,-0.19,0.01,-1.23,13.43,5.86,-4.09
1582,-0.2,-0.0,-1.18,13.67,1.59,-2.62
1603,-0.21,-0.01,-1.14,14.22,-0.49,-0.43
1623,-0.22,-0.01,-1.11,16.11,-2.56,3.66
1644,-0.23,0.03,-1.07,17.15,-5.31,5.19
1664,-0.24,0.05,-1.02,14.89,-7.51,3.05
1685,-0.25,0.04,-0.98,7.93,-8.36,-0.49
1706,-0.26,0.0,-0.96,3.36,-8.3,0.24
1728,-0.25,0.02,-0.97,1.46,-5.92,3.97
1749,-0.24,0.05,-0.98,1.59,-5.8,5.37
1770,-0.24,0.05,-0.96,0.61,-7.57,2.75
1790,-0.25,0.04,-0.95,-0.06,-8.73,0.18
1810,-0.25,0.02,-0.94,0.61,-8.67,0.61
1830,-0.24,0.02,-0.93,1.83,-6.1,3.11
1850,-0.23,0.03,-0.95,3.72,-2.93,5.07
1870,-0.24,0.02,-0.95,4.03,-3.42,4.46
1891,-0.23,0.02,-0.95,4.58,-2.56,5.31
1912,-0.22,0.03,-0.96,8.42,-0.61,7.39
1933,-0.22,0.03,-0.97,7.81,-0.98,6.65
1954,-0.22,0.02,-0.98,7.2,-1.53,5.25
1975,-0.22,0.02,-0.98,12.33,-0.98,7.2
1995,-0.22,0.03,-0.96,8.48,-1.1,7.69
2016,-0.22,0.04,-0.97,4.09,-0.12,6.96
2037,-0.21,0.05,-1.0,5.43,1.22,6.35
