time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.15,-0.15,-0.61,-10.68,-1.71,-18.49
31,0.17,-0.13,-0.71,-6.47,3.11,-13.18
52,0.19,-0.14,-0.73,0.31,3.91,-8.48
73,0.2,-0.12,-0.77,-2.38,2.44,-3.91
94,0.19,-0.05,-0.83,-11.35,-6.23,-1.04
115,0.18,-0.03,-0.75,-17.88,-16.3,-2.69
135,0.17,-0.05,-0.6,-10.93,-6.84,-7.08
155,0.16,-0.0,-0.57,-3.6,20.81,-9.64
175,0.21,-0.13,-0.6,-8.36,34.61,-16.91
196,0.19,-0.21,-0.56,-3.6,43.03,-12.57
216,0.15,-0.24,-0.63,3.72,52.49,-1.4
236,0.17,-0.17,-0.73,7.39,56.64,7.75
257,0.18,-0.28,-0.79,0.49,49.93,4.39
277,0.19,-0.4,-0.75,1.22,44.01,9.7
297,0.14,-0.41,-0.75,-4.46,55.73,27.59
317,0.11,-0.34,-0.88,-3.42,73.67,43.76
337,0.1,-0.28,-0.96,0.98,74.95,51.15
358,0.08,-0.27,-0.99,-5.55,67.75,47.91
377,0.09,-0.33,-1.06,-15.32,67.99,45.04
397,0.08,-0.32,-1.2,-14.83,69.03,53.96
418,0.06,-0.27,-1.23,-12.82,62.19,61.71
439,0.08,-0.25,-1.31,-21.3,59.57,63.05
460,0.07,-0.21,-1.52,-21.67,59.94,65.43
480,0.05,-0.13,-1.61,-16.48,44.07,66.59
500,0.05,-0.08,-1.62,-22.28,22.16,60.24
520,0.03,-0.07,-1.64,-28.26,8.48,55.05
540,0.03,-0.01,-1.62,-23.13,-1.71,53.71
561,0.04,0.01,-1.54,-13.85,-13.06,51.33
581,0.06,0.02,-1.48,-13.73,-21.91,48.22
602,0.07,0.03,-1.43,-22.22,-31.8,42.42
622,0.08,-0.0,-1.37,-24.72,-39.73,37.05
643,0.09,0.01,-1.31,-9.95,-41.02,38.76
663,0.09,0.05,-1.25,-2.69,-44.37,39.31
683,0.09,0.06,-1.18,-7.87,-51.51,33.2
703,0.09,0.06,-1.09,-6.41,-54.81,28.32
722,0.09,0.06,-1.01,-0.06,-53.71,24.23
741,0.1,0.04,-0.94,1.59,-53.47,18.98
761,0.11,0.03,-0.87,3.91,-51.45,17.33
781,0.11,0.05,-0.8,5.86,-49.19,14.53
801,0.11,0.02,-0.7,5.13,-46.39,7.51
822,0.12,-0.0,-0.63,5.74,-40.16,2.5
842,0.13,-0.02,-0.55,6.47,-33.39,0.18
863,0.12,-0.01,-0.45,9.4,-26.06,0.43
884,0.11,0.03,-0.36,9.34,-15.87,0.73
904,0.1,0.06,-0.3,-0.55,-5.37,-3.36
924,0.09,0.06,-0.28,-10.44,6.1,-11.35
944,0.1,0.02,-0.3,-11.29,21.36,-18.8
965,0.12,-0.05,-0.34,-5.74,35.71,-23.19
986,0.11,-0.1,-0.38,-0.73,45.78,-21.42
1007,0.07,-0.09,-0.43,4.46,53.53,-14.53
1028,0.01,-0.03,-0.45,6.96,59.94,-10.25
1048,-0.03,0.0,-0.48,5.62,67.69,-12.27
1069,-0.05,-0.01,-0.55,3.36,77.33,-17.64
1089,-0.07,-0.05,-0.66,3.17,86.67,-22.64
1110,-0.1,-0.06,-0.79,4.94,90.58,-22.95
1129,-0.13,-0.05,-0.84,9.09,87.04,-21.06
1150,-0.17,-0.05,-0.84,8.0,83.68,-21.24
1170,-0.19,-0.11,-0.96,-9.28,86.73,-28.38
1191,-0.17,-0.19,-1.22,-9.64,98.63,-28.81
1212,-0.13,-0.25,-1.48,-3.23,90.82,-23.74
1233,-0.11,-0.31,-1.58,13.37,78.0,-14.95
1254,-0.15,-0.34,-1.53,36.44,70.68,7.51
1274,-0.19,-0.17,-1.5,33.02,65.37,18.25
1295,-0.22,-0.07,-1.55,15.81,58.47,4.21
1315,-0.19,-0.15,-1.59,13.24,50.96,-5.25
1336,-0.17,-0.22,-1.58,16.66,39.55,0.67
1356,-0.17,-0.18,-1.52,13.92,26.12,6.47
1376,-0.2,-0.12,-1.43,12.27,14.53,5.98
1397,-0.23,-0.09,-1.33,14.28,7.57,2.44
1417,-0.22,-0.11,-1.24,17.03,3.54,2.01
1438,-0.21,-0.11,-1.16,21.12,2.2,6.59
1460,-0.21,-0.06,-1.1,16.72,0.18,7.63
1481,-0.21,-0.05,-1.07,6.71,-4.52,3.42
1502,-0.22,-0.07,-1.01,8.54,-9.03,0.24
1523,-0.24,-0.09,-0.95,17.4,-8.48,1.46
1544,-0.25,-0.08,-0.95,13.49,-4.58,4.21
1565,-0.23,-0.07,-0.99,2.93,-2.75,3.6
1586,-0.22,-0.09,-1.0,0.24,-4.76,-0.55
1607,-0.2,-0.12,-1.0,6.47,-3.91,0.55
1627,-0.2,-0.14,-1.0,11.29,-3.48,4.94
1647,-0.21,-0.11,-0.99,7.87,-4.27,8.18
1666,-0.22,-0.08,-0.99,4.15,-4.82,8.18
1685,-0.22,-0.07,-1.01,-0.55,-5.19,6.41
1704,-0.22,-0.07,-1.0,4.52,-4.52,6.41
1723,-0.22,-0.06,-0.99,6.53,-4.39,6.53
1743,-0.22,-0.05,-0.99,-0.67,-4.94,5.37
1763,-0.22,-0.04,-1.0,-4.09,-5.68,4.46
1783,-0.22,-0.05,-1.0,0.37,-5.98,4.64
1803,-0.22,-0.03,-0.98,8.48,-4.33,6.9
1823,-0.22,-0.02,-0.94,8.79,-5.31,6.1
1843,-0.22,-0.03,-0.92,2.5,-5.07,2.56
1863,-0.22,-0.04,-0.94,1.4,-0.85,1.28
1884,-0.2,-0.04,-0.98,3.23,0.61,2.5
1904,-0.2,-0.04,-0.98,1.71,-1.53,2.62
1925,-0.2,-0.05,-0.99,1.1,-1.16,3.11
1946,-0.2,-0.03,-1.0,3.6,-0.43,6.23
1966,-0.21,-0.02,-0.98,2.56,-2.14,5.86
1987,-0.21,-0.03,-0.98,-2.2,-2.93,3.23
2008,-0.21,-0.02,-0.99,-1.71,-2.5,2.2
2029,-0.2,-0.01,-1.0,2.5,-1.59,0.73
