time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.5,-0.06,-0.77,8.48,-20.08,-3.85
30,0.47,0.01,-0.71,12.63,-13.61,-12.63
50,0.46,-0.05,-0.58,17.09,-6.35,-17.52
70,0.39,0.01,-0.43,1.53,5.0,-12.76
90,0.28,0.18,-0.24,-16.78,30.52,-27.28
110,0.19,0.03,-0.21,-9.03,77.51,-38.94
129,0.06,-0.02,0.02,4.88,104.8,-41.56
148,-0.01,-0.06,0.21,6.35,173.22,-55.54
167,-0.2,-0.25,-0.16,-38.33,258.24,-80.63
187,-0.32,-0.47,-0.83,28.2,314.94,-81.3
207,-0.27,-0.5,-1.08,74.16,299.07,-67.63
227,-0.25,-0.54,-1.2,38.02,255.68,-61.58
247,-0.19,-0.68,-1.25,8.42,225.04,-30.52
267,-0.23,-0.55,-1.47,14.89,214.42,29.85
287,-0.22,-0.3,-1.67,13.67,181.52,59.14
307,-0.24,-0.23,-1.6,-12.57,126.1,49.99
327,-0.24,-0.23,-1.65,-55.66,84.66,40.59
346,-0.21,-0.27,-1.74,-61.04,58.53,45.78
366,-0.19,-0.39,-1.89,-5.74,32.78,69.52
386,-0.18,-0.3,-1.84,28.32,-4.82,84.66
406,-0.2,-0.13,-1.63,3.6,-38.45,77.21
426,-0.17,-0.12,-1.58,-27.53,-61.58,65.37
446,-0.11,-0.31,-1.69,-21.61,-90.52,75.2
465,-0.21,-0.3,-1.52,0.06,-120.85,90.21
485,-0.13,-0.04,-1.28,-8.36,-120.67,76.9
504,-0.12,0.06,-1.28,-15.32,-116.82,56.15
523,-0.08,-0.11,-1.25,-11.54,-116.7,48.58
542,-0.03,-0.41,-1.27,5.62,-115.05,49.44
562,-0.06,-0.34,-1.15,13.49,-126.1,76.17
581,0.01,0.02,-1.11,-3.72,-133.06,82.7
600,0.03,0.08,-1.13,-12.33,-139.65,59.45
620,0.05,-0.13,-1.0,11.11,-145.08,45.29
640,0.08,-0.38,-0.88,22.03,-143.49,50.35
660,0.11,-0.33,-0.77,-2.5,-145.08,65.86
680,0.14,-0.21,-0.77,-40.34,-149.78,67.14
700,0.16,-0.01,-0.75,-38.27,-157.53,59.81
721,0.18,-0.01,-0.58,-7.57,-151.12,55.11
741,0.18,-0.08,-0.48,26.55,-139.34,58.41
761,0.17,-0.07,-0.37,26.73,-129.15,61.46
781,0.21,-0.01,-0.23,-21.12,-113.89,43.76
801,0.27,0.04,-0.27,-59.69,-105.41,28.87
821,0.26,0.04,-0.23,-55.11,-98.45,28.38
841,0.23,0.04,-0.1,-30.4,-76.72,30.46
860,0.19,0.11,0.06,-16.17,-40.59,19.84
879,0.16,0.13,0.18,-16.36,17.21,-16.72
899,0.16,0.11,0.15,-37.72,86.43,-71.53
919,0.16,0.08,-0.07,-62.62,144.59,-120.06
938,0.06,-0.02,-0.21,-60.97,172.36,-141.6
959,-0.12,-0.15,-0.32,-34.73,246.7,-183.41
980,-0.35,-0.29,-0.69,19.9,390.26,-233.52
1001,-0.4,-0.65,-1.61,57.37,421.14,-234.74
1022,-0.36,-0.64,-1.98,53.28,333.07,-196.35
1043,-0.24,-0.62,-1.69,32.59,260.56,-164.67
1063,-0.2,-0.68,-1.69,49.44,225.83,-125.12
1083,-0.17,-0.7,-1.68,65.25,166.32,-80.69
1104,-0.22,-0.7,-1.41,60.36,121.77,-40.77
1124,-0.2,-0.62,-1.39,20.45,102.17,-7.69
1143,-0.21,-0.47,-1.58,-30.4,53.65,14.16
1162,-0.31,-0.35,-1.34,-35.83,18.13,26.55
