time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
883,0.09,-0.09,-0.89,-13.79,127.81,-43.58
904,0.02,-0.19,-0.99,-14.95,118.84,-42.3
925,0.0,-0.28,-1.08,-20.26,113.71,-35.03
946,-0.01,-0.28,-1.29,-19.9,115.72,-25.27
966,-0.01,-0.27,-1.46,-10.07,99.06,-25.7
987,0.01,-0.36,-1.46,-7.69,68.6,-34.0
1007,0.06,-0.47,-1.45,-14.95,45.35,-34.79
1028,0.05,-0.5,-1.46,-12.94,33.63,-21.55
1049,0.03,-0.45,-1.4,5.31,30.7,-6.59
1069,-0.0,-0.38,-1.36,18.62,36.38,2.99
1090,-0.01,-0.31,-1.41,12.33,34.97,5.86
1111,-0.01,-0.29,-1.41,2.75,12.21,0.92
1131,-0.03,-0.26,-1.33,5.19,2.08,2.32
1151,-0.06,-0.23,-1.23,6.65,-3.3,6.35
1171,-0.09,-0.17,-1.13,6.96,-4.7,8.06
1191,-0.1,-0.12,-1.06,8.12,-3.97,6.23
1212,-0.09,-0.1,-1.04,2.01,-0.85,-7.26
1233,-0.07,-0.16,-1.04,-2.44,-1.77,-14.59
1254,-0.04,-0.23,-1.03,1.1,-1.4,-12.63
1276,-0.03,-0.24,-1.01,6.84,-2.62,-4.33
1296,-0.05,-0.2,-0.97,4.15,-3.78,0.73
1317,-0.07,-0.15,-0.97,2.08,-3.11,-0.92
1338,-0.06,-0.18,-0.97,2.14,-2.5,-7.51
1358,-0.04,-0.22,-0.98,-0.73,-2.26,-10.86
1380,-0.04,-0.24,-1.0,-2.75,-2.56,-7.14
1401,-0.05,-0.2,-1.0,-2.93,-4.03,-1.16
1422,-0.06,-0.16,-0.98,-0.37,-5.0,0.12
1443,-0.07,-0.15,-0.97,2.5,-3.42,-3.05
1464,-0.06,-0.17,-0.98,-0.55,-2.38,-6.59
1485,-0.05,-0.19,-0.98,-5.13,-4.52,-7.32
1506,-0.06,-0.19,-0.98,-3.97,-5.25,-4.76
1526,-0.06,-0.17,-0.97,1.28,-2.93,-3.91
1547,-0.05,-0.17,-0.97,4.88,-0.67,-5.86
1567,-0.05,-0.18,-0.98,2.69,-0.24,-6.84
1588,-0.04,-0.19,-0.99,4.76,0.31,-5.07
1608,-0.05,-0.19,-0.99,7.51,0.67,-3.42
1629,-0.05,-0.18,-0.99,6.16,0.49,-1.89
1650,-0.05,-0.17,-0.99,5.19,0.49,-2.01
1671,-0.05,-0.17,-0.98,3.36,0.73,-3.78
1691,-0.04,-0.19,-0.99,1.16,1.16,-3.66
1711,-0.05,-0.18,-0.99,2.93,1.77,-1.59
1731,-0.05,-0.17,-1.0,3.42,1.59,-1.46
1751,-0.05,-0.17,-1.0,-0.18,-0.43,-4.27
1772,-0.05,-0.18,-1.0,-2.01,-2.44,-5.0
1792,-0.05,-0.17,-0.98,-0.98,-1.77,-4.15
1813,-0.05,-0.18,-0.98,0.0,0.12,-3.85
1833,-0.05,-0.19,-0.99,1.04,1.28,-3.36
1853,-0.05,-0.19,-0.99,1.59,1.59,-1.77
1873,-0.05,-0.18,-0.99,3.3,0.31,-0.49
1894,-0.05,-0.18,-0.96,1.46,-0.37,0.0
1914,-0.06,-0.17,-0.98,-2.01,0.67,-0.12
1935,-0.05,-0.17,-1.0,-0.61,1.46,-0.79
1956,-0.05,-0.17,-0.99,2.87,1.34,-0.85
1975,-0.05,-0.17,-0.98,2.56,0.79,-1.59
1995,-0.05,-0.19,-0.98,1.28,1.04,-2.38
2015,-0.04,-0.2,-0.98,0.92,1.28,-1.59
2036,-0.05,-0.19,-0.99,0.18,1.22,1.34
2056,-0.06,-0.16,-0.98,-1.65,0.43,2.99
