time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.42,-0.06,-0.91,2.38,-38.88,-6.1
30,0.42,0.04,-0.89,-0.06,-47.24,5.31
50,0.38,0.15,-0.87,-2.93,-51.76,-12.45
70,0.43,0.05,-0.83,-4.64,-51.7,-24.54
90,0.52,-0.05,-0.81,-2.81,-53.04,-24.6
110,0.51,0.18,-0.78,-1.22,-58.9,-6.9
129,0.42,0.21,-0.58,-23.07,-65.67,-18.43
148,0.44,0.04,-0.35,-39.98,-42.97,-32.96
167,0.47,-0.05,-0.19,-18.86,-3.05,-14.34
187,0.36,0.04,0.06,-28.75,64.03,9.77
206,0.2,0.11,-0.1,-78.74,145.32,-2.75
225,0.16,0.08,-0.23,-77.27,197.33,-38.82
244,0.02,-0.06,-0.43,-61.95,218.57,-66.77
263,-0.05,-0.25,-0.49,-55.79,238.71,-78.43
282,-0.1,-0.42,-0.63,-52.37,253.3,-74.34
302,-0.11,-0.43,-0.89,-32.41,275.88,-48.89
321,-0.14,-0.4,-1.11,4.27,281.37,-23.99
340,-0.22,-0.36,-1.3,14.59,258.97,-4.27
359,-0.22,-0.35,-1.39,12.76,218.69,11.05
378,-0.26,-0.36,-1.44,16.24,180.3,37.29
397,-0.27,-0.32,-1.48,-5.25,146.12,62.38
416,-0.28,-0.23,-1.67,-39.67,98.14,67.93
436,-0.25,-0.25,-1.71,-48.52,44.37,73.67
457,-0.23,-0.35,-1.79,-24.35,10.99,94.18
477,-0.3,-0.38,-1.7,-0.12,-29.48,115.48
497,-0.29,-0.18,-1.47,-23.07,-53.65,114.56
517,-0.21,-0.05,-1.49,-47.85,-71.53,101.87
537,-0.12,-0.16,-1.62,-55.48,-103.76,100.59
557,-0.11,-0.32,-1.78,-50.84,-152.77,114.26
577,-0.17,-0.34,-1.6,-60.91,-200.38,122.62
597,-0.16,-0.18,-1.31,-87.22,-216.8,110.35
617,-0.1,0.01,-1.19,-122.31,-221.19,84.29
637,-0.06,0.02,-1.29,-171.94,-244.75,57.92
656,0.0,-0.21,-1.31,-184.33,-263.49,50.11
