time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1040,-0.0,0.15,-0.54,-54.57,143.25,25.09
1061,-0.03,0.24,-0.7,-27.53,159.3,27.59
1081,-0.04,0.26,-1.0,-47.61,159.3,18.43
1102,0.02,0.22,-1.35,-61.4,149.6,18.68
1122,0.06,0.32,-1.61,-40.53,144.78,23.56
1142,0.09,0.36,-1.76,-37.66,120.42,8.85
1162,0.14,0.26,-1.69,-65.98,89.84,-9.03
1182,0.2,0.14,-1.59,-80.63,72.94,-11.6
1202,0.29,0.06,-1.67,-49.5,69.58,1.1
1222,0.26,0.14,-1.81,-21.73,52.0,7.69
1242,0.24,0.18,-1.68,-35.22,29.3,-5.25
1264,0.22,0.08,-1.52,-39.49,19.17,-7.45
1284,0.18,0.09,-1.42,-13.0,18.74,0.31
1304,0.15,0.1,-1.34,2.14,14.16,-1.65
1324,0.12,0.05,-1.21,-14.77,5.13,-7.51
1344,0.11,0.03,-1.16,-33.75,-3.42,-11.84
1364,0.07,-0.0,-1.11,-28.81,-10.56,-12.7
1385,0.07,-0.1,-1.02,-9.22,-5.43,-2.56
1406,0.04,0.04,-1.07,-1.22,5.31,8.97
1426,0.02,0.08,-1.07,-13.18,0.61,3.54
1446,0.03,0.01,-1.02,-16.72,-4.88,-1.4
1466,0.03,-0.03,-1.01,-13.0,-1.4,3.54
1486,0.02,0.0,-1.06,-13.61,-0.18,3.42
1506,0.06,-0.07,-1.01,-3.11,2.38,6.59
1526,0.05,-0.05,-0.98,2.38,6.59,16.91
1545,0.01,0.08,-1.05,-2.75,6.59,11.78
1565,0.0,0.08,-1.09,-8.85,-1.4,-1.1
1585,0.04,-0.01,-1.05,-10.68,-4.33,-5.37
1605,0.06,-0.08,-1.05,-4.33,-4.39,1.59
1625,0.05,-0.05,-1.03,2.81,-1.59,7.75
1645,0.03,-0.02,-1.05,5.62,-1.22,9.64
1665,0.02,0.01,-1.05,-5.92,-5.74,4.76
1685,0.03,-0.03,-1.08,-14.65,-12.45,-0.43
1705,0.04,-0.08,-1.06,-14.59,-16.05,0.61
1725,0.04,-0.03,-1.0,-14.28,-20.63,4.94
1746,0.06,-0.04,-0.98,-12.76,-17.88,0.79
1766,0.07,-0.13,-0.97,-4.82,-14.28,9.89
1786,0.06,-0.06,-0.97,-2.56,-12.57,14.65
1806,0.05,0.02,-0.98,-7.2,-12.7,11.66
1826,0.07,-0.02,-0.97,-10.8,-12.33,3.23
1847,0.1,-0.09,-1.02,-0.98,-2.32,5.19
1867,0.12,-0.11,-1.06,-3.72,-5.92,8.97
1887,0.1,-0.03,-1.02,-7.02,-8.24,8.42
1906,0.09,-0.02,-1.0,-6.53,-6.23,3.17
1925,0.09,-0.04,-1.0,4.7,-0.55,3.72
1944,0.09,-0.04,-1.05,2.99,0.98,1.46
1964,0.09,-0.07,-1.02,-3.05,-3.85,-3.11
1984,0.09,-0.09,-0.97,-0.61,-3.48,-1.77
