time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.41,0.08,-0.95,0.12,11.6,-4.76
31,0.44,0.06,-0.91,19.71,9.77,-2.14
51,0.45,0.06,-0.83,7.26,12.02,-0.31
71,0.4,0.07,-0.93,-10.68,2.93,-3.05
91,0.38,0.08,-0.92,-13.61,-10.31,-6.1
111,0.36,0.09,-0.78,-18.62,-15.93,-14.4
132,0.35,0.02,-0.65,-23.62,-4.64,-19.78
153,0.37,-0.03,-0.63,-20.51,12.57,-13.79
174,0.32,-0.01,-0.65,-16.78,22.03,-8.85
195,0.34,-0.06,-0.67,-2.14,26.55,-10.99
216,0.34,-0.1,-0.64,10.19,31.43,-10.01
237,0.34,-0.11,-0.64,13.73,35.4,-4.82
258,0.34,-0.12,-0.72,13.31,38.15,-0.85
279,0.32,-0.16,-0.73,18.43,35.95,3.97
300,0.3,-0.13,-0.66,20.39,34.97,11.11
321,0.27,-0.11,-0.65,6.59,43.88,12.39
342,0.25,-0.14,-0.72,2.32,55.85,13.43
363,0.21,-0.06,-0.78,14.89,68.3,21.97
384,0.2,-0.05,-0.86,13.06,71.84,16.72
405,0.23,-0.11,-0.9,12.57,74.22,16.6
426,0.21,-0.12,-1.02,-5.8,73.18,22.83
447,0.17,-0.15,-1.12,-4.21,66.16,29.85
467,0.19,-0.18,-1.14,10.01,60.42,38.88
488,0.2,-0.19,-1.17,4.94,58.04,46.45
509,0.16,-0.21,-1.34,-10.99,55.6,52.19
530,0.15,-0.21,-1.43,-15.32,48.65,61.04
551,0.12,-0.15,-1.45,-8.61,37.78,69.82
572,0.09,-0.09,-1.39,-3.97,26.86,72.51
593,0.07,-0.06,-1.35,-5.07,21.85,71.96
614,0.07,-0.03,-1.35,-5.49,20.39,71.96
635,0.08,-0.02,-1.4,-11.35,17.33,72.75
655,0.06,0.04,-1.44,-18.25,8.48,74.52
675,0.05,0.1,-1.45,-23.01,-2.75,71.66
696,0.05,0.11,-1.46,-21.61,-9.83,67.57
716,0.05,0.17,-1.47,-12.08,-16.78,68.05
737,0.03,0.25,-1.45,-10.74,-28.93,66.1
758,0.03,0.29,-1.41,-27.1,-46.51,48.95
779,0.05,0.28,-1.35,-28.32,-53.89,37.96
799,0.06,0.26,-1.28,-26.61,-57.37,33.26
820,0.07,0.27,-1.21,-23.38,-60.97,29.54
840,0.09,0.28,-1.16,-26.98,-64.09,24.11
860,0.11,0.28,-1.13,-28.5,-66.16,16.72
881,0.12,0.26,-1.08,-18.62,-68.6,7.57
901,0.14,0.21,-1.0,-11.17,-69.95,-0.43
922,0.15,0.16,-0.89,-8.73,-70.19,-3.11
943,0.16,0.14,-0.76,-6.04,-64.58,-2.87
964,0.19,0.12,-0.64,-3.48,-54.26,-4.82
985,0.22,0.1,-0.6,-2.14,-44.56,-8.42
1006,0.24,0.05,-0.54,0.85,-37.05,-12.33
1026,0.25,-0.01,-0.46,7.69,-28.87,-14.65
1046,0.26,-0.05,-0.33,18.07,-20.81,-11.23
1067,0.27,-0.03,-0.19,18.98,-10.86,-3.6
1088,0.27,0.05,-0.18,1.22,2.69,-1.4
1109,0.26,0.04,-0.28,-20.39,17.33,-9.7
1129,0.27,-0.05,-0.42,-16.97,34.85,-17.64
1150,0.28,-0.12,-0.52,6.04,45.47,-16.78
1170,0.25,-0.13,-0.5,22.58,45.72,-8.54
1190,0.22,-0.08,-0.47,20.94,47.97,0.79
1211,0.19,-0.03,-0.54,10.74,56.76,4.7
1232,0.17,-0.03,-0.68,11.84,67.38,3.3
1253,0.16,-0.04,-0.76,23.93,72.69,3.36
1274,0.15,-0.03,-0.8,26.79,75.07,7.87
1296,0.14,0.01,-0.9,18.25,76.11,8.12
1317,0.11,0.05,-1.02,12.7,75.68,4.21
1338,0.08,0.04,-1.16,13.98,75.81,1.77
1358,0.08,0.02,-1.3,22.71,70.56,3.78
1378,0.07,0.03,-1.36,25.27,59.08,6.1
1398,0.06,0.06,-1.36,23.01,53.28,6.29
1418,0.06,0.06,-1.41,19.96,51.09,4.76
1438,0.07,0.04,-1.47,24.6,43.95,4.88
1459,0.05,0.02,-1.43,32.47,35.71,10.38
1478,0.03,0.06,-1.36,30.58,30.76,15.2
1498,0.03,0.11,-1.32,24.17,27.89,12.57
1518,0.02,0.12,-1.32,15.5,24.54,7.32
1538,0.01,0.09,-1.32,10.8,19.29,5.74
1557,0.0,0.08,-1.26,10.44,13.55,8.06
1577,-0.01,0.09,-1.19,7.75,9.89,9.64
1597,-0.03,0.11,-1.15,6.53,9.16,9.52
1618,-0.04,0.12,-1.12,7.32,7.69,6.41
1639,-0.04,0.13,-1.08,2.2,4.58,3.11
1660,-0.04,0.13,-1.06,-2.87,2.99,1.4
1680,-0.04,0.13,-1.05,-1.83,2.14,-0.06
1701,-0.04,0.11,-1.05,-0.12,1.4,-1.46
1722,-0.03,0.09,-1.03,1.4,1.22,0.12
1743,-0.03,0.09,-1.03,2.44,0.73,3.23
1763,-0.04,0.1,-1.03,3.05,-0.55,4.7
1784,-0.06,0.12,-1.02,2.93,-1.04,3.54
1804,-0.06,0.12,-1.0,2.87,-1.34,0.92
1825,-0.05,0.12,-1.0,1.28,-1.22,-0.85
1846,-0.05,0.11,-1.01,-1.77,-1.22,-0.73
1867,-0.04,0.1,-1.01,-2.14,-1.34,-1.22
