time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1087,-0.28,-0.57,-1.21,2.44,41.99,9.58
1108,-0.33,-0.37,-1.01,34.48,39.92,-10.44
1129,-0.29,-0.51,-0.89,30.88,48.89,-34.18
1150,-0.23,-0.74,-0.99,-6.1,38.94,-29.36
1171,-0.24,-0.76,-1.01,-51.33,4.46,-9.34
1191,-0.3,-0.67,-0.81,-43.95,-1.28,4.21
1212,-0.35,-0.51,-0.81,7.63,19.47,5.07
1232,-0.37,-0.48,-0.83,31.62,22.89,-0.61
1252,-0.38,-0.46,-0.85,9.34,12.94,-14.47
1273,-0.34,-0.61,-0.78,-17.64,-0.24,-22.09
1294,-0.31,-0.77,-0.72,-13.12,2.56,-13.43
1315,-0.33,-0.72,-0.75,7.93,12.21,10.99
1336,-0.37,-0.54,-0.78,7.26,10.19,22.09
1357,-0.36,-0.41,-0.85,-7.57,5.68,13.49
1378,-0.36,-0.46,-0.83,-14.53,-4.15,-3.05
1398,-0.35,-0.66,-0.73,-10.74,-5.98,-13.24
1418,-0.34,-0.73,-0.71,-4.82,0.37,-1.28
1439,-0.33,-0.65,-0.76,-8.79,3.72,11.84
1459,-0.37,-0.53,-0.83,-13.37,1.77,17.7
1478,-0.39,-0.45,-0.82,-9.09,-7.75,15.5
1498,-0.39,-0.48,-0.72,-0.85,-11.17,3.3
1518,-0.35,-0.59,-0.69,-3.66,-6.35,-9.7
1539,-0.34,-0.71,-0.67,-11.35,-2.56,-10.19
1560,-0.37,-0.69,-0.68,-5.25,2.2,5.13
1580,-0.4,-0.54,-0.75,0.49,4.88,14.83
1600,-0.39,-0.42,-0.78,-7.2,-2.5,5.62
1621,-0.32,-0.49,-0.7,-17.94,-11.78,-14.89
1641,-0.28,-0.69,-0.61,-13.06,-8.42,-22.83
1662,-0.28,-0.77,-0.62,4.64,4.21,-8.91
1682,-0.33,-0.66,-0.72,7.14,10.25,8.85
1702,-0.38,-0.5,-0.8,-7.87,3.11,12.76
1722,-0.42,-0.42,-0.75,-12.45,-4.76,5.19
1743,-0.39,-0.5,-0.75,-8.42,-2.14,-9.46
1763,-0.34,-0.67,-0.75,0.55,2.5,-16.91
1783,-0.31,-0.71,-0.76,6.71,5.07,-5.92
1803,-0.33,-0.64,-0.74,2.01,0.37,7.63
1823,-0.36,-0.54,-0.73,-4.09,-2.5,11.17
1844,-0.35,-0.51,-0.78,-2.99,-1.77,2.38
1864,-0.33,-0.59,-0.77,7.81,-3.6,-7.39
1885,-0.33,-0.72,-0.7,11.29,-4.15,-9.09
1905,-0.32,-0.75,-0.72,3.66,-0.43,1.59
1925,-0.34,-0.62,-0.76,-0.67,-1.4,15.56
1945,-0.39,-0.48,-0.76,1.28,-4.46,15.38
1965,-0.39,-0.47,-0.74,4.64,-7.2,2.01
1985,-0.36,-0.59,-0.67,3.6,-8.36,-8.54
2005,-0.3,-0.71,-0.66,-0.37,-3.3,-5.74
