time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.6,0.16,-0.68,9.34,-25.7,3.72
30,0.55,0.23,-0.56,17.46,-24.29,-8.85
49,0.51,0.1,-0.42,29.72,-17.27,-23.38
68,0.54,-0.05,-0.35,30.21,-3.97,-16.78
87,0.57,-0.0,-0.35,10.56,9.28,0.67
106,0.59,0.25,-0.45,-12.27,11.72,-5.19
125,0.54,0.32,-0.48,-26.25,13.55,-27.71
144,0.42,0.11,-0.44,-25.88,19.96,-34.85
163,0.32,0.08,-0.23,-15.38,40.16,-34.06
182,0.25,-0.12,-0.06,-42.6,74.83,-44.98
201,0.2,-0.46,-0.24,-80.75,112.0,-52.8
220,0.18,-0.44,-0.19,-70.86,111.82,-35.28
239,0.16,-0.42,-0.13,-49.01,123.84,-23.86
258,0.1,-0.32,-0.31,-30.27,160.46,-21.48
277,0.12,-0.45,-0.62,-41.69,166.56,-22.03
296,0.19,-0.65,-0.65,-66.1,161.93,-15.99
315,0.18,-0.63,-0.84,-113.28,167.42,5.37
334,0.16,-0.53,-1.16,-105.35,187.07,29.79
353,0.19,-0.52,-1.65,-62.38,198.91,49.8
372,0.19,-0.41,-1.91,-42.11,169.49,71.35
391,0.21,-0.33,-1.88,-57.92,132.2,84.66
410,0.23,-0.06,-1.86,-54.81,122.44,89.54
430,0.25,0.13,-1.99,-17.58,119.14,89.42
450,0.29,0.13,-2.28,5.62,93.93,82.15
469,0.32,0.03,-2.51,-17.4,26.12,73.12
488,0.35,0.05,-2.3,-21.91,-6.65,73.67
507,0.34,0.16,-2.01,1.46,-42.6,81.6
526,0.31,0.24,-1.84,36.8,-57.01,84.11
545,0.24,0.28,-1.82,40.41,-79.65,73.85
564,0.2,0.17,-1.78,27.16,-114.44,56.88
583,0.18,0.12,-1.71,12.51,-147.22,50.17
602,0.12,0.17,-1.48,-5.62,-168.21,48.28
621,0.1,0.27,-1.35,-7.39,-170.84,32.53
640,0.1,0.21,-1.35,3.36,-170.65,22.77
659,0.12,0.02,-1.34,31.31,-175.96,11.9
678,0.08,-0.1,-1.13,58.11,-188.48,24.6
698,0.12,0.05,-0.82,44.49,-197.69,35.28
718,0.14,0.18,-0.71,2.38,-195.19,18.86
738,0.19,0.07,-0.6,-4.15,-193.05,-5.62
757,0.24,-0.07,-0.34,31.43,-185.36,-0.67
776,0.28,-0.01,-0.0,56.88,-164.61,19.53
795,0.32,0.03,0.08,36.19,-134.46,20.94
814,0.36,0.06,0.03,6.77,-112.79,10.13
833,0.37,0.07,-0.05,-6.71,-108.64,-2.2
852,0.35,0.02,0.03,-7.32,-108.95,-6.47
871,0.37,0.01,0.24,-12.7,-99.06,-8.06
890,0.37,0.06,0.26,-23.07,-67.32,-7.26
910,0.38,0.05,0.21,-13.0,-34.67,-7.32
930,0.39,0.03,0.16,11.66,-8.61,-4.27
950,0.39,-0.06,0.12,18.01,8.97,2.2
970,0.36,-0.06,0.14,-20.32,17.76,9.22
991,0.35,0.1,0.04,-91.31,32.96,-0.43
1011,0.38,0.13,-0.06,-108.95,60.12,-29.24
1030,0.37,0.02,-0.11,-59.27,94.12,-38.09
1050,0.34,-0.11,-0.19,2.44,133.61,-16.66
1070,0.32,-0.12,-0.46,5.92,172.06,5.37
1090,0.35,-0.03,-0.76,-44.43,198.91,-5.55
1111,0.35,0.01,-0.93,-75.01,203.06,-34.48
1131,0.34,-0.1,-0.96,-36.13,196.72,-45.96
1151,0.39,-0.26,-1.31,9.03,216.19,-28.02
1171,0.36,-0.13,-1.6,-17.03,203.19,-12.15
1192,0.44,-0.24,-1.54,-67.26,153.02,-37.35
1212,0.49,-0.47,-1.53,-68.3,130.19,-45.04
1231,0.49,-0.49,-1.52,-22.34,128.6,-3.91
1251,0.5,-0.37,-1.59,16.05,128.11,35.89
1271,0.51,-0.16,-1.7,4.7,94.06,40.1
1291,0.5,-0.05,-1.6,-30.27,47.3,17.09
1311,0.48,-0.05,-1.43,-35.28,29.85,0.43
1331,0.48,-0.05,-1.35,-11.96,28.5,-7.93
1351,0.48,-0.12,-1.29,-12.76,22.16,-15.87
1370,0.49,-0.27,-1.31,-23.5,10.19,-12.94
1390,0.47,-0.31,-1.3,-18.55,-1.34,5.25
1410,0.42,-0.2,-1.2,1.65,-2.81,15.32
1430,0.35,-0.12,-1.15,14.71,-3.72,13.0
1450,0.32,-0.09,-1.09,6.29,-13.92,0.55
1470,0.31,-0.14,-1.05,-13.37,-21.3,-12.45
1490,0.3,-0.22,-1.04,-17.21,-23.5,-13.98
1510,0.3,-0.26,-0.99,-15.14,-25.94,-7.51
1530,0.27,-0.22,-0.92,-6.77,-24.9,2.38
1550,0.26,-0.17,-0.86,3.85,-17.76,6.77
1570,0.26,-0.18,-0.91,2.87,-7.93,3.72
1590,0.26,-0.16,-0.95,0.12,-8.06,1.4
1610,0.27,-0.14,-0.93,-2.01,-12.76,-2.2
1631,0.27,-0.16,-0.94,-7.39,-14.04,-8.85
1652,0.28,-0.18,-0.9,-13.37,-15.56,-11.47
1671,0.29,-0.2,-0.89,-13.98,-13.31,-11.66
1691,0.29,-0.25,-0.91,-7.51,-8.18,-9.46
1712,0.3,-0.26,-0.92,2.26,-4.46,-0.79
1732,0.3,-0.2,-0.93,7.26,-1.59,6.53
1752,0.29,-0.15,-0.91,4.82,-2.81,4.58
1772,0.29,-0.15,-0.92,1.34,-2.26,-4.15
1792,0.31,-0.22,-0.95,-0.73,-0.85,-7.57
1812,0.33,-0.26,-0.96,-2.75,-3.17,-3.48
1833,0.34,-0.24,-0.92,-4.39,-6.35,1.83
1853,0.31,-0.2,-0.92,-3.72,-3.72,4.58
1873,0.3,-0.17,-0.93,4.82,-0.18,5.74
1892,0.31,-0.16,-0.95,10.86,0.92,3.23
1912,0.32,-0.18,-0.95,2.69,-1.95,-3.66
1932,0.33,-0.25,-0.93,-6.77,-6.29,-7.69
1952,0.33,-0.28,-0.91,-7.32,-5.74,-2.32
