time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.16,0.02,-0.83,8.24,-2.87,-5.31
30,0.15,0.0,-0.87,-2.26,-2.01,-4.64
50,0.18,-0.03,-0.85,-1.4,-5.62,5.0
70,0.16,0.01,-0.84,2.87,-5.0,13.06
91,0.16,0.07,-0.85,-3.72,-6.71,7.26
112,0.18,0.1,-0.93,-19.78,-22.89,-1.46
132,0.21,0.02,-0.87,-15.01,-32.23,-5.37
153,0.14,0.0,-0.64,-10.62,-6.53,-1.77
173,0.1,0.03,-0.49,4.09,21.73,-6.71
193,0.13,0.07,-0.51,6.96,47.36,-13.61
212,0.07,0.06,-0.61,-10.07,47.73,-24.35
233,0.08,-0.06,-0.57,-12.51,32.29,-33.63
253,0.06,-0.22,-0.43,-16.78,29.97,-32.04
273,0.05,-0.38,-0.26,-10.62,48.83,-13.49
294,0.09,-0.4,-0.21,2.32,81.3,11.41
314,0.09,-0.38,-0.39,-10.74,104.98,26.0
335,0.0,-0.47,-0.69,-27.4,112.3,35.46
356,-0.03,-0.52,-0.96,-24.54,107.24,43.03
376,0.02,-0.59,-1.17,-17.33,97.96,44.62
396,0.08,-0.69,-1.36,-12.7,89.29,61.4
416,0.07,-0.64,-1.58,-19.1,79.28,93.26
438,-0.03,-0.29,-1.98,-42.6,59.02,105.96
459,-0.06,-0.15,-2.07,-60.06,28.08,95.76
480,-0.1,-0.0,-2.11,-47.73,5.43,88.32
501,-0.09,0.14,-2.07,-22.34,-9.16,81.24
522,-0.05,0.18,-1.95,-7.75,-23.93,68.12
542,-0.03,0.15,-1.76,-14.04,-44.62,53.16
563,-0.01,0.08,-1.55,-28.93,-64.15,43.15
584,-0.02,0.05,-1.33,-29.11,-73.79,45.04
604,-0.03,0.1,-1.13,-10.93,-71.11,49.26
624,-0.02,0.14,-0.97,-6.1,-67.69,42.42
643,-0.01,0.13,-0.86,-13.98,-66.47,29.91
662,-0.0,0.11,-0.75,-14.22,-61.89,21.06
682,0.01,0.1,-0.66,-2.2,-51.45,16.6
703,0.03,0.1,-0.57,6.84,-41.14,11.84
724,0.05,0.06,-0.5,6.96,-33.57,6.71
743,0.06,0.04,-0.45,6.77,-24.17,6.41
764,0.06,0.05,-0.46,4.33,-13.12,7.81
784,0.08,0.05,-0.5,0.24,-3.11,4.76
805,0.09,0.04,-0.56,-3.78,4.39,-0.55
825,0.11,-0.02,-0.63,-6.53,11.54,-6.9
845,0.14,-0.09,-0.75,-2.69,19.41,-11.11
865,0.16,-0.13,-0.78,5.25,20.75,-8.42
885,0.15,-0.09,-0.69,7.32,18.98,-4.21
905,0.11,-0.03,-0.63,2.93,23.62,-4.82
925,0.05,-0.02,-0.59,0.79,32.78,-11.66
945,-0.0,-0.03,-0.54,4.7,43.15,-15.2
966,-0.04,0.01,-0.46,7.08,51.82,-13.67
987,-0.1,0.03,-0.37,-1.22,57.5,-17.58
1007,-0.11,-0.01,-0.3,-0.85,69.7,-24.84
1028,-0.09,-0.04,-0.33,12.45,90.82,-27.89
1049,-0.16,-0.1,-0.45,10.01,105.9,-28.69
1070,-0.24,-0.2,-0.64,-3.97,114.2,-26.18
1091,-0.25,-0.22,-0.93,6.16,127.2,-6.47
1112,-0.25,-0.15,-1.29,-5.98,117.49,-2.2
1132,-0.26,-0.12,-1.64,-33.94,95.7,-14.16
1152,-0.22,-0.24,-1.87,-31.74,77.03,-24.11
1173,-0.21,-0.3,-1.92,13.73,63.05,-12.88
1193,-0.22,-0.22,-1.86,35.71,50.35,-4.58
1214,-0.22,-0.19,-1.8,25.02,34.97,-9.58
1234,-0.2,-0.24,-1.71,15.75,18.62,-13.12
1255,-0.19,-0.29,-1.58,16.17,7.2,-8.97
1276,-0.19,-0.28,-1.45,26.0,1.04,-0.12
1297,-0.19,-0.22,-1.3,23.62,-4.46,3.54
1318,-0.23,-0.16,-1.12,12.39,-10.07,1.4
1338,-0.24,-0.17,-1.04,10.86,-10.56,0.06
1359,-0.24,-0.15,-0.98,15.38,-9.03,3.48
1379,-0.25,-0.11,-0.92,12.39,-10.86,7.02
1400,-0.26,-0.09,-0.87,5.55,-12.15,5.98
1421,-0.27,-0.09,-0.86,1.71,-9.28,3.48
1442,-0.27,-0.08,-0.88,2.62,-5.74,2.81
1463,-0.27,-0.08,-0.88,5.19,-4.39,4.21
1484,-0.26,-0.07,-0.89,0.79,-3.42,4.09
1505,-0.26,-0.07,-0.9,-2.56,-2.62,2.62
1526,-0.25,-0.08,-0.92,-1.53,-1.1,3.36
1547,-0.26,-0.08,-0.94,1.04,-0.43,4.52
1568,-0.26,-0.1,-0.96,1.28,0.24,5.86
1589,-0.25,-0.08,-0.98,3.23,1.1,6.77
1609,-0.24,-0.06,-1.0,6.29,-0.43,5.49
1628,-0.23,-0.06,-0.98,7.57,-2.01,2.87
1648,-0.24,-0.09,-0.96,5.55,-2.5,1.1
