time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
773,0.03,0.1,-2.09,-15.99,-88.75,138.12
794,0.06,-0.02,-2.17,-64.03,-181.76,134.95
814,-0.06,-0.01,-1.86,-69.27,-257.75,139.95
835,-0.07,0.09,-1.48,-47.18,-286.99,126.28
855,0.03,0.05,-1.25,-34.0,-295.04,102.17
875,0.13,-0.08,-1.03,-46.87,-293.03,97.29
895,0.23,-0.13,-0.86,-53.16,-276.73,104.0
915,0.29,-0.09,-0.71,-52.25,-248.84,98.51
935,0.29,0.04,-0.57,-49.99,-222.47,77.03
955,0.38,0.15,-0.42,-48.28,-206.79,61.71
975,0.43,0.08,-0.38,-28.87,-161.74,28.5
995,0.44,-0.01,-0.38,-7.93,-125.0,12.63
1014,0.45,-0.02,-0.33,-15.62,-107.36,7.75
1033,0.46,-0.09,-0.31,-35.28,-91.0,-10.5
1052,0.46,-0.16,-0.27,-48.03,-77.51,-21.42
1072,0.47,-0.12,-0.15,-37.48,-55.73,-18.43
1092,0.47,-0.08,-0.07,-21.24,-15.26,-16.24
1112,0.49,-0.13,-0.12,-11.35,33.75,-17.03
1132,0.46,-0.21,-0.23,-9.34,77.7,-15.32
1152,0.42,-0.18,-0.21,-13.0,109.13,-8.97
1172,0.33,-0.07,-0.04,-13.49,152.04,-14.53
1192,0.17,0.11,0.11,-17.58,224.49,-36.13
1211,0.05,0.18,0.04,-9.58,332.03,-73.18
1230,-0.24,0.22,-0.43,58.35,438.29,-117.25
1250,-0.43,0.08,-1.14,163.57,492.07,-142.4
1270,-0.35,-0.43,-1.91,227.11,447.51,-122.13
1290,-0.06,-0.52,-2.11,198.18,314.21,-55.18
1310,-0.01,-0.14,-1.88,57.56,180.79,-30.46
1330,-0.06,0.02,-1.7,-55.42,97.72,-56.7
1351,-0.07,-0.08,-1.64,-46.45,53.04,-44.92
1371,-0.08,-0.15,-1.47,14.77,34.61,-13.73
1391,-0.02,-0.21,-1.34,49.07,31.25,3.85
1412,0.01,-0.23,-1.3,48.34,18.49,22.4
1432,-0.02,-0.14,-1.21,21.06,-0.79,36.8
1452,-0.09,0.01,-1.16,-5.07,-11.72,34.0
1472,-0.14,0.11,-1.12,-2.75,-12.94,15.87
1492,-0.13,0.1,-1.06,10.5,-5.0,-3.54
1512,-0.11,-0.02,-1.08,11.41,-3.11,-13.49
1532,-0.08,-0.19,-1.08,-3.85,-10.8,-6.23
1553,-0.09,-0.21,-1.07,-8.97,-15.44,13.18
1574,-0.14,-0.07,-1.01,-4.64,-17.09,18.8
1594,-0.13,0.03,-0.97,-4.27,-16.24,8.24
1615,-0.17,0.02,-0.93,-3.3,-16.72,-0.12
1635,-0.16,-0.01,-0.86,1.71,-5.37,-5.68
1655,-0.14,-0.06,-0.94,4.76,2.2,-9.4
1675,-0.12,-0.1,-0.96,0.12,0.0,-10.74
1695,-0.11,-0.12,-0.97,-1.22,-1.34,-7.26
1716,-0.1,-0.14,-0.98,-2.93,-4.52,2.14
1736,-0.11,-0.11,-0.97,-3.3,-4.21,11.41
1756,-0.15,-0.05,-0.93,-1.77,0.98,10.86
1777,-0.13,0.01,-0.98,4.27,7.26,2.62
1797,-0.13,-0.01,-1.0,8.06,4.64,-3.11
1818,-0.12,-0.06,-0.99,3.78,4.46,-2.2
1839,-0.11,-0.09,-1.01,-0.18,2.99,-0.61
1860,-0.1,-0.11,-1.01,-4.09,0.61,0.18
1880,-0.11,-0.06,-0.99,-0.43,1.89,4.15
1900,-0.11,-0.03,-1.0,4.94,3.6,3.91
1921,-0.12,-0.04,-1.02,2.08,0.31,-1.71
1942,-0.12,-0.09,-1.0,-2.14,-1.95,-3.48
1963,-0.12,-0.09,-0.99,-1.22,0.37,-0.55
1984,-0.11,-0.08,-0.98,0.49,1.59,0.12
2004,-0.11,-0.09,-0.99,-0.43,3.36,1.59
