time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.47,0.07,-0.72,-5.62,-26.49,7.69
30,0.47,0.16,-0.68,-1.83,-13.67,-5.43
50,0.45,0.1,-0.68,16.97,-5.0,-17.33
69,0.42,0.02,-0.56,18.74,3.6,-17.21
88,0.4,-0.01,-0.45,12.39,9.4,-15.69
107,0.3,-0.04,-0.09,-12.7,31.31,-16.11
126,0.24,-0.08,0.29,-40.34,92.65,-24.35
145,0.08,-0.25,-0.18,-74.77,202.51,-36.44
164,0.07,-0.53,-0.8,-46.39,239.99,-29.11
183,0.1,-0.48,-0.82,-34.67,203.0,-6.23
203,0.11,-0.29,-0.83,-64.82,189.64,-7.08
222,0.05,-0.22,-0.9,-71.04,200.01,-6.04
241,0.05,-0.36,-1.0,-62.44,229.25,4.76
261,0.07,-0.57,-1.51,-25.45,218.99,35.03
280,0.1,-0.57,-1.76,-8.73,193.24,55.48
299,0.03,-0.29,-1.85,-5.98,141.6,92.47
319,-0.04,0.04,-1.97,-3.48,95.89,106.38
339,-0.05,0.13,-1.89,15.44,41.99,94.67
359,0.03,-0.01,-1.86,11.72,1.53,74.83
379,0.05,-0.05,-1.86,7.75,-37.72,72.02
399,0.07,-0.02,-1.61,4.52,-85.82,73.67
419,0.11,-0.08,-1.55,-12.63,-121.83,71.9
438,0.03,-0.05,-1.5,-14.16,-158.94,81.24
457,-0.0,0.06,-1.31,-16.97,-193.18,80.38
476,0.03,0.08,-1.21,-29.36,-207.58,62.74
495,0.12,0.01,-1.15,-39.49,-212.16,49.8
514,0.16,-0.06,-1.15,-47.55,-236.51,51.33
533,0.16,-0.13,-0.95,-49.26,-249.69,55.54
552,0.13,-0.11,-0.58,-38.45,-251.4,65.61
571,0.21,0.06,-0.3,-28.93,-215.15,57.62
590,0.34,0.14,-0.36,-40.71,-162.96,28.69
609,0.42,-0.01,-0.48,-19.47,-130.92,13.67
628,0.42,-0.05,-0.43,11.78,-119.57,28.08
647,0.41,0.04,-0.23,-0.55,-95.95,27.65
666,0.41,0.09,-0.24,-36.32,-70.86,-0.06
685,0.45,0.04,-0.24,-46.08,-61.65,-12.7
704,0.44,-0.03,-0.11,-41.08,-36.8,-25.7
724,0.43,-0.06,-0.1,-24.66,6.23,-27.59
743,0.44,-0.07,-0.28,-6.16,52.8,-30.52
763,0.46,-0.04,-0.45,7.14,77.27,-37.72
783,0.44,-0.02,-0.4,4.76,80.69,-52.8
802,0.34,-0.07,-0.01,9.16,106.93,-70.25
821,0.25,-0.11,0.15,24.05,204.28,-86.55
840,-0.01,-0.12,0.09,35.34,341.43,-105.29
859,-0.3,-0.04,-0.49,73.73,446.41,-119.45
878,-0.45,0.03,-1.28,124.94,472.96,-130.37
897,-0.31,-0.2,-2.01,146.55,451.9,-137.76
916,-0.07,-0.59,-2.13,170.96,339.78,-109.44
935,-0.05,-0.54,-1.82,111.82,204.04,-23.38
954,-0.13,-0.28,-1.68,-41.75,114.93,5.8
973,-0.16,-0.15,-1.54,-125.61,57.43,7.57
992,-0.17,-0.07,-1.42,-51.21,41.63,27.1
1011,-0.22,0.09,-1.29,32.65,45.35,21.67
1030,-0.19,0.02,-1.3,45.96,32.96,-3.48
1050,-0.15,-0.18,-1.19,5.62,12.94,-7.51
1070,-0.13,-0.22,-1.1,-39.37,5.07,0.92
1089,-0.16,-0.15,-1.12,-41.75,3.97,3.6
1108,-0.16,-0.12,-1.12,-11.66,6.9,1.16
1128,-0.17,-0.15,-1.15,23.38,8.3,-0.73
1147,-0.2,-0.17,-1.06,26.12,0.85,4.33
1166,-0.18,-0.18,-1.04,-3.05,-4.46,6.71
1185,-0.17,-0.18,-1.04,-12.82,-6.77,9.58
1204,-0.19,-0.15,-1.02,5.0,-4.52,13.73
