time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.6,0.16,-0.83,-1.28,0.55,-3.11
30,0.6,0.14,-0.75,10.44,-3.54,-8.48
49,0.58,0.17,-0.67,0.49,3.3,-5.25
69,0.5,0.19,-0.62,-6.96,10.5,-11.41
89,0.46,0.14,-0.55,-13.79,23.38,-22.77
109,0.39,0.16,-0.4,-19.1,40.34,-28.2
129,0.26,0.15,-0.11,-32.41,86.98,-46.87
149,0.18,-0.06,0.13,-52.19,162.84,-59.27
168,0.03,-0.14,-0.25,-70.74,196.72,-61.89
188,-0.01,-0.34,-0.61,-27.89,221.74,-65.37
207,0.04,-0.64,-0.76,28.38,219.67,-56.64
226,0.03,-0.73,-0.84,28.63,217.16,-24.29
246,0.02,-0.57,-0.92,14.28,221.44,17.58
266,-0.03,-0.35,-1.26,11.47,241.21,56.15
286,-0.09,-0.17,-1.65,31.31,235.78,80.38
305,-0.07,-0.17,-1.79,16.36,179.63,74.89
325,-0.02,-0.28,-1.94,-35.58,117.8,74.16
345,-0.06,-0.22,-2.19,-39.67,72.02,108.4
365,-0.06,-0.09,-2.23,-1.28,17.76,149.78
386,-0.06,0.32,-2.14,24.66,-34.18,158.94
406,-0.03,0.25,-2.19,1.46,-90.03,137.08
427,-0.05,0.16,-2.07,-28.87,-166.2,125.79
447,-0.08,0.22,-1.67,-33.02,-230.59,124.57
467,0.01,0.26,-1.4,-18.55,-246.34,105.53
487,0.08,0.26,-1.28,-7.93,-244.38,79.1
506,0.11,0.21,-1.23,-11.96,-248.78,61.34
525,0.17,0.03,-1.09,-16.66,-252.26,63.42
545,0.2,-0.01,-0.95,-8.48,-248.11,77.09
564,0.16,0.15,-0.73,3.48,-235.05,69.95
583,0.23,0.3,-0.47,4.82,-222.53,53.77
602,0.33,0.16,-0.41,-3.54,-186.95,16.78
621,0.35,-0.05,-0.42,-17.33,-161.25,9.34
640,0.34,0.02,-0.28,-28.75,-153.02,23.99
659,0.34,0.18,-0.13,-35.89,-135.07,18.98
678,0.36,0.18,-0.09,-25.88,-103.58,-10.86
698,0.36,0.06,-0.05,-24.9,-75.62,-30.09
717,0.36,-0.02,0.01,-31.62,-46.75,-26.49
737,0.38,-0.0,0.06,-27.47,-2.93,-20.02
757,0.37,0.03,0.06,-24.35,48.34,-24.84
777,0.33,0.02,-0.02,-28.32,93.14,-42.79
797,0.28,0.02,-0.07,-34.91,129.03,-61.34
818,0.19,0.06,-0.06,-33.14,165.16,-71.35
838,0.08,0.12,-0.0,-14.1,229.43,-84.29
857,-0.02,0.07,-0.29,33.45,311.16,-108.22
877,-0.16,-0.1,-0.64,65.12,354.43,-126.77
897,-0.29,-0.23,-0.88,60.79,371.7,-133.0
918,-0.27,-0.48,-1.64,84.72,413.7,-123.72
939,-0.16,-0.54,-2.24,111.94,321.29,-45.96
959,-0.14,-0.15,-2.01,54.81,203.12,-4.21
979,-0.14,0.1,-1.7,-32.65,138.67,-37.35
1000,-0.14,0.05,-1.58,-69.09,93.69,-62.13
1020,-0.1,-0.09,-1.44,-49.74,72.39,-55.11
1040,-0.03,-0.26,-1.49,4.64,64.09,-25.33
1060,-0.04,-0.3,-1.43,38.27,47.91,4.27
1080,-0.05,-0.24,-1.35,18.62,32.1,14.22
1100,-0.11,-0.13,-1.25,-19.29,12.76,14.71
1120,-0.13,-0.02,-1.17,-30.46,5.86,7.45
1140,-0.15,-0.0,-1.16,-12.94,6.29,-4.09
1160,-0.19,-0.1,-1.1,0.73,7.26,-9.52
1180,-0.17,-0.24,-1.08,12.7,10.62,-13.37
1201,-0.15,-0.26,-1.11,-7.75,2.2,1.77
1221,-0.16,-0.17,-1.07,-14.4,-5.55,7.57
1241,-0.19,-0.1,-1.02,-13.73,-6.65,6.41
1262,-0.21,-0.1,-0.97,-0.43,-7.87,-1.16
1283,-0.2,-0.14,-0.95,8.61,-1.34,-3.11
1303,-0.18,-0.2,-1.0,5.13,-0.79,-1.4
1323,-0.18,-0.19,-1.0,-2.01,-5.37,4.88
1343,-0.19,-0.13,-0.99,-2.69,-7.39,7.57
1363,-0.21,-0.08,-0.97,3.11,-7.02,3.3
1382,-0.22,-0.11,-0.95,5.07,-5.43,-1.04
1402,-0.2,-0.16,-0.95,3.11,-2.38,-5.25
1422,-0.2,-0.16,-0.95,-0.24,-2.01,-2.08
1443,-0.18,-0.19,-0.96,-0.37,-1.22,0.85
1463,-0.19,-0.17,-1.01,4.27,0.06,7.57
1483,-0.21,-0.1,-0.97,7.39,-4.52,10.25
1503,-0.2,-0.08,-0.96,2.5,-4.82,3.3
1522,-0.21,-0.13,-0.94,3.17,-5.19,-3.42
1542,-0.2,-0.16,-0.93,2.87,-2.26,-4.82
1562,-0.18,-0.16,-0.97,2.75,1.53,-2.14
1582,-0.17,-0.17,-0.96,2.87,1.83,0.73
1602,-0.17,-0.16,-1.01,1.77,4.7,2.93
1622,-0.18,-0.14,-1.01,3.66,1.46,5.74
1642,-0.19,-0.11,-0.97,3.72,-1.34,6.59
1663,-0.19,-0.1,-0.99,-0.79,0.18,2.69
1683,-0.19,-0.12,-0.99,-1.83,-0.98,-1.83
1704,-0.19,-0.16,-0.97,1.04,-1.1,-1.95
1725,-0.18,-0.15,-0.99,2.26,0.06,1.89
1745,-0.18,-0.12,-0.98,-3.36,-2.69,3.66
1765,-0.18,-0.12,-0.96,-5.8,-3.91,1.04
1786,-0.18,-0.15,-0.96,-1.95,-0.98,-1.28
1806,-0.18,-0.15,-0.98,-0.49,0.98,0.0
1826,-0.18,-0.14,-0.99,-2.93,-0.73,2.14
1846,-0.17,-0.13,-0.99,-2.01,-2.62,3.05
1866,-0.19,-0.13,-0.98,3.11,-3.17,2.69
1886,-0.19,-0.13,-0.95,4.33,-1.77,1.89
1906,-0.17,-0.13,-0.99,0.43,1.34,1.65
1926,-0.17,-0.14,-0.99,-1.71,-0.67,0.67
