time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.26,0.12,-0.81,23.62,18.01,-23.25
30,0.36,0.05,-0.89,10.07,19.65,-25.09
49,0.41,-0.06,-0.99,-15.38,17.03,-10.99
69,0.39,0.06,-1.1,-1.04,5.49,5.74
89,0.33,0.2,-0.97,8.0,4.88,1.65
109,0.34,0.11,-0.98,7.87,8.3,-1.65
129,0.37,0.03,-1.08,-3.91,6.65,3.11
149,0.42,0.02,-1.04,-5.0,-5.13,16.17
170,0.45,0.17,-0.89,3.36,4.94,29.66
190,0.26,0.22,-0.97,-6.9,12.39,22.09
210,0.33,0.2,-0.9,-21.55,5.25,-4.76
230,0.28,0.21,-0.65,-18.98,1.04,-18.98
250,0.16,0.24,-0.36,-3.48,19.29,-31.8
270,0.09,-0.03,-0.16,-8.0,62.19,-58.04
291,0.03,-0.28,-0.25,-35.64,122.44,-65.0
310,-0.06,-0.21,-0.54,-50.11,169.74,-51.88
330,-0.12,-0.21,-0.71,-36.44,187.99,-53.34
350,-0.16,-0.37,-0.73,-7.75,202.33,-42.91
370,-0.11,-0.4,-1.03,-5.98,233.28,-6.77
391,-0.17,-0.31,-1.53,-7.51,234.13,30.64
411,-0.22,-0.29,-1.6,-10.25,176.27,54.02
431,-0.16,-0.42,-1.68,-39.12,112.98,67.32
451,-0.11,-0.46,-1.78,-49.38,59.75,101.99
471,-0.15,-0.23,-1.79,-40.77,11.47,158.08
492,-0.25,-0.04,-1.65,-46.75,-33.02,178.65
513,-0.26,0.03,-1.62,-60.3,-68.97,156.13
533,-0.26,0.04,-1.31,-74.1,-107.42,133.18
553,-0.06,-0.09,-1.41,-99.37,-110.9,103.64
573,0.04,-0.29,-1.65,-98.08,-121.22,93.75
594,-0.04,-0.32,-1.55,-83.31,-167.91,115.42
614,-0.07,-0.14,-1.27,-62.68,-200.38,128.42
635,0.02,-0.07,-1.18,-59.63,-203.67,109.99
