time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
651,0.61,0.04,-1.09,-2.38,-20.87,41.69
659,0.57,0.04,-1.09,-3.78,-21.85,37.11
667,0.56,0.04,-1.09,-5.37,-22.77,35.1
675,0.57,0.04,-1.09,-8.48,-24.66,30.33
683,0.61,0.05,-1.06,-12.45,-22.89,24.54
691,0.61,0.05,-1.02,-13.98,-19.78,21.55
699,0.59,0.03,-0.97,-13.98,-11.9,16.78
707,0.58,0.03,-0.94,-13.31,-8.67,14.4
715,0.55,0.06,-0.88,-10.56,-3.48,9.77
723,0.51,0.05,-0.85,-7.57,0.79,5.19
731,0.49,0.05,-0.83,-6.53,2.62,2.93
739,0.46,0.05,-0.79,-4.39,3.72,-2.75
747,0.44,0.05,-0.77,-3.66,3.36,-5.8
755,0.38,0.03,-0.71,-2.14,2.08,-12.21
763,0.35,0.03,-0.68,-1.04,0.24,-14.83
771,0.31,0.02,-0.64,3.05,-2.56,-18.37
779,0.28,0.02,-0.63,7.51,-3.3,-21.55
787,0.28,0.01,-0.62,9.34,-2.62,-23.01
795,0.28,-0.02,-0.59,12.88,1.83,-26.98
803,0.28,-0.03,-0.55,14.77,3.72,-29.42
811,0.24,-0.07,-0.48,21.61,5.98,-33.81
819,0.22,-0.13,-0.42,30.33,8.3,-37.54
827,0.21,-0.15,-0.38,35.16,8.48,-39.31
835,0.2,-0.2,-0.33,45.96,9.46,-42.91
843,0.19,-0.23,-0.31,51.33,12.33,-44.43
851,0.2,-0.29,-0.22,62.99,22.28,-48.22
859,0.2,-0.32,-0.16,70.5,26.18,-50.96
867,0.16,-0.39,-0.1,89.17,24.78,-57.5
875,0.14,-0.43,-0.13,110.11,18.37,-64.45
883,0.13,-0.43,-0.19,119.87,15.44,-67.57
891,0.16,-0.45,-0.34,137.33,14.59,-73.12
899,0.19,-0.45,-0.42,145.32,19.59,-75.99
907,0.26,-0.43,-0.57,158.51,33.94,-82.82
915,0.25,-0.44,-0.69,166.99,49.38,-90.82
923,0.21,-0.45,-0.75,170.17,55.66,-94.42
931,0.15,-0.44,-0.83,172.97,65.31,-100.4
939,0.12,-0.39,-0.86,174.32,65.37,-103.58
947,0.03,-0.32,-1.0,175.6,48.46,-111.39
955,-0.02,-0.28,-1.08,173.1,39.31,-114.69
963,-0.14,-0.27,-1.22,162.78,12.33,-118.41
971,-0.25,-0.22,-1.19,152.4,-0.43,-116.88
979,-0.32,-0.24,-1.21,149.41,-6.77,-112.3
987,-0.35,-0.22,-1.23,144.65,-6.04,-97.23
995,-0.33,-0.2,-1.26,142.15,-3.05,-88.81
1003,-0.24,-0.15,-1.36,136.72,5.74,-72.45
1011,-0.21,-0.12,-1.41,133.97,10.07,-66.28
1019,-0.14,-0.05,-1.57,129.52,10.01,-59.69
1027,-0.11,0.04,-1.85,120.42,0.12,-58.23
1035,-0.12,0.06,-1.98,112.79,-5.0,-57.37
1043,-0.13,0.05,-2.13,93.02,-2.56,-51.45
1051,-0.13,0.07,-2.13,82.82,4.64,-46.63
1059,-0.17,0.0,-2.05,63.96,22.03,-33.14
1067,-0.19,-0.08,-1.86,50.35,41.44,-16.24
1075,-0.16,-0.1,-1.78,46.45,46.69,-8.48
1083,-0.07,-0.14,-1.7,41.81,49.13,2.62
1091,0.0,-0.14,-1.68,39.55,46.33,4.64
1099,0.11,-0.13,-1.69,32.29,35.89,3.42
1107,0.15,-0.13,-1.69,27.65,30.27,1.16
1115,0.17,-0.1,-1.69,17.27,22.03,-2.87
1123,0.18,-0.1,-1.69,6.71,17.27,-2.69
1131,0.18,-0.1,-1.69,0.92,16.85,-2.69
1139,0.14,-0.08,-1.66,-12.33,16.72,-3.36
1147,0.08,-0.06,-1.63,-19.65,17.09,-2.81
1155,-0.07,-0.07,-1.57,-33.94,16.66,5.43
1163,-0.19,-0.07,-1.53,-50.54,11.41,22.28
1171,-0.28,-0.06,-1.47,-59.81,11.96,33.33
1179,-0.3,-0.17,-1.33,-72.88,10.8,59.02
1187,-0.25,-0.24,-1.27,-76.9,10.5,70.13
1195,-0.06,-0.33,-1.14,-81.48,14.47,83.5
