time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
475,-1.41,0.02,-0.4,-21.97,101.68,3.97
483,-1.28,-0.08,-0.35,-17.76,105.29,10.5
491,-1.19,-0.17,-0.34,-16.24,99.79,7.32
499,-1.13,-0.18,-0.35,-16.11,96.07,3.05
507,-1.1,-0.15,-0.38,-18.25,80.44,-9.83
515,-1.11,-0.14,-0.39,-20.45,72.63,-16.6
523,-1.19,-0.14,-0.38,-24.96,62.32,-26.61
531,-1.23,-0.12,-0.36,-25.7,61.22,-29.05
539,-1.27,-0.08,-0.35,-23.74,61.16,-29.6
547,-1.33,-0.06,-0.31,-20.08,62.07,-26.37
555,-1.38,-0.06,-0.29,-16.66,63.17,-23.13
563,-1.44,-0.05,-0.26,-5.86,64.21,-13.37
571,-1.47,-0.04,-0.27,0.55,63.11,-7.57
579,-1.48,-0.06,-0.3,11.11,60.61,3.97
587,-1.46,-0.1,-0.32,18.13,57.68,14.95
595,-1.42,-0.12,-0.34,20.57,57.01,19.59
603,-1.34,-0.13,-0.37,24.48,56.95,25.45
611,-1.31,-0.14,-0.39,26.0,59.75,27.28
619,-1.28,-0.15,-0.41,28.99,71.66,31.43
627,-1.29,-0.14,-0.4,31.13,80.93,34.18
635,-1.35,-0.08,-0.37,36.62,100.4,42.72
643,-1.4,-0.06,-0.32,42.91,115.97,58.53
651,-1.41,-0.05,-0.31,47.3,121.58,67.75
659,-1.44,-0.04,-0.3,55.91,128.6,87.4
667,-1.45,-0.03,-0.29,59.81,130.13,98.21
675,-1.45,-0.04,-0.31,67.26,130.07,122.01
683,-1.37,-0.06,-0.38,72.27,134.22,147.52
691,-1.34,-0.07,-0.41,73.36,138.55,158.94
699,-1.28,-0.09,-0.51,74.65,157.84,180.05
707,-1.25,-0.1,-0.57,73.91,173.46,189.88
715,-1.3,-0.05,-0.67,68.42,218.44,210.02
723,-1.35,-0.03,-0.66,64.21,246.4,223.02
731,-1.49,0.02,-0.57,58.29,310.06,258.73
739,-1.46,0.03,-0.45,60.61,364.99,303.89
747,-1.42,0.0,-0.44,63.23,374.15,325.74
755,-1.37,-0.05,-0.4,63.11,359.86,364.62
763,-1.36,-0.08,-0.39,61.83,342.59,383.36
771,-1.21,-0.18,-0.39,58.29,297.18,422.73
779,-1.04,-0.32,-0.41,56.27,271.97,440.86
787,-0.58,-0.57,-0.64,49.68,224.18,460.27
795,-0.14,-0.53,-0.76,34.12,210.63,445.56
803,0.04,-0.46,-0.78,27.22,211.0,429.69
811,0.27,-0.39,-0.87,15.99,199.04,394.78
819,0.28,-0.34,-0.91,9.52,187.87,378.3
827,0.32,-0.33,-0.91,-3.91,181.27,351.93
835,0.39,-0.32,-0.81,-12.21,165.41,329.47
843,0.39,-0.35,-0.79,-10.68,151.61,317.63
851,0.36,-0.37,-0.78,-4.15,116.21,294.98
859,0.33,-0.31,-0.82,-1.4,95.21,285.95
867,0.25,-0.25,-0.92,2.38,51.64,278.38
875,0.24,-0.26,-0.94,2.2,34.18,278.63
883,0.4,-0.33,-0.94,4.76,15.38,282.78
891,0.71,-0.38,-0.98,10.5,13.43,270.81
899,0.82,-0.37,-1.0,12.88,20.14,256.53
907,0.93,-0.32,-1.06,15.87,40.77,220.21
915,0.89,-0.29,-1.08,16.54,52.55,203.25
923,0.82,-0.26,-1.04,15.5,74.16,176.39
931,0.79,-0.28,-0.97,11.6,76.29,156.92
939,0.79,-0.3,-0.93,8.61,69.7,147.83
947,0.85,-0.31,-0.87,1.4,43.95,129.21
955,0.88,-0.32,-0.86,-1.59,26.92,119.14
963,0.91,-0.35,-0.9,-7.51,-6.29,97.35
971,0.93,-0.36,-0.91,-10.99,-18.19,86.24
979,1.02,-0.36,-0.93,-19.04,-37.23,62.32
987,1.09,-0.34,-0.96,-27.1,-50.72,31.43
995,1.1,-0.33,-0.97,-30.64,-54.57,13.37
1003,1.09,-0.3,-0.96,-37.54,-56.82,-24.29
1011,1.06,-0.28,-0.94,-39.73,-57.13,-43.21
1019,0.93,-0.25,-0.92,-41.26,-58.78,-79.22
1027,0.73,-0.21,-0.92,-41.81,-61.65,-104.98
1035,0.66,-0.22,-0.89,-42.54,-62.93,-113.46
1043,0.54,-0.26,-0.78,-45.78,-72.75,-127.32
1051,0.49,-0.26,-0.71,-48.1,-86.18,-133.54
1059,0.47,-0.2,-0.59,-50.23,-122.25,-145.14
1067,0.48,-0.2,-0.56,-48.95,-139.83,-150.27
1075,0.59,-0.25,-0.52,-43.09,-160.4,-162.72
1083,0.72,-0.23,-0.49,-32.59,-164.73,-187.62
1091,0.77,-0.22,-0.49,-24.48,-161.68,-205.02
1099,0.85,-0.27,-0.5,-4.64,-143.55,-248.78
1107,0.86,-0.33,-0.5,6.65,-132.2,-275.21
1115,0.82,-0.57,-0.39,28.63,-108.22,-335.08
1123,0.74,-0.66,-0.24,49.93,-111.45,-399.72
1131,0.66,-0.7,-0.21,62.19,-124.63,-430.73
1139,0.44,-0.88,-0.26,88.44,-159.06,-483.58
1147,0.34,-1.01,-0.26,99.91,-172.79,-504.03
1155,0.12,-1.11,-0.3,117.0,-191.04,-534.73
1163,0.03,-1.17,-0.33,125.43,-193.66,-544.31
1171,-0.11,-1.26,-0.46,140.32,-187.74,-555.79
1179,-0.18,-1.28,-0.57,142.7,-186.1,-563.84
1187,-0.28,-1.25,-0.6,136.54,-195.25,-569.09
1195,-0.6,-1.21,-0.69,112.79,-233.64,-572.63
1203,-0.82,-1.09,-0.73,96.92,-262.63,-573.0
1211,-1.14,-0.8,-0.68,60.91,-311.22,-558.78
1219,-1.27,-0.78,-0.62,45.29,-330.57,-542.18
1227,-1.38,-0.66,-0.54,30.82,-334.72,-495.85
1235,-1.31,-0.52,-0.64,43.21,-285.52,-440.8
1243,-1.25,-0.52,-0.71,54.75,-247.8,-412.84
1251,-1.11,-0.61,-0.89,75.99,-163.15,-363.16
1259,-1.01,-0.71,-0.97,80.2,-125.73,-343.2
1267,-0.9,-0.73,-1.18,70.07,-94.42,-321.47
1275,-1.04,-0.74,-1.23,36.87,-118.16,-321.47
1283,-1.12,-0.74,-1.22,16.48,-125.43,-318.97
1291,-1.29,-0.66,-1.12,-16.91,-117.8,-300.42
1299,-1.38,-0.58,-1.08,-25.94,-102.29,-285.58
1307,-1.53,-0.53,-0.98,-31.37,-56.58,-246.34
1315,-1.58,-0.54,-0.94,-30.88,-32.9,-222.78
1323,-1.65,-0.53,-0.84,-29.11,7.32,-172.3
1331,-1.61,-0.63,-0.76,-25.63,26.06,-124.39
1339,-1.54,-0.68,-0.72,-23.25,28.26,-104.31
1347,-1.4,-0.76,-0.7,-17.03,23.32,-74.58
1355,-1.35,-0.74,-0.71,-14.34,22.03,-62.93
1363,-1.28,-0.69,-0.72,-10.31,18.86,-41.44
1371,-1.26,-0.65,-0.71,-6.35,17.15,-19.04
1379,-1.26,-0.63,-0.71,-3.42,19.9,-7.39
1387,-1.26,-0.62,-0.69,3.36,27.28,16.6
1395,-1.25,-0.62,-0.69,7.26,29.79,29.17
1403,-1.21,-0.67,-0.69,15.44,31.13,51.64
1411,-1.17,-0.69,-0.71,19.1,32.29,61.16
1419,-1.13,-0.7,-0.75,23.01,31.19,77.09
1427,-1.06,-0.76,-0.76,24.11,31.19,92.04
1435,-0.96,-0.76,-0.78,24.05,30.7,98.88
1443,-0.77,-0.77,-0.86,21.85,23.8,102.72
1451,-0.71,-0.75,-0.88,19.47,20.08,100.77
1459,-0.64,-0.7,-0.94,12.51,11.05,96.74
1467,-0.6,-0.65,-0.96,2.44,7.63,92.83
1475,-0.6,-0.62,-0.95,-2.38,7.08,91.8
1483,-0.61,-0.58,-0.9,-9.09,5.0,92.16
1491,-0.63,-0.56,-0.89,-10.93,0.79,94.12
1499,-0.68,-0.57,-0.86,-10.93,-7.02,97.78
1507,-0.69,-0.59,-0.86,-10.44,-11.11,99.91
1515,-0.71,-0.6,-0.84,-9.83,-17.46,103.15
